"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN49AA","OK",FALSE,30,30,30,TRUE,6
"DN49AB","OK",FALSE,29.4,25,30,TRUE,14
"DN49AD","OK",FALSE,30,17.8,30,TRUE,22
"DN49AE","OK",FALSE,29.6,20,30,TRUE,15
"DN49AF","OK",FALSE,26.4,20,30,TRUE,26
"DN49AG","OK",FALSE,27.4,20,30,TRUE,26
"DN49AH","OK",FALSE,21.6,16.6,30,TRUE,31
"DN49AJ","OK",TRUE,18.4,15.4,30,TRUE,39
"DN49AL","OK",FALSE,25.7,20,30,TRUE,28
"DN49AN","OK",TRUE,18.5,7.2,30,TRUE,26
"DN49AP","OK",FALSE,10.9,7.4,30,TRUE,8
"DN49AQ","OK",FALSE,30,20,30,TRUE,31
"DN49AR","OK",TRUE,24,13.7,30,TRUE,12
"DN49AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN49AT","OK",FALSE,18.2,6.6,30,TRUE,30
"DN49AU","OK",FALSE,26.5,18.9,30,TRUE,18
"DN49AW","OK",FALSE,22.7,8,30,TRUE,10
"DN49AX","OK",FALSE,26.1,12.2,30,TRUE,15
"DN49AY","OK",FALSE,26.1,20,30,TRUE,15
"DN49AZ","OK",TRUE,23.4,7,30,TRUE,32
"DN49BA","OK",FALSE,28.8,8.1,30,TRUE,10
"DN49BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN49BD","OK",TRUE,19.7,20,30,TRUE,23
"DN49BE","OK",TRUE,9.9,7.1,30,TRUE,6
"DN49BG","OK",TRUE,24.2,20,30,TRUE,37
"DN49BH","OK",FALSE,7.9,7,20,TRUE,11
"DN49BJ","OK",TRUE,22.1,7.6,30,TRUE,28
"DN49BL","OK",TRUE,14.9,8.3,30,TRUE,12
"DN49BN","OK",FALSE,21,20,30,TRUE,28
"DN49BP","OK",TRUE,12.5,7.6,30,TRUE,17
"DN49BQ","OK",TRUE,26.2,25,30,TRUE,17
"DN49BS","OK",TRUE,22,20,30,TRUE,7
"DN49BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN49BU","OK",FALSE,24.9,30,30,TRUE,5
"DN49BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN49BX","OK",TRUE,29.6,20.1,30,TRUE,6
"DN49BY","OK",FALSE,9.8,6.4,30,TRUE,6
"DN49BZ","OK",TRUE,15.2,9.5,30,TRUE,18
"DN49DA","OK",TRUE,18.1,6.2,30,TRUE,6
"DN49DB","OK",FALSE,25.5,18.6,30,TRUE,4
"DN49DD","OK",TRUE,9.9,8.1,30,TRUE,9
"DN49DE","OK",FALSE,7.4,7.8,11.4,TRUE,10
"DN49DF","OK",FALSE,30,30,30,TRUE,20
"DN49DG","OK",FALSE,16.7,9.5,30,TRUE,5
"DN49DH","OK",FALSE,30,30,30,TRUE,35
"DN49DJ","OK",FALSE,17.2,14.4,30,TRUE,12
"DN49DL","OK",TRUE,6.6,8,11.3,TRUE,7
"DN49DN","OK",TRUE,30,20,30,TRUE,18
"DN49DP","OK",TRUE,22.6,10.2,30,TRUE,63
"DN49DQ","OK",TRUE,22.4,8.8,30,TRUE,32
"DN49DR","OK",FALSE,28.1,30,30,TRUE,12
"DN49DS","OK",FALSE,22.7,8.2,30,TRUE,15
"DN49DT","OK",FALSE,21.6,20,30,TRUE,28
"DN49DU","OK",FALSE,24.1,25,30,TRUE,12
"DN49DW","OK",TRUE,23.5,20,30,TRUE,29
"DN49DX","OK",FALSE,28.8,20,30,TRUE,15
"DN49DY","OK",FALSE,30,30,30,TRUE,7
"DN49DZ","OK",FALSE,21.7,12.3,30,TRUE,8
"DN49EA","OK",FALSE,23.1,17.3,30,TRUE,8
"DN49EB","OK",FALSE,29.9,23.2,30,TRUE,6
"DN49ED","OK",FALSE,23.7,17,30,TRUE,9
"DN49EE","OK",FALSE,30,20,30,TRUE,10
