"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1A3AA","No premises",NA,NA,NA,NA,FALSE,0
"W1A3AE","No premises",NA,NA,NA,NA,FALSE,0
"W1A3AF","No premises",NA,NA,NA,NA,FALSE,0
"W1A3BG","No premises",NA,NA,NA,NA,FALSE,0
"W1A3BN","No premises",NA,NA,NA,NA,FALSE,0
"W1A3BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3BS","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FE","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FF","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FG","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FH","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3FL","No premises",NA,NA,NA,NA,FALSE,0
"W1A3GW","No premises",NA,NA,NA,NA,FALSE,0
"W1A3GY","No premises",NA,NA,NA,NA,FALSE,0
"W1A3HA","No premises",NA,NA,NA,NA,FALSE,0
"W1A3HJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3HT","No premises",NA,NA,NA,NA,FALSE,0
"W1A3HZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3JX","No premises",NA,NA,NA,NA,FALSE,0
"W1A3LJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3LX","No premises",NA,NA,NA,NA,FALSE,0
"W1A3NA","No premises",NA,NA,NA,NA,FALSE,0
"W1A3ND","No premises",NA,NA,NA,NA,FALSE,0
"W1A3NP","No premises",NA,NA,NA,NA,FALSE,0
"W1A3PS","No premises",NA,NA,NA,NA,FALSE,0
"W1A3QD","No premises",NA,NA,NA,NA,FALSE,0
"W1A3QG","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RB","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RF","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RP","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RS","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RT","No premises",NA,NA,NA,NA,FALSE,0
"W1A3RX","No premises",NA,NA,NA,NA,FALSE,0
"W1A3SD","No premises",NA,NA,NA,NA,FALSE,0
"W1A3TN","No premises",NA,NA,NA,NA,FALSE,0
"W1A3TY","No premises",NA,NA,NA,NA,FALSE,0
"W1A3TZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3UB","No premises",NA,NA,NA,NA,FALSE,0
"W1A3UP","No premises",NA,NA,NA,NA,FALSE,0
"W1A3UR","No premises",NA,NA,NA,NA,FALSE,0
"W1A3UT","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WA","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WB","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WD","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WU","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WW","No premises",NA,NA,NA,NA,FALSE,0
"W1A3WZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A3XD","No premises",NA,NA,NA,NA,FALSE,0
"W1A3XR","No premises",NA,NA,NA,NA,FALSE,0
"W1A3XY","No premises",NA,NA,NA,NA,FALSE,0
"W1A3ZG","No premises",NA,NA,NA,NA,FALSE,0
