"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RG13AA","OK",TRUE,11.6,10.2,23.5,TRUE,19
"RG13AB","OK",FALSE,18.7,18.9,22.1,FALSE,3
"RG13AE","OK",FALSE,12,13.4,14.9,FALSE,14
"RG13AF","OK",FALSE,14.1,15.3,18.5,FALSE,11
"RG13AG","OK",FALSE,15.9,16.4,20.3,FALSE,27
"RG13AH","No premises",NA,NA,NA,NA,FALSE,0
"RG13AJ","OK",FALSE,15.1,15.3,20.4,FALSE,9
"RG13AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG13AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG13AS","No premises",NA,NA,NA,NA,FALSE,0
"RG13AY","OK",FALSE,18.2,19.7,24.4,FALSE,24
"RG13BA","OK",FALSE,20.6,20.6,22.8,FALSE,5
"RG13BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RG13BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG13BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"RG13BG","No Data",NA,NA,NA,NA,FALSE,0
"RG13BJ","OK",FALSE,17.1,16.4,22,FALSE,8
"RG13BL","No premises",NA,NA,NA,NA,FALSE,0
"RG13BQ","No premises",NA,NA,NA,NA,FALSE,0
"RG13BU","No premises",NA,NA,NA,NA,FALSE,0
"RG13BW","OK",TRUE,14.5,15.1,20,FALSE,21
"RG13BY","OK",FALSE,18.8,21.8,23.4,FALSE,4
"RG13DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG13DD","OK",TRUE,16.1,19.2,23.1,FALSE,8
"RG13DG","OK",FALSE,18.8,10,30,TRUE,28
"RG13DH","OK",TRUE,18.2,9.6,30,TRUE,9
"RG13DP","OK",FALSE,23.9,10.2,30,TRUE,29
"RG13DQ","OK",FALSE,13.9,9.1,30,TRUE,45
"RG13DR","OK",FALSE,30,17.3,30,TRUE,8
"RG13DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG13DW","OK",FALSE,29.5,20,30,TRUE,9
