"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BH19AG","No premises",NA,NA,NA,NA,FALSE,0
"BH19AU","No premises",NA,NA,NA,NA,FALSE,0
"BH19AX","No premises",NA,NA,NA,NA,FALSE,0
"BH19AY","No premises",NA,NA,NA,NA,FALSE,0
"BH19BA","No premises",NA,NA,NA,NA,FALSE,0
"BH19BB","No premises",NA,NA,NA,NA,FALSE,0
"BH19BT","No premises",NA,NA,NA,NA,FALSE,0
"BH19DJ","No premises",NA,NA,NA,NA,FALSE,0
"BH19DN","No premises",NA,NA,NA,NA,FALSE,0
"BH19DR","No premises",NA,NA,NA,NA,FALSE,0
"BH19DX","No premises",NA,NA,NA,NA,FALSE,0
"BH19DY","No premises",NA,NA,NA,NA,FALSE,0
"BH19EB","No premises",NA,NA,NA,NA,FALSE,0
"BH19EE","No premises",NA,NA,NA,NA,FALSE,0
"BH19EH","No premises",NA,NA,NA,NA,FALSE,0
"BH19EL","No premises",NA,NA,NA,NA,FALSE,0
"BH19EQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19EY","No premises",NA,NA,NA,NA,FALSE,0
"BH19FQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19FX","No premises",NA,NA,NA,NA,FALSE,0
"BH19GD","No premises",NA,NA,NA,NA,FALSE,0
"BH19GE","No premises",NA,NA,NA,NA,FALSE,0
"BH19GF","No premises",NA,NA,NA,NA,FALSE,0
"BH19GQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19GR","No premises",NA,NA,NA,NA,FALSE,0
"BH19GW","No premises",NA,NA,NA,NA,FALSE,0
"BH19GX","No premises",NA,NA,NA,NA,FALSE,0
"BH19GZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19HA","No premises",NA,NA,NA,NA,FALSE,0
"BH19HE","No premises",NA,NA,NA,NA,FALSE,0
"BH19HP","No premises",NA,NA,NA,NA,FALSE,0
"BH19HQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19HZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19JN","No premises",NA,NA,NA,NA,FALSE,0
"BH19JQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19JS","No premises",NA,NA,NA,NA,FALSE,0
"BH19JT","No premises",NA,NA,NA,NA,FALSE,0
"BH19JW","No premises",NA,NA,NA,NA,FALSE,0
"BH19JX","No premises",NA,NA,NA,NA,FALSE,0
"BH19LH","No premises",NA,NA,NA,NA,FALSE,0
"BH19LJ","No premises",NA,NA,NA,NA,FALSE,0
"BH19LQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19LX","No premises",NA,NA,NA,NA,FALSE,0
"BH19NA","No premises",NA,NA,NA,NA,FALSE,0
"BH19NS","No premises",NA,NA,NA,NA,FALSE,0
"BH19NW","No premises",NA,NA,NA,NA,FALSE,0
"BH19NY","No premises",NA,NA,NA,NA,FALSE,0
"BH19NZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19PA","No premises",NA,NA,NA,NA,FALSE,0
"BH19PB","No premises",NA,NA,NA,NA,FALSE,0
"BH19PE","No premises",NA,NA,NA,NA,FALSE,0
"BH19PF","No premises",NA,NA,NA,NA,FALSE,0
"BH19PG","No premises",NA,NA,NA,NA,FALSE,0
"BH19PH","No premises",NA,NA,NA,NA,FALSE,0
"BH19PJ","No premises",NA,NA,NA,NA,FALSE,0
"BH19PP","No premises",NA,NA,NA,NA,FALSE,0
"BH19PS","No premises",NA,NA,NA,NA,FALSE,0
"BH19PT","No premises",NA,NA,NA,NA,FALSE,0
"BH19PW","No premises",NA,NA,NA,NA,FALSE,0
"BH19PX","No premises",NA,NA,NA,NA,FALSE,0
"BH19PZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19QA","No premises",NA,NA,NA,NA,FALSE,0
"BH19QF","No premises",NA,NA,NA,NA,FALSE,0
"BH19QL","No premises",NA,NA,NA,NA,FALSE,0
"BH19QQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19QS","No premises",NA,NA,NA,NA,FALSE,0
"BH19QU","No premises",NA,NA,NA,NA,FALSE,0
"BH19RB","No premises",NA,NA,NA,NA,FALSE,0
"BH19RG","No premises",NA,NA,NA,NA,FALSE,0
"BH19RJ","No premises",NA,NA,NA,NA,FALSE,0
"BH19RS","No premises",NA,NA,NA,NA,FALSE,0
"BH19RU","No premises",NA,NA,NA,NA,FALSE,0
"BH19RZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SA","No Data",NA,NA,NA,NA,FALSE,0
"BH19SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SB","No Data",NA,NA,NA,NA,FALSE,0
"BH19SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SD","No Data",NA,NA,NA,NA,FALSE,0
"BH19SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SE","No Data",NA,NA,NA,NA,FALSE,0
"BH19SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SF","No Data",NA,NA,NA,NA,FALSE,0
"BH19SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SG","No Data",NA,NA,NA,NA,FALSE,0
"BH19SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SH","No Data",NA,NA,NA,NA,FALSE,0
"BH19SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SJ","No Data",NA,NA,NA,NA,FALSE,0
"BH19SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SL","No Data",NA,NA,NA,NA,FALSE,0
"BH19SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SN","No Data",NA,NA,NA,NA,FALSE,0
"BH19SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SP","No Data",NA,NA,NA,NA,FALSE,0
"BH19SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SQ","No Data",NA,NA,NA,NA,FALSE,0
"BH19SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SR","No Data",NA,NA,NA,NA,FALSE,0
"BH19SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SS","No Data",NA,NA,NA,NA,FALSE,0
"BH19ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19ST","No Data",NA,NA,NA,NA,FALSE,0
"BH19SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SU","No Data",NA,NA,NA,NA,FALSE,0
"BH19SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SW","No Data",NA,NA,NA,NA,FALSE,0
"BH19SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH19SX","No Data",NA,NA,NA,NA,FALSE,0
"BH19SZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19TD","No premises",NA,NA,NA,NA,FALSE,0
"BH19TG","No premises",NA,NA,NA,NA,FALSE,0
"BH19TH","No premises",NA,NA,NA,NA,FALSE,0
"BH19TL","No premises",NA,NA,NA,NA,FALSE,0
"BH19TN","No premises",NA,NA,NA,NA,FALSE,0
"BH19TP","No premises",NA,NA,NA,NA,FALSE,0
"BH19TR","No premises",NA,NA,NA,NA,FALSE,0
"BH19TS","No premises",NA,NA,NA,NA,FALSE,0
"BH19TT","No premises",NA,NA,NA,NA,FALSE,0
"BH19TU","No premises",NA,NA,NA,NA,FALSE,0
"BH19TW","No premises",NA,NA,NA,NA,FALSE,0
"BH19TX","No premises",NA,NA,NA,NA,FALSE,0
"BH19TY","No premises",NA,NA,NA,NA,FALSE,0
"BH19UF","No premises",NA,NA,NA,NA,FALSE,0
"BH19UG","No premises",NA,NA,NA,NA,FALSE,0
"BH19UH","No premises",NA,NA,NA,NA,FALSE,0
"BH19UQ","No premises",NA,NA,NA,NA,FALSE,0
"BH19UR","No premises",NA,NA,NA,NA,FALSE,0
"BH19US","No premises",NA,NA,NA,NA,FALSE,0
"BH19UT","No premises",NA,NA,NA,NA,FALSE,0
"BH19UU","No premises",NA,NA,NA,NA,FALSE,0
"BH19UW","No premises",NA,NA,NA,NA,FALSE,0
"BH19UX","No premises",NA,NA,NA,NA,FALSE,0
"BH19UZ","No premises",NA,NA,NA,NA,FALSE,0
"BH19WA","No premises",NA,NA,NA,NA,FALSE,0
