"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"UB78AA","OK",FALSE,27.2,14.6,30,TRUE,13
"UB78AB","OK",TRUE,18.4,11.1,30,TRUE,33
"UB78AD","OK",TRUE,30,19.3,30,TRUE,37
"UB78AE","OK",FALSE,30,30,30,TRUE,13
"UB78AG","OK",FALSE,28.5,11.3,30,TRUE,23
"UB78AH","OK",TRUE,15,10.7,30,TRUE,19
"UB78AJ","OK",FALSE,26,17.1,30,TRUE,20
"UB78AL","OK",FALSE,21.6,7.7,30,TRUE,9
"UB78AN","OK",TRUE,22.4,14.1,30,TRUE,20
"UB78AP","OK",FALSE,15.5,11.6,30,TRUE,15
"UB78AQ","OK",FALSE,27.6,30,30,TRUE,11
"UB78AR","OK",FALSE,21.5,17.7,30,TRUE,20
"UB78AS","OK",FALSE,28.5,30,30,TRUE,12
"UB78AT","OK",FALSE,23,13.9,30,TRUE,36
"UB78AU","OK",FALSE,27.9,20,30,TRUE,38
"UB78AW","OK",TRUE,26,11,30,TRUE,12
"UB78AX","OK",TRUE,17.8,14.2,30,TRUE,30
"UB78AY","OK",TRUE,27.6,18.6,30,TRUE,16
"UB78AZ","OK",FALSE,28.8,30,30,TRUE,19
"UB78BA","OK",FALSE,25.7,10,30,TRUE,31
"UB78BB","OK",TRUE,18.8,6.8,30,TRUE,33
"UB78BD","OK",FALSE,22.5,20,30,TRUE,32
"UB78BF","OK",FALSE,20.2,14.9,30,TRUE,9
"UB78BH","OK",FALSE,10.9,8.1,30,TRUE,8
"UB78BJ","OK",FALSE,23.2,14.3,30,TRUE,20
"UB78BL","OK",FALSE,21.9,13.3,30,TRUE,19
"UB78BN","OK",FALSE,15.6,9.4,30,TRUE,20
"UB78BP","OK",FALSE,30,10.2,30,TRUE,9
"UB78BQ","No premises",NA,NA,NA,NA,FALSE,0
"UB78BS","OK",FALSE,30,20,30,TRUE,9
"UB78BT","OK",FALSE,21,10.7,30,TRUE,19
"UB78BU","OK",FALSE,23.9,21.1,30,TRUE,8
"UB78BW","OK",FALSE,21.1,10.7,30,TRUE,14
"UB78BX","OK",TRUE,12.7,6.4,30,TRUE,8
"UB78BY","OK",TRUE,28.2,30,30,TRUE,37
