"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N90JA","OK",FALSE,16.6,8.9,30,TRUE,16
"N90JB","OK",FALSE,30,14.9,30,TRUE,15
"N90JD","OK",TRUE,13.5,6.8,30,TRUE,10
"N90JE","OK",FALSE,20.1,10,30,TRUE,23
"N90JG","OK",TRUE,19.3,13.4,30,TRUE,10
"N90JH","OK",FALSE,23.3,20,30,TRUE,24
"N90JJ","OK",FALSE,19,6.8,30,TRUE,26
"N90JL","OK",FALSE,8.6,5.7,20,TRUE,4
"N90JN","OK",FALSE,21.5,7.2,30,TRUE,15
"N90JP","OK",FALSE,24.6,20,30,TRUE,20
"N90JR","OK",FALSE,25.2,20,30,TRUE,17
"N90JS","OK",TRUE,19.4,20,30,TRUE,23
"N90JT","OK",FALSE,19.3,7.5,30,TRUE,10
"N90JU","OK",TRUE,17.7,5.4,30,TRUE,21
"N90JX","OK",TRUE,18.4,6.7,30,TRUE,15
"N90JY","OK",TRUE,16,6.3,30,TRUE,12
