"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PR71AB","OK",FALSE,16.2,17.6,21.6,FALSE,4
"PR71AE","OK",FALSE,15,15.4,22.5,FALSE,3
"PR71AF","OK",FALSE,21.7,20.8,24.4,FALSE,3
"PR71AL","No premises",NA,NA,NA,NA,TRUE,0
"PR71AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR71AQ","OK",FALSE,22.9,21,30,TRUE,8
"PR71AR","No premises",NA,NA,NA,NA,FALSE,0
"PR71AS","No premises",NA,NA,NA,NA,FALSE,0
"PR71AT","No premises",NA,NA,NA,NA,TRUE,0
"PR71AW","No premises",NA,NA,NA,NA,FALSE,0
"PR71AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71BD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR71BF","OK",TRUE,9.7,1.8,27.1,TRUE,3
"PR71BG","OK",FALSE,12,10.2,19.8,FALSE,4
"PR71BH","No Data",NA,NA,NA,NA,TRUE,0
"PR71BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR71BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71BN","OK",TRUE,12.6,16.9,19.4,TRUE,7
"PR71BQ","OK",FALSE,16,16.6,22.9,FALSE,5
"PR71BS","OK",FALSE,17.7,16.6,30,TRUE,9
"PR71BT","OK",TRUE,12.2,2.7,30,TRUE,35
"PR71BU","OK",FALSE,26.2,21.4,30,TRUE,8
"PR71BW","OK",TRUE,11.2,8.1,20.9,TRUE,8
"PR71BX","OK",TRUE,12.1,3.4,28,TRUE,5
"PR71BY","OK",FALSE,18.1,20.8,23.1,TRUE,6
"PR71BZ","OK",TRUE,1.8,1.9,2.6,TRUE,8
"PR71DA","OK",TRUE,11.8,12.7,17.8,TRUE,7
"PR71DB","OK",FALSE,14.9,13.2,24.4,TRUE,8
"PR71DE","OK",TRUE,12.8,11.7,24.4,TRUE,16
"PR71DH","No premises",NA,NA,NA,NA,TRUE,0
"PR71DN","OK",FALSE,17.1,18.7,23.8,TRUE,4
"PR71DP","No premises",NA,NA,NA,NA,TRUE,0
"PR71DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71DR","No premises",NA,NA,NA,NA,TRUE,0
"PR71DU","No premises",NA,NA,NA,NA,FALSE,0
"PR71DW","OK",FALSE,18.5,23.4,24.2,TRUE,3
"PR71DX","OK",FALSE,22.4,24.3,30,TRUE,7
"PR71DY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR71DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR71EB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71EE","OK",FALSE,30,22.8,30,TRUE,19
"PR71EG","OK",FALSE,30,30,30,TRUE,10
"PR71EH","OK",FALSE,26.1,19.3,30,TRUE,8
"PR71EJ","No premises",NA,NA,NA,NA,TRUE,0
"PR71EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR71EN","OK",FALSE,27.5,25,30,TRUE,5
"PR71EP","OK",FALSE,24,20.1,30,TRUE,16
"PR71EQ","OK",FALSE,21.4,20,30,TRUE,7
"PR71ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71ES","OK",FALSE,30,20.8,30,TRUE,19
"PR71EU","OK",FALSE,26.4,20.2,30,TRUE,8
"PR71EX","OK",TRUE,14.8,15.2,27.2,TRUE,15
"PR71EZ","OK",FALSE,30,20,30,TRUE,9
"PR71GF","No premises",NA,NA,NA,NA,FALSE,0
"PR71GZ","No premises",NA,NA,NA,NA,FALSE,0
"PR71HB","OK",FALSE,22.6,20.9,30,TRUE,13
"PR71HD","OK",FALSE,21.8,20.5,30,TRUE,6
"PR71HE","OK",FALSE,22,20,30,TRUE,7
"PR71HP","OK",FALSE,22.7,21.3,30,TRUE,3
"PR71HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71HU","No premises",NA,NA,NA,NA,FALSE,0
"PR71HX","No premises",NA,NA,NA,NA,TRUE,0
"PR71HY","No premises",NA,NA,NA,NA,TRUE,0
"PR71JA","OK",FALSE,30,22,30,TRUE,15
"PR71JB","OK",FALSE,30,20,30,TRUE,11
"PR71JD","OK",TRUE,16.5,17.8,30,TRUE,4
"PR71JE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71JF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR71JG","No premises",NA,NA,NA,NA,FALSE,0
"PR71JP","OK",FALSE,26.8,20.8,30,TRUE,3
"PR71JU","OK",FALSE,30,26.9,30,TRUE,6
"PR71JX","OK",TRUE,30,26,30,TRUE,12
"PR71JY","OK",FALSE,26,20,30,TRUE,16
"PR71JZ","OK",FALSE,29,20,30,TRUE,21
"PR71LA","OK",TRUE,23.6,17.6,30,TRUE,17
"PR71LB","OK",FALSE,22.6,20,30,TRUE,12
"PR71LD","No premises",NA,NA,NA,NA,TRUE,0
"PR71LE","OK",FALSE,22,20,30,TRUE,15
"PR71LF","OK",FALSE,21.4,18,30,TRUE,14
"PR71LG","OK",FALSE,27,20.5,30,TRUE,8
"PR71LH","OK",FALSE,29.8,17.3,30,TRUE,13
"PR71LJ","No premises",NA,NA,NA,NA,TRUE,0
"PR71LL","No premises",NA,NA,NA,NA,FALSE,0
"PR71LN","OK",FALSE,28.3,20,30,TRUE,27
"PR71LP","OK",FALSE,22.4,17.2,30,TRUE,8
"PR71LQ","OK",FALSE,21.5,20,30,TRUE,12
"PR71LS","OK",FALSE,22.6,16.7,30,TRUE,7
"PR71LT","OK",FALSE,28,20.5,30,TRUE,11
"PR71LU","OK",FALSE,19.1,17.4,30,TRUE,16
"PR71LW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71LX","OK",FALSE,25,20,30,TRUE,25
"PR71LY","OK",FALSE,15.4,11.3,30,TRUE,8
"PR71LZ","OK",FALSE,23.4,17.7,30,TRUE,6
"PR71NA","OK",FALSE,10.1,9.7,18.5,TRUE,5
"PR71NB","No premises",NA,NA,NA,NA,TRUE,0
"PR71NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR71NH","OK",TRUE,9.5,7.6,30,TRUE,15
"PR71NL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR71NN","No premises",NA,NA,NA,NA,TRUE,0
"PR71NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR71NR","OK",FALSE,11.4,12.5,14.2,FALSE,7
"PR71NT","OK",FALSE,9.8,8.9,15.6,TRUE,4
"PR71NW","OK",FALSE,6.4,6.4,10.7,TRUE,4
"PR71NX","No premises",NA,NA,NA,NA,FALSE,0
"PR71NY","OK",TRUE,22,11.6,30,TRUE,12
"PR71NZ","No premises",NA,NA,NA,NA,FALSE,0
