"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W91NE","OK",FALSE,30,19.3,30,TRUE,23
"W91NF","OK",FALSE,20.8,18.4,30,TRUE,24
"W91NG","OK",FALSE,11.4,9.5,30,FALSE,35
"W91NH","OK",FALSE,16.2,18.3,21.7,FALSE,44
"W91NJ","OK",FALSE,17.5,17.3,30,FALSE,23
"W91NL","OK",FALSE,20.1,20.2,22.1,FALSE,7
"W91NN","OK",FALSE,16.2,17.3,20.9,FALSE,20
"W91NP","OK",TRUE,15.4,17.2,21.4,FALSE,31
"W91NQ","OK",TRUE,8.3,8.1,14.7,TRUE,33
"W91NR","OK",FALSE,16.3,17.5,21.6,FALSE,25
"W91NS","OK",FALSE,15.7,18.1,23.4,FALSE,24
"W91NW","OK",FALSE,18.7,19.7,21.5,FALSE,8
"W91NX","OK",FALSE,17.1,18.6,30,FALSE,50
"W91NZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W91NZ","No Data",NA,NA,NA,NA,FALSE,0
