"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WN25AA","OK",FALSE,30,30,30,TRUE,8
"WN25AB","OK",FALSE,24.7,20,30,TRUE,9
"WN25AE","OK",FALSE,28.9,23.1,30,TRUE,20
"WN25AF","OK",FALSE,30,30,30,TRUE,6
"WN25AG","OK",FALSE,23.4,23.1,24,FALSE,3
"WN25AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN25AH","No Data",NA,NA,NA,NA,FALSE,0
"WN25AJ","OK",FALSE,20,19,24,FALSE,11
"WN25AL","OK",FALSE,20.8,22.7,30,TRUE,5
"WN25AN","OK",FALSE,27.3,21.7,30,TRUE,6
"WN25AP","OK",FALSE,24.2,20,30,TRUE,7
"WN25AQ","OK",TRUE,18.3,21.7,23.7,TRUE,7
"WN25AR","OK",FALSE,26.5,30,30,TRUE,7
"WN25AS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN25AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN25AT","No Data",NA,NA,NA,NA,FALSE,0
"WN25AU","OK",FALSE,16.5,19.1,22.5,FALSE,6
"WN25AW","OK",FALSE,30,26.8,30,TRUE,20
"WN25AX","OK",TRUE,13.1,19.7,21.2,FALSE,7
"WN25AY","OK",FALSE,8.2,7.6,11,FALSE,4
"WN25AZ","OK",FALSE,22.3,22.3,24,FALSE,7
"WN25BA","OK",FALSE,18,19.6,23.2,FALSE,52
"WN25BB","OK",FALSE,28.5,23.7,30,TRUE,18
"WN25BD","OK",FALSE,25,25,30,TRUE,3
"WN25BE","OK",FALSE,16.5,18.5,22,FALSE,39
"WN25BF","OK",FALSE,18.4,17.8,22.8,FALSE,5
"WN25BH","OK",FALSE,20.7,22.2,23.8,TRUE,5
"WN25BJ","OK",FALSE,19.6,20,24.4,TRUE,9
"WN25BL","OK",FALSE,21.9,22.1,30,TRUE,24
"WN25BN","OK",FALSE,29.5,25.9,30,TRUE,12
"WN25BP","OK",FALSE,28.3,23.3,30,TRUE,23
"WN25BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25BQ","No Data",NA,NA,NA,NA,TRUE,0
"WN25BS","OK",FALSE,22.3,20,30,TRUE,12
"WN25BT","OK",FALSE,16.3,18.2,22,FALSE,14
"WN25BU","OK",FALSE,16.6,17.8,21.8,FALSE,12
"WN25BW","OK",FALSE,30,22.4,30,TRUE,15
"WN25BX","OK",FALSE,17.1,17.7,20.7,FALSE,14
"WN25BY","OK",TRUE,15.1,17,22.9,FALSE,11
"WN25BZ","OK",FALSE,16.7,17.3,22,FALSE,26
"WN25DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN25DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25DB","No Data",NA,NA,NA,NA,TRUE,0
"WN25DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN25DD","No Data",NA,NA,NA,NA,FALSE,0
"WN25DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25DE","No Data",NA,NA,NA,NA,TRUE,0
"WN25DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN25DG","OK",FALSE,29.9,20.7,30,TRUE,11
"WN25DH","OK",FALSE,30,22,30,TRUE,9
"WN25DJ","OK",FALSE,30,21,30,TRUE,20
"WN25DL","OK",FALSE,27.5,24,30,TRUE,14
"WN25DN","OK",FALSE,30,20,30,TRUE,8
"WN25DP","OK",FALSE,25.7,21.5,30,TRUE,19
"WN25DQ","OK",FALSE,19.5,18.2,30,TRUE,6
"WN25DR","No Data",NA,NA,NA,NA,TRUE,0
"WN25DS","OK",FALSE,26.1,19.5,30,TRUE,12
"WN25DT","OK",FALSE,23.2,18,30,TRUE,12
"WN25DU","OK",FALSE,20,19.6,30,TRUE,13
"WN25DW","OK",FALSE,30,21.5,30,TRUE,16
"WN25DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN25DY","OK",FALSE,22.1,18.2,30,TRUE,3
"WN25DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN25EB","OK",FALSE,18.8,21.1,24,FALSE,4
"WN25EE","OK",FALSE,16.1,18.4,21,FALSE,11
"WN25EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25EG","No Data",NA,NA,NA,NA,TRUE,0
"WN25EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25EL","No Data",NA,NA,NA,NA,TRUE,0
"WN25EN","OK",FALSE,18.2,18.7,19.2,FALSE,9
"WN25ER","OK",FALSE,18.3,18.9,22,TRUE,11
"WN25ES","OK",TRUE,16.1,20.6,21.9,TRUE,4
"WN25ET","OK",FALSE,30,22,30,TRUE,6
"WN25EU","OK",FALSE,25.8,20.2,30,TRUE,25
"WN25EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25EW","No Data",NA,NA,NA,NA,TRUE,0
"WN25EX","OK",FALSE,30,21.5,30,TRUE,13
"WN25EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN25EY","No Data",NA,NA,NA,NA,TRUE,0
"WN25EZ","OK",FALSE,17.3,17.7,22,FALSE,22
"WN25HG","OK",FALSE,24.8,21,30,TRUE,22
"WN25HH","OK",FALSE,30,30,30,TRUE,3
"WN25HL","OK",FALSE,30,20.9,30,TRUE,5
"WN25HP","OK",TRUE,30,30,30,TRUE,13
"WN25HR","OK",FALSE,23.5,20,30,TRUE,47
"WN25HS","OK",FALSE,30,20,30,TRUE,17
"WN25HT","OK",TRUE,29.3,20,30,TRUE,39
"WN25HU","OK",FALSE,28,20,30,TRUE,43
"WN25HX","OK",TRUE,23.3,20,30,TRUE,25
"WN25HY","OK",FALSE,29.1,20,30,TRUE,32
"WN25JA","OK",FALSE,20.9,21,23.1,TRUE,4
"WN25JB","OK",FALSE,28.7,23.6,30,TRUE,25
"WN25JD","OK",TRUE,18.4,22.3,30,TRUE,7
