"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EX340AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340AA","No Data",NA,NA,NA,NA,FALSE,0
"EX340AB","OK",FALSE,17,20.9,22,FALSE,3
"EX340AD","OK",FALSE,16.5,21.3,24.2,FALSE,18
"EX340AE","OK",TRUE,17.6,21.6,23.7,FALSE,19
"EX340AF","OK",FALSE,16.6,18.2,22.1,FALSE,4
"EX340AG","OK",FALSE,17.8,19,24.4,FALSE,11
"EX340AH","OK",TRUE,16.2,20.4,22.2,FALSE,8
"EX340AJ","OK",FALSE,15.2,18.7,21.4,FALSE,6
"EX340AL","OK",FALSE,19.2,18.1,22.5,FALSE,5
"EX340AN","OK",FALSE,16.7,18.8,22.7,FALSE,23
"EX340AP","OK",FALSE,14.9,16.5,20.3,FALSE,10
"EX340AQ","OK",FALSE,14.5,14.6,22.1,FALSE,8
"EX340AR","OK",FALSE,12.4,14.3,20,FALSE,11
"EX340AS","OK",FALSE,14.2,14.8,21.9,FALSE,12
"EX340AT","OK",FALSE,13.7,16.6,20.5,FALSE,15
"EX340AU","OK",FALSE,16.3,16.8,20.5,FALSE,5
"EX340AW","OK",FALSE,17.5,19.3,21.2,FALSE,5
"EX340AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340AY","No Data",NA,NA,NA,NA,FALSE,0
"EX340AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340AZ","No Data",NA,NA,NA,NA,FALSE,0
"EX340BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340BA","No Data",NA,NA,NA,NA,FALSE,0
"EX340BB","OK",FALSE,15.7,15.6,21.2,FALSE,8
"EX340BD","OK",FALSE,20,23.8,24.4,FALSE,4
"EX340BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340BR","No Data",NA,NA,NA,NA,FALSE,0
"EX340BS","OK",TRUE,14.2,18.6,24.3,FALSE,12
"EX340BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340BU","OK",FALSE,21,20.1,23.5,FALSE,3
"EX340BX","OK",FALSE,20.8,20.6,22.2,FALSE,3
"EX340BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340BZ","OK",FALSE,13.6,11.2,23.7,FALSE,6
"EX340DA","OK",TRUE,14.1,17.3,20.9,FALSE,16
"EX340DB","OK",FALSE,17.1,18.8,21.5,FALSE,7
"EX340DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX340DE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX340DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340DF","No Data",NA,NA,NA,NA,FALSE,0
"EX340DG","OK",FALSE,18.2,19.5,22.9,FALSE,11
"EX340DH","OK",FALSE,18.3,18.7,21.6,FALSE,9
"EX340DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340DL","OK",FALSE,12.8,14.2,21.3,FALSE,9
"EX340DN","OK",TRUE,15.4,20,21.1,FALSE,5
"EX340DP","OK",FALSE,15.1,17.2,20.5,FALSE,11
"EX340DQ","OK",FALSE,21.5,21.7,22.3,FALSE,4
"EX340DR","OK",FALSE,20.9,21.5,22.9,FALSE,9
"EX340DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX340DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX340DU","No Data",NA,NA,NA,NA,FALSE,0
"EX340DW","OK",FALSE,13.2,13.8,20.9,FALSE,6
"EX340DX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX340DY","OK",FALSE,18.1,21,24,FALSE,14
"EX340DZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
