"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L94RA","OK",TRUE,30,20,30,TRUE,12
"L94RB","OK",FALSE,23.1,21.3,30,TRUE,22
"L94RD","OK",FALSE,27.7,22.2,30,TRUE,6
"L94RE","OK",FALSE,13.9,14.9,21.7,TRUE,5
"L94RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L94RJ","OK",FALSE,30,20,30,TRUE,12
"L94RL","OK",FALSE,18.6,20,30,TRUE,16
"L94RN","OK",FALSE,30,21.2,30,TRUE,5
"L94RQ","OK",FALSE,11.8,12,17.1,TRUE,6
"L94RR","OK",FALSE,30,30,30,TRUE,7
"L94RS","OK",FALSE,28.3,21.6,30,TRUE,10
"L94RT","OK",FALSE,27,21.6,30,TRUE,15
"L94RU","OK",FALSE,27.3,21.6,30,TRUE,15
"L94RW","OK",FALSE,22.2,18,30,TRUE,9
"L94RX","OK",FALSE,30,20,30,TRUE,3
"L94RY","OK",FALSE,30,20.3,30,TRUE,14
"L94RZ","OK",TRUE,23.8,15,30,TRUE,31
