"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HR35BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35BB","No Data",NA,NA,NA,NA,FALSE,0
"HR35BD","OK",FALSE,17.3,18.1,22.2,FALSE,5
"HR35BE","OK",FALSE,13.6,15.3,19.3,FALSE,6
"HR35BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR35EN","OK",FALSE,17.7,17.9,20.4,FALSE,5
"HR35EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35EP","No Data",NA,NA,NA,NA,FALSE,0
"HR35ER","OK",TRUE,5.5,5.7,8.1,FALSE,19
"HR35ES","OK",TRUE,2.2,2.4,2.8,FALSE,4
"HR35ET","OK",FALSE,6.2,5.3,8.1,FALSE,3
"HR35EU","OK",FALSE,6.9,7.2,8.1,FALSE,8
"HR35EW","OK",FALSE,14.9,15.2,23.1,FALSE,7
"HR35EX","OK",TRUE,5,5.4,7.6,FALSE,6
"HR35EY","OK",FALSE,4.4,4.3,5.6,FALSE,4
"HR35EZ","OK",TRUE,3.7,3.7,5.5,FALSE,7
"HR35HA","OK",TRUE,1.9,1.8,4,FALSE,16
"HR35HB","OK",TRUE,1,1.2,1.4,FALSE,4
"HR35HD","OK",FALSE,3.9,3.4,4.7,FALSE,3
"HR35HE","OK",TRUE,4.3,5.7,6.8,FALSE,5
"HR35HF","OK",TRUE,4.1,4.2,6.8,FALSE,13
"HR35HG","OK",TRUE,3.1,2.3,7.6,FALSE,5
"HR35HH","OK",FALSE,3.6,3.6,5.1,FALSE,5
"HR35HJ","OK",FALSE,7.1,7.2,7.7,FALSE,4
"HR35HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35HL","No Data",NA,NA,NA,NA,FALSE,0
"HR35HQ","OK",TRUE,3.7,3.6,7.4,FALSE,6
"HR35HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35HT","No Data",NA,NA,NA,NA,FALSE,0
"HR35HU","OK",FALSE,7.8,7.6,8.1,FALSE,5
"HR35QX","OK",FALSE,12,9.8,20.7,FALSE,16
"HR35QY","OK",FALSE,10.6,14.3,16.9,FALSE,5
"HR35QZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR35RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35RA","No Data",NA,NA,NA,NA,FALSE,0
"HR35RB","OK",FALSE,10.7,10.4,14.3,FALSE,7
"HR35RD","OK",FALSE,11.3,8.1,20.9,FALSE,21
"HR35RF","OK",TRUE,9.6,8.1,18.7,FALSE,24
"HR35RN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35RN","No Data",NA,NA,NA,NA,FALSE,0
"HR35RQ","OK",TRUE,7,6.2,21.7,FALSE,23
"HR35RW","OK",FALSE,15.4,16.1,22.8,FALSE,7
"HR35ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35ST","No Data",NA,NA,NA,NA,FALSE,0
"HR35SU","OK",TRUE,0.5,0.4,0.9,FALSE,4
"HR35SX","OK",TRUE,1.1,1.2,2.4,FALSE,10
"HR35SY","OK",TRUE,1.3,1.2,2,FALSE,9
"HR35TA","OK",TRUE,2.2,2.2,3.7,FALSE,16
"HR35TB","OK",TRUE,3.7,3.4,6,FALSE,6
"HR35TD","OK",FALSE,7.1,6.6,11.4,FALSE,5
"HR35TE","OK",TRUE,3.1,2.1,5.7,FALSE,5
"HR35TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35TF","No Data",NA,NA,NA,NA,FALSE,0
"HR35TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35TG","No Data",NA,NA,NA,NA,FALSE,0
"HR35AA","OK",FALSE,15.1,14.4,24.4,FALSE,8
"HR35AB","OK",FALSE,14.7,19.9,21.7,FALSE,14
"HR35AD","OK",FALSE,16.3,15.7,22.1,FALSE,4
"HR35AE","OK",FALSE,14.5,18.7,24.1,FALSE,16
"HR35AF","OK",FALSE,14.3,15.6,23,FALSE,5
"HR35AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35AG","No Data",NA,NA,NA,NA,FALSE,0
"HR35AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35AH","No Data",NA,NA,NA,NA,FALSE,0
"HR35AJ","OK",FALSE,14.9,17.9,24.4,FALSE,16
"HR35AL","No premises",NA,NA,NA,NA,FALSE,0
"HR35AN","OK",FALSE,13.7,9.7,23.5,FALSE,14
"HR35AP","OK",FALSE,11.7,8.1,19.3,FALSE,5
"HR35AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35AQ","No Data",NA,NA,NA,NA,FALSE,0
"HR35AR","OK",FALSE,15.4,16.3,19.3,FALSE,6
"HR35AS","OK",FALSE,14.5,16,20.2,FALSE,9
"HR35AT","OK",FALSE,17.8,22,23.8,FALSE,3
"HR35AU","OK",TRUE,13.6,19.5,19.7,FALSE,3
"HR35AW","OK",FALSE,14.8,19,21.7,FALSE,6
"HR35AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR35AY","OK",FALSE,15,17.6,21.8,FALSE,5
"HR35AZ","OK",FALSE,14.1,14.2,19.6,FALSE,6
"HR35BA","OK",FALSE,14.1,14.8,19.7,FALSE,8
"HR35BG","OK",FALSE,14.6,19.1,22,FALSE,9
"HR35BH","OK",FALSE,14.1,16.7,21.4,FALSE,17
"HR35BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR35BL","OK",FALSE,14.3,14.3,22,FALSE,3
"HR35BN","OK",FALSE,14.1,13.4,21.4,FALSE,3
"HR35BP","OK",FALSE,16.3,19.1,19.5,FALSE,8
"HR35BQ","OK",FALSE,10.9,7.6,22.1,FALSE,7
"HR35BS","OK",TRUE,13.4,12,24.4,FALSE,16
"HR35BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35BT","No Data",NA,NA,NA,NA,FALSE,0
"HR35BU","OK",FALSE,15.2,15.2,22.2,FALSE,4
"HR35BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR35BX","No premises",NA,NA,NA,NA,FALSE,0
"HR35BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR35DA","OK",FALSE,16.2,17.5,24.3,FALSE,8
"HR35DB","OK",FALSE,13.5,13.4,21.8,FALSE,30
"HR35DD","No premises",NA,NA,NA,NA,FALSE,0
"HR35DE","OK",FALSE,11.3,7.9,23.3,FALSE,5
"HR35DF","OK",FALSE,11.5,8.1,24.4,FALSE,24
"HR35DG","OK",FALSE,14,8.1,24.4,FALSE,7
"HR35DH","OK",FALSE,16.4,18.6,20.7,FALSE,4
"HR35DJ","No premises",NA,NA,NA,NA,FALSE,0
"HR35DL","OK",TRUE,15.2,16,24,FALSE,14
"HR35DN","No Data",NA,NA,NA,NA,FALSE,0
"HR35DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR35DQ","OK",FALSE,15.1,18.2,23.5,FALSE,13
"HR35DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR35DR","No Data",NA,NA,NA,NA,FALSE,0
"HR35DS","OK",FALSE,17.7,20.7,21.4,FALSE,4
"HR35DT","OK",FALSE,10.1,10.2,12.5,FALSE,3
"HR35DU","OK",TRUE,14.1,15.9,21.9,FALSE,14
"HR35DW","OK",TRUE,15.7,19.8,24.4,FALSE,10
"HR35DX","OK",FALSE,15.2,18.6,20.4,FALSE,7
"HR35DY","OK",FALSE,14.8,17.4,22,FALSE,10
"HR35DZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
