"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV108RA","OK",TRUE,2.5,2.4,4.4,FALSE,25
"IV108RH","OK",FALSE,7,7.4,14.1,FALSE,21
"IV108RJ","OK",FALSE,6.9,7.4,8.1,FALSE,11
"IV108RQ","OK",FALSE,9.3,8.1,22.8,FALSE,26
"IV108RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108RW","OK",FALSE,7.9,7.9,8.1,FALSE,4
"IV108RX","OK",FALSE,6.9,7.5,8.1,FALSE,15
"IV108RY","OK",FALSE,7.4,7.8,8.1,FALSE,5
"IV108RZ","OK",TRUE,6.4,7.2,8.1,FALSE,24
"IV108SA","OK",FALSE,8.1,8.1,8.1,FALSE,4
"IV108SB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV108SD","OK",TRUE,7.1,7.4,18.2,FALSE,32
"IV108SE","OK",FALSE,7.2,7.4,13.1,FALSE,13
"IV108SF","OK",TRUE,10.4,11.9,17.5,FALSE,5
"IV108SG","OK",TRUE,8.4,7.9,19.7,FALSE,9
"IV108SH","OK",TRUE,6,5.9,18.5,FALSE,21
"IV108SJ","OK",FALSE,5.9,5.6,13.2,FALSE,24
"IV108SL","OK",TRUE,2.6,2.3,5.1,FALSE,15
"IV108SN","OK",TRUE,3.8,2.8,10.9,FALSE,43
"IV108SP","OK",TRUE,7.2,7.4,17,FALSE,78
"IV108SQ","OK",TRUE,6.9,8.1,8.1,FALSE,14
"IV108SR","OK",FALSE,6.7,7,15,FALSE,26
"IV108SS","OK",FALSE,7.1,7.8,8.1,FALSE,9
"IV108ST","OK",FALSE,12,12,16.5,FALSE,4
"IV108SU","OK",TRUE,8.3,7.8,19.6,FALSE,17
"IV108SW","OK",TRUE,1.1,1.1,2.8,FALSE,14
"IV108SX","OK",TRUE,8.3,7.4,22.1,FALSE,23
"IV108SY","OK",FALSE,13.2,8.1,23.2,FALSE,5
"IV108SZ","OK",FALSE,10,8,21.4,FALSE,27
"IV108TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108TB","OK",FALSE,9,8.1,20.2,FALSE,12
"IV108TD","OK",FALSE,13.4,8.1,22.7,FALSE,8
"IV108TE","OK",FALSE,5.9,5.9,7.7,FALSE,4
"IV108TF","OK",FALSE,7.7,8.1,8.1,FALSE,6
"IV108TG","OK",TRUE,7.9,8.1,19.4,FALSE,9
"IV108TH","OK",TRUE,7.7,8,19.2,FALSE,17
"IV108TJ","OK",FALSE,7.1,7.1,8.1,FALSE,21
"IV108TL","OK",FALSE,7.9,7.4,17.3,FALSE,12
"IV108TN","OK",FALSE,7.3,8,8.1,FALSE,5
"IV108TP","OK",FALSE,10.7,7.4,22.1,FALSE,8
"IV108TQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV108TR","OK",TRUE,3.8,3.8,6.2,FALSE,3
"IV108TS","OK",FALSE,8.1,8.1,8.1,FALSE,4
"IV108TT","OK",FALSE,7.2,8,8.1,FALSE,20
"IV108TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108TW","OK",TRUE,7.5,8.1,16.3,FALSE,19
"IV108TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108TY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV108TZ","OK",FALSE,8,8.1,8.1,FALSE,10
"IV108UA","OK",FALSE,9.9,8,16.7,FALSE,4
"IV108UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108UD","OK",FALSE,6.3,6.1,7.4,FALSE,4
"IV108UE","OK",TRUE,8.3,7.4,19,FALSE,16
"IV108UF","OK",TRUE,7.1,7.5,16.8,FALSE,27
"IV108UG","OK",FALSE,6.9,7.4,8.1,FALSE,16
"IV108UH","OK",FALSE,6.7,7.1,8.1,FALSE,12
"IV108UJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV108UL","OK",FALSE,7.7,7.1,15.3,FALSE,16
"IV108UN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV108UP","OK",TRUE,5.8,6.8,8.1,FALSE,9
"IV108UQ","OK",FALSE,7.9,8.1,14.3,FALSE,10
"IV108UR","OK",FALSE,8,7.7,10.1,FALSE,9
"IV108US","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV108UW","OK",FALSE,6.9,6.9,8.1,FALSE,3
"IV108UX","OK",TRUE,7.5,7.6,15,FALSE,28
"IV108UY","OK",FALSE,7.2,6.9,15.7,FALSE,8
"IV108UZ","OK",FALSE,7.9,8,8.1,FALSE,6
"IV108WA","OK",FALSE,11.9,8.1,20.7,FALSE,9
"IV108WB","No premises",NA,NA,NA,NA,FALSE,0
"IV108WD","OK",FALSE,10.6,8,19.5,FALSE,5
"IV108WY","No premises",NA,NA,NA,NA,FALSE,0
"IV108WZ","No premises",NA,NA,NA,NA,FALSE,0
"IV108XA","OK",FALSE,7.1,7.4,10.6,FALSE,14
"IV108XB","OK",TRUE,5.6,5.7,9.1,FALSE,22
"IV108XD","OK",FALSE,6.9,7.4,8,FALSE,7
"IV108YF","No premises",NA,NA,NA,NA,FALSE,0
