"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W42RA","OK",FALSE,26.7,14.4,30,TRUE,26
"W42RB","OK",FALSE,27.8,10.1,30,TRUE,23
"W42RD","OK",TRUE,29.2,20,30,TRUE,27
"W42RE","OK",FALSE,12.9,9.2,30,TRUE,6
"W42RF","OK",FALSE,29.4,10,30,TRUE,16
"W42RG","OK",TRUE,30,20,30,TRUE,15
"W42RH","OK",TRUE,28.1,17.7,30,TRUE,28
"W42RJ","OK",TRUE,11.5,6.4,30,TRUE,27
"W42RL","OK",FALSE,17.9,8.8,30,TRUE,11
"W42RN","OK",FALSE,30,30,30,TRUE,4
"W42RP","OK",TRUE,20.8,17,30,TRUE,5
"W42RQ","OK",FALSE,13.4,10.3,30,TRUE,4
"W42RR","OK",FALSE,30,13.8,30,TRUE,24
"W42RS","OK",FALSE,30,20,30,TRUE,15
"W42RT","OK",TRUE,24.6,13.5,30,TRUE,42
"W42RU","OK",FALSE,30,30,30,TRUE,29
"W42RX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W42RY","OK",TRUE,23.2,5.4,30,TRUE,40
"W42RZ","OK",TRUE,20.9,5.8,30,TRUE,41
