"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CR29AA","OK",TRUE,28.6,16.9,30,TRUE,16
"CR29AB","OK",FALSE,18.3,15.5,30,TRUE,19
"CR29AD","OK",FALSE,30,20,30,TRUE,7
"CR29AE","OK",FALSE,30,30,30,TRUE,4
"CR29AF","OK",FALSE,18.5,17,30,TRUE,7
"CR29AG","OK",FALSE,30,20,30,TRUE,17
"CR29AH","OK",FALSE,23.3,15.3,30,TRUE,19
"CR29AJ","OK",TRUE,25.6,12.3,30,TRUE,21
"CR29AL","OK",FALSE,16.1,8.5,30,TRUE,8
"CR29AN","OK",TRUE,28.1,30,30,TRUE,9
"CR29AQ","OK",FALSE,22.3,30,30,TRUE,7
"CR29AR","OK",FALSE,30,14.3,30,TRUE,10
"CR29AS","OK",FALSE,18.3,16.2,30,TRUE,16
"CR29AT","OK",TRUE,22.5,14.2,30,TRUE,14
"CR29AU","OK",FALSE,30,30,30,TRUE,15
"CR29AW","OK",TRUE,24,14.8,30,TRUE,12
"CR29AX","OK",FALSE,15.8,10.4,30,TRUE,6
"CR29AY","OK",FALSE,29.3,20,30,TRUE,13
"CR29AZ","OK",FALSE,30,30,30,TRUE,16
"CR29BA","OK",TRUE,22.4,8.2,30,TRUE,23
"CR29BB","OK",FALSE,20.2,6,30,TRUE,7
"CR29BD","OK",TRUE,19.1,7.9,30,TRUE,12
"CR29BE","OK",TRUE,22.2,9.1,30,TRUE,22
"CR29BF","OK",TRUE,19.1,8.2,30,TRUE,14
"CR29BG","OK",FALSE,26.9,8.3,30,TRUE,23
"CR29BH","OK",FALSE,22.8,15.8,30,TRUE,12
"CR29BJ","OK",TRUE,26.9,20,30,TRUE,20
"CR29BL","OK",FALSE,11.8,9.1,30,TRUE,11
"CR29BN","OK",FALSE,16.2,6.4,30,TRUE,10
"CR29BP","OK",TRUE,25.2,22.1,30,TRUE,9
"CR29BQ","OK",TRUE,19,12.3,30,TRUE,17
"CR29BR","OK",FALSE,11.8,7.9,30,TRUE,6
"CR29BS","OK",TRUE,26,12.3,30,TRUE,27
"CR29BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR29BT","No Data",NA,NA,NA,NA,TRUE,0
"CR29BU","OK",FALSE,21.7,14.6,30,TRUE,31
"CR29BW","OK",TRUE,26.9,20,30,TRUE,29
"CR29BX","OK",FALSE,18,8,30,TRUE,12
"CR29BY","OK",FALSE,21.9,5.4,30,TRUE,8
"CR29BZ","OK",FALSE,19.6,14.3,30,TRUE,7
"CR29DA","OK",FALSE,22.9,15.1,30,TRUE,25
"CR29DB","OK",FALSE,30,14.9,30,TRUE,6
"CR29DD","OK",FALSE,28.4,20,30,TRUE,21
"CR29DE","OK",FALSE,30,20,30,TRUE,37
"CR29DF","OK",FALSE,20.6,10.2,30,TRUE,7
"CR29DG","OK",FALSE,27.3,9.6,30,TRUE,11
"CR29DH","OK",TRUE,11.6,7.6,30,TRUE,9
"CR29DJ","OK",FALSE,13.1,7.6,30,TRUE,7
"CR29DL","OK",FALSE,27.9,17.1,30,TRUE,15
"CR29DN","OK",TRUE,30,20,30,TRUE,15
"CR29DQ","OK",TRUE,21.4,8,30,TRUE,47
"CR29DR","OK",TRUE,27.6,20,30,TRUE,23
"CR29DS","OK",TRUE,29.4,9.8,30,TRUE,14
"CR29DU","OK",TRUE,27.1,11.8,30,TRUE,10
"CR29DW","OK",FALSE,30,20,30,TRUE,26
"CR29DX","OK",TRUE,30,30,30,TRUE,22
"CR29DY","OK",FALSE,30,20,30,TRUE,25
"CR29DZ","OK",TRUE,27.2,11.5,30,TRUE,9
"CR29EA","OK",TRUE,15.3,15,30,TRUE,16
"CR29EB","OK",FALSE,22.4,17.3,30,TRUE,14
"CR29ED","OK",FALSE,19.7,11.5,30,TRUE,8
"CR29EE","OK",FALSE,14.9,10.9,30,TRUE,12
"CR29EF","OK",FALSE,27.6,16.1,30,TRUE,28
"CR29EG","OK",FALSE,14.5,9.9,30,TRUE,10
"CR29EH","OK",FALSE,22.8,11.9,30,TRUE,15
"CR29EJ","OK",TRUE,27.3,15.8,30,TRUE,12
"CR29EL","OK",FALSE,28.5,20,30,TRUE,15
"CR29EN","OK",TRUE,13.4,8.2,30,TRUE,9
"CR29EP","OK",TRUE,22.2,9.9,30,TRUE,15
"CR29EQ","OK",FALSE,17.2,11.2,30,TRUE,18
"CR29ER","OK",TRUE,15.8,7.8,30,TRUE,31
"CR29ES","OK",FALSE,14.2,16.1,18.6,TRUE,7
"CR29ET","OK",TRUE,28,30,30,TRUE,19
"CR29EU","OK",TRUE,12.4,10.2,30,TRUE,25
"CR29EW","OK",FALSE,26,20,30,TRUE,23
"CR29EY","OK",TRUE,21,10.6,30,TRUE,32
"CR29EZ","OK",TRUE,23.2,20,30,TRUE,13
"CR29FE","OK",FALSE,9.2,6.1,17.5,TRUE,3
"CR29GA","No premises",NA,NA,NA,NA,FALSE,0
"CR29HA","OK",FALSE,17.8,12.7,30,TRUE,12
"CR29HB","OK",FALSE,30,30,30,TRUE,9
"CR29HE","OK",FALSE,25.1,16.4,30,TRUE,7
"CR29HF","OK",FALSE,30,30,30,TRUE,8
"CR29HG","OK",FALSE,30,25,30,TRUE,10
"CR29HH","OK",FALSE,30,16.1,30,TRUE,8
"CR29HJ","OK",FALSE,14.3,12.4,20,TRUE,3
"CR29HL","OK",FALSE,17.5,20,30,TRUE,5
"CR29HN","OK",FALSE,27.8,13.3,30,TRUE,7
"CR29HP","OK",FALSE,26.4,17.8,30,TRUE,30
"CR29HQ","OK",FALSE,10.3,10.4,15.4,TRUE,13
"CR29HR","OK",TRUE,22.3,10,30,TRUE,3
"CR29HS","OK",TRUE,23,20,30,TRUE,13
"CR29HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR29HT","No Data",NA,NA,NA,NA,TRUE,0
"CR29HU","OK",FALSE,25.4,16.4,30,TRUE,19
"CR29HW","OK",FALSE,12.2,9.3,30,TRUE,14
"CR29HX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CR29HY","OK",FALSE,14.7,7.1,30,TRUE,27
"CR29HZ","OK",FALSE,30,22.9,30,TRUE,20
"CR29JA","OK",FALSE,22,16.8,30,TRUE,16
"CR29JB","OK",FALSE,27.9,20,30,TRUE,16
"CR29JD","OK",FALSE,24.9,22.4,30,TRUE,5
"CR29JE","OK",FALSE,21.9,20,30,TRUE,14
"CR29JF","OK",FALSE,30,15.3,30,TRUE,7
"CR29JG","OK",FALSE,23.3,18,30,TRUE,16
"CR29JH","OK",FALSE,30,30,30,TRUE,6
"CR29JJ","OK",FALSE,21.3,20,30,TRUE,8
"CR29JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR29JL","No Data",NA,NA,NA,NA,TRUE,0
"CR29JN","OK",FALSE,26.4,18.7,30,TRUE,17
"CR29JP","OK",FALSE,14.5,13.9,20,TRUE,6
"CR29JQ","OK",TRUE,30,22.3,30,TRUE,9
"CR29JR","OK",FALSE,22.9,17.1,30,TRUE,24
"CR29JS","OK",FALSE,20.5,19.4,30,TRUE,13
"CR29JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR29JT","No Data",NA,NA,NA,NA,TRUE,0
"CR29JU","OK",TRUE,29.4,20.3,30,TRUE,27
"CR29JW","OK",FALSE,16.4,5.8,30,TRUE,23
"CR29JY","OK",TRUE,21.8,8.5,30,TRUE,15
"CR29JZ","OK",TRUE,22.2,20,30,TRUE,14
"CR29LA","OK",TRUE,11.4,8.2,30,TRUE,17
"CR29LB","OK",FALSE,5.9,4.5,9.2,TRUE,4
"CR29LD","OK",TRUE,30,20,30,TRUE,21
"CR29LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR29LE","No Data",NA,NA,NA,NA,TRUE,0
"CR29LF","OK",TRUE,22,17,30,TRUE,7
"CR29LG","OK",FALSE,30,20,30,TRUE,14
"CR29LH","OK",TRUE,13.7,16.1,20,TRUE,19
"CR29LJ","OK",TRUE,19.9,12.3,30,TRUE,21
"CR29LL","OK",FALSE,24.5,15,30,TRUE,11
"CR29LN","OK",TRUE,17.2,14.4,30,TRUE,19
"CR29LP","OK",FALSE,21,20,30,TRUE,5
"CR29LQ","OK",TRUE,22.6,17.5,30,TRUE,13
"CR29LU","OK",FALSE,25.6,20,30,TRUE,24
"CR29LW","OK",FALSE,26.8,20,30,TRUE,26
"CR29LY","OK",TRUE,20.6,8,30,TRUE,14
"CR29LZ","OK",FALSE,30,20,30,TRUE,15
"CR29NA","OK",TRUE,30,20,30,TRUE,38
"CR29NB","OK",FALSE,24.3,23.5,30,TRUE,7
"CR29ND","OK",TRUE,29.2,14.2,30,TRUE,23
"CR29NE","OK",FALSE,24,20,30,TRUE,22
"CR29NF","OK",FALSE,15.4,9.8,30,TRUE,6
"CR29NG","OK",TRUE,29.7,10.6,30,TRUE,29
"CR29NH","OK",TRUE,24.3,7.5,30,TRUE,22
"CR29NJ","OK",TRUE,22.2,8,30,TRUE,22
"CR29NL","OK",FALSE,30,20,30,TRUE,23
"CR29NN","OK",FALSE,18,7.9,30,TRUE,11
"CR29NP","OK",FALSE,27.9,21.4,30,TRUE,23
"CR29NQ","OK",FALSE,19.4,14.2,30,TRUE,24
"CR29NR","OK",TRUE,14.2,7.9,30,TRUE,18
"CR29NS","OK",FALSE,18.7,15.9,30,TRUE,18
"CR29PA","OK",TRUE,22.2,15.3,30,TRUE,21
"CR29PB","OK",FALSE,23.3,20,30,TRUE,12
"CR29WB","No premises",NA,NA,NA,NA,FALSE,0
"CR29WE","No premises",NA,NA,NA,NA,FALSE,0
"CR29WW","No premises",NA,NA,NA,NA,FALSE,0
"CR29WX","No premises",NA,NA,NA,NA,FALSE,0
"CR29WY","No premises",NA,NA,NA,NA,FALSE,0
