"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BR67AA","OK",FALSE,12.2,13.1,19.7,TRUE,10
"BR67AB","OK",TRUE,20.8,17,30,TRUE,59
"BR67AD","OK",TRUE,23,19.2,30,TRUE,21
"BR67AE","OK",FALSE,30,20,30,TRUE,25
"BR67AF","OK",FALSE,30,20,30,TRUE,27
"BR67AG","OK",FALSE,27.4,19.5,30,TRUE,28
"BR67AH","OK",TRUE,20.7,19.7,30,TRUE,17
"BR67AJ","OK",TRUE,16.8,19.1,30,TRUE,3
"BR67AL","OK",FALSE,30,17.6,30,TRUE,23
"BR67AN","OK",TRUE,20.5,15.4,30,TRUE,28
"BR67AP","OK",FALSE,20.1,17.9,30,TRUE,37
"BR67AQ","OK",FALSE,25.6,25.5,30,TRUE,6
"BR67AR","OK",FALSE,26.3,16.2,30,TRUE,14
"BR67AS","OK",FALSE,23.8,20,30,TRUE,17
"BR67AU","OK",TRUE,24,17,30,TRUE,35
"BR67AW","OK",FALSE,16.6,15.5,30,TRUE,30
"BR67AX","No premises",NA,NA,NA,NA,FALSE,0
"BR67AY","OK",FALSE,20.4,22.9,24.4,TRUE,8
"BR67AZ","OK",FALSE,20.3,19.2,30,TRUE,14
"BR67BA","OK",FALSE,24.7,22.1,30,TRUE,29
"BR67BB","OK",FALSE,23.3,21.5,30,TRUE,11
"BR67BD","OK",FALSE,30,21.4,30,TRUE,10
"BR67BE","OK",FALSE,20.4,20,23.1,TRUE,8
"BR67BF","OK",FALSE,12.8,12.9,19,FALSE,7
"BR67BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR67BG","No Data",NA,NA,NA,NA,TRUE,0
"BR67BH","OK",TRUE,15.4,16.6,30,TRUE,17
"BR67BJ","OK",TRUE,27.9,20,30,TRUE,17
"BR67BL","OK",FALSE,19.5,20,30,TRUE,9
"BR67BN","OK",TRUE,14.9,17.4,21,TRUE,11
"BR67BP","OK",TRUE,26,19.7,30,TRUE,27
"BR67BQ","OK",FALSE,21.8,16.7,30,TRUE,17
"BR67BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR67BS","No Data",NA,NA,NA,NA,TRUE,0
"BR67BT","OK",FALSE,30,30,30,TRUE,3
"BR67BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BR67BU","No Data",NA,NA,NA,NA,FALSE,0
"BR67BW","OK",FALSE,15.5,17.7,20,TRUE,5
"BR67BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR67BX","No Data",NA,NA,NA,NA,TRUE,0
"BR67BY","OK",TRUE,22.2,21.7,30,TRUE,20
"BR67BZ","OK",FALSE,20.7,20.8,30,TRUE,21
"BR67DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
