"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CM95AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CM95AE","OK",FALSE,16.9,18.2,21.2,FALSE,6
"CM95AF","OK",FALSE,14.1,15.8,18.9,TRUE,9
"CM95AG","OK",TRUE,14.9,16.8,22,FALSE,45
"CM95AH","OK",FALSE,16.3,16.7,18,FALSE,5
"CM95BA","OK",FALSE,18.5,18.8,21,FALSE,4
"CM95BF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CM95BQ","OK",FALSE,18.8,20.5,21,FALSE,4
"CM95BS","OK",FALSE,19.4,18.1,30,TRUE,28
"CM95BU","OK",FALSE,25.1,18.6,30,TRUE,6
"CM95BW","No premises",NA,NA,NA,NA,FALSE,0
"CM95BX","OK",FALSE,14.5,15.7,22.2,TRUE,15
"CM95BY","OK",FALSE,18.9,19.6,23.5,FALSE,11
"CM95BZ","OK",FALSE,11.2,11.2,22.6,FALSE,8
"CM95DA","OK",FALSE,17.3,10.2,30,TRUE,19
"CM95DB","OK",FALSE,15,17,22.1,TRUE,38
"CM95DD","OK",TRUE,10.9,9.2,20,TRUE,19
"CM95DE","OK",TRUE,14.3,15.4,22.1,TRUE,40
"CM95DF","No premises",NA,NA,NA,NA,TRUE,0
"CM95DG","OK",FALSE,16.6,15.3,30,TRUE,23
"CM95DJ","OK",FALSE,16.8,17.3,21.6,FALSE,5
"CM95DL","No premises",NA,NA,NA,NA,FALSE,0
"CM95DN","OK",FALSE,16.1,17.6,21.4,TRUE,9
"CM95DP","OK",FALSE,17.7,17.2,30,TRUE,16
"CM95DQ","No premises",NA,NA,NA,NA,FALSE,0
"CM95DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM95DR","No Data",NA,NA,NA,NA,TRUE,0
"CM95DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM95DU","No Data",NA,NA,NA,NA,FALSE,0
"CM95DW","OK",FALSE,14.6,15.9,19.7,FALSE,4
"CM95DX","OK",FALSE,14.3,13.8,30,TRUE,32
"CM95DY","OK",FALSE,20.5,16.3,30,TRUE,26
"CM95DZ","OK",FALSE,14,8.2,30,TRUE,21
"CM95EA","OK",FALSE,23.4,14.7,30,TRUE,12
"CM95EB","OK",FALSE,16.5,13.4,30,TRUE,6
"CM95ED","OK",FALSE,24.7,16.4,30,TRUE,42
"CM95EE","OK",TRUE,20.3,11.2,30,TRUE,36
"CM95EF","OK",TRUE,17.5,19.6,24.4,TRUE,37
"CM95EG","OK",FALSE,17,19,21.9,FALSE,14
"CM95EH","OK",FALSE,20.2,19.8,30,TRUE,11
"CM95EJ","OK",FALSE,18.8,14.1,30,TRUE,5
"CM95EL","No premises",NA,NA,NA,NA,FALSE,0
"CM95EN","OK",FALSE,16.2,18.1,22.7,FALSE,28
"CM95EP","OK",TRUE,17.5,14.1,30,TRUE,15
"CM95ET","OK",FALSE,16.8,16.3,30,TRUE,23
"CM95EW","OK",FALSE,16.4,17.9,23.2,FALSE,11
"CM95FA","OK",FALSE,10.6,9.3,15.7,TRUE,6
"CM95FJ","OK",FALSE,13.2,8.1,22.3,TRUE,5
"CM95FP","OK",FALSE,11.5,11.8,14.2,TRUE,5
"CM95FT","OK",FALSE,26.2,16.1,30,TRUE,6
"CM95FU","No premises",NA,NA,NA,NA,FALSE,0
"CM95FW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM95FW","No Data",NA,NA,NA,NA,FALSE,0
"CM95FX","No premises",NA,NA,NA,NA,FALSE,0
"CM95FZ","No premises",NA,NA,NA,NA,FALSE,0
"CM95GF","No premises",NA,NA,NA,NA,FALSE,0
"CM95GP","No premises",NA,NA,NA,NA,FALSE,0
"CM95GU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM95GU","No Data",NA,NA,NA,NA,TRUE,0
"CM95GZ","OK",FALSE,20.1,17.6,30,TRUE,5
"CM95HA","OK",TRUE,14,13.7,30,TRUE,13
"CM95HB","No premises",NA,NA,NA,NA,FALSE,0
"CM95HD","OK",FALSE,16.4,17.6,21.9,FALSE,11
"CM95HE","OK",FALSE,14.9,14.1,30,TRUE,39
"CM95HF","OK",FALSE,20.4,15.2,30,TRUE,30
"CM95HG","OK",FALSE,16.6,11.7,30,TRUE,31
"CM95HH","OK",FALSE,18.8,12.3,30,TRUE,11
"CM95HJ","OK",FALSE,16.7,11.5,30,TRUE,5
"CM95HL","OK",FALSE,25.2,12,30,TRUE,16
"CM95HN","OK",TRUE,13.7,8.5,30,TRUE,12
"CM95HP","OK",FALSE,23.4,16.5,30,TRUE,11
"CM95HQ","No premises",NA,NA,NA,NA,TRUE,0
"CM95HR","OK",FALSE,9.2,7.3,16.3,FALSE,11
"CM95HS","OK",FALSE,10.3,8.2,20,TRUE,6
"CM95HT","OK",FALSE,16.8,9.1,30,TRUE,8
"CM95HU","No premises",NA,NA,NA,NA,FALSE,0
"CM95HW","OK",FALSE,18.3,15.3,30,TRUE,15
"CM95HX","OK",FALSE,16.2,15.2,30,TRUE,16
"CM95HY","OK",TRUE,15.4,8.3,30,TRUE,22
"CM95HZ","OK",TRUE,13.9,14.5,30,TRUE,25
"CM95JA","OK",FALSE,12.8,10.9,30,TRUE,22
"CM95JB","OK",FALSE,11,12.2,16.3,TRUE,4
"CM95JD","OK",TRUE,11.3,7.4,30,TRUE,20
"CM95JE","OK",TRUE,16.4,7.8,30,TRUE,53
"CM95JF","OK",FALSE,27.2,27.9,30,TRUE,16
