"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IP52AD","OK",FALSE,23.4,8.5,30,TRUE,12
"IP52AE","OK",FALSE,21.7,9.5,30,TRUE,23
"IP52BA","OK",TRUE,13.7,6.1,30,TRUE,55
"IP52BB","OK",FALSE,8.2,8.8,11.1,TRUE,18
"IP52BD","OK",FALSE,22.8,29.4,30,TRUE,8
"IP52BE","OK",TRUE,7.1,6.5,21.5,TRUE,7
"IP52BG","OK",FALSE,18.8,10.2,30,TRUE,13
"IP52BJ","OK",FALSE,20.9,8.5,30,TRUE,10
"IP52BL","OK",FALSE,17.4,7.8,30,TRUE,13
"IP52BR","OK",FALSE,14,8.2,30,TRUE,10
"IP52BS","OK",FALSE,20.9,11.5,30,TRUE,28
"IP52BT","OK",FALSE,27.5,10.3,30,TRUE,19
"IP52BU","OK",FALSE,30,11,30,TRUE,7
"IP52BW","OK",FALSE,10.1,10.2,12.3,TRUE,9
"IP52BX","OK",FALSE,23.6,11.8,30,TRUE,14
"IP52BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP52BZ","OK",TRUE,17.7,6.6,30,TRUE,10
"IP52DA","OK",TRUE,26.8,6.4,30,TRUE,60
"IP52DB","OK",FALSE,23.3,5.2,30,TRUE,37
"IP52DD","OK",TRUE,19.6,5.4,30,TRUE,38
"IP52DE","OK",TRUE,18.3,9.9,30,TRUE,23
"IP52DF","OK",FALSE,21.6,10.2,30,TRUE,26
"IP52DG","OK",FALSE,30,30,30,TRUE,8
"IP52DH","OK",FALSE,22.5,21,30,TRUE,4
"IP52DJ","OK",FALSE,13,5.1,30,TRUE,22
"IP52DL","OK",FALSE,8.9,8.7,10.2,TRUE,3
"IP52DN","OK",FALSE,20,12.3,30,TRUE,21
"IP52DP","OK",FALSE,30,30,30,TRUE,8
"IP52DQ","OK",FALSE,24.7,24,30,TRUE,32
"IP52DR","OK",FALSE,20.8,6.3,30,TRUE,35
"IP52DS","OK",FALSE,20.5,11.5,30,TRUE,61
"IP52DT","OK",FALSE,18.9,12.6,30,TRUE,23
"IP52DU","OK",TRUE,21.4,11.5,30,TRUE,34
"IP52DW","OK",FALSE,22.9,18.4,30,TRUE,12
"IP52DX","OK",FALSE,10.9,6.1,30,TRUE,15
"IP52DY","OK",FALSE,15.6,7.4,30,TRUE,29
"IP52DZ","OK",FALSE,28.2,8.8,30,TRUE,17
"IP52EA","OK",TRUE,14.3,8.2,30,TRUE,20
"IP52EB","OK",TRUE,25.5,10.8,30,TRUE,52
"IP52ED","OK",FALSE,16.9,9.4,30,TRUE,11
"IP52EE","OK",FALSE,27.7,9.5,30,TRUE,18
"IP52EF","OK",FALSE,7,8.3,9.1,TRUE,5
"IP52EG","OK",FALSE,21,10.3,30,TRUE,11
"IP52EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52EH","No Data",NA,NA,NA,NA,TRUE,0
"IP52EJ","OK",FALSE,30,30,30,TRUE,14
"IP52EL","OK",TRUE,30,30,30,TRUE,47
"IP52EN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP52EP","OK",TRUE,20.3,6.6,30,TRUE,43
"IP52EQ","OK",FALSE,18.6,8.4,30,TRUE,18
"IP52ER","OK",TRUE,24.2,3.7,30,TRUE,9
"IP52ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52ES","No Data",NA,NA,NA,NA,TRUE,0
"IP52ET","No Data",NA,NA,NA,NA,TRUE,0
"IP52EU","OK",FALSE,19.3,10.1,30,TRUE,6
"IP52EW","OK",TRUE,23.1,5.2,30,TRUE,26
"IP52EX","OK",FALSE,29,30,30,TRUE,11
"IP52EY","OK",TRUE,16.6,6.6,30,TRUE,27
"IP52EZ","OK",TRUE,19.8,11.8,30,TRUE,45
"IP52FA","OK",TRUE,15.6,7.4,30,TRUE,47
"IP52FB","OK",TRUE,30,17.9,30,TRUE,45
"IP52FD","OK",FALSE,28.6,25.4,30,TRUE,6
"IP52FE","OK",FALSE,26.6,30,30,TRUE,11
"IP52FF","OK",TRUE,24.7,10.5,30,TRUE,30
"IP52FG","OK",FALSE,30,17,30,TRUE,28
"IP52FH","OK",FALSE,30,24.2,30,TRUE,22
"IP52FJ","OK",TRUE,18.9,16.3,30,TRUE,39
"IP52FL","OK",FALSE,22.6,15.4,30,TRUE,29
"IP52FN","OK",FALSE,26,15.8,30,TRUE,10
"IP52FP","OK",FALSE,14,8.1,30,TRUE,15
"IP52FQ","OK",TRUE,26.2,16.5,30,TRUE,20
"IP52FR","OK",FALSE,14.8,7.7,30,TRUE,22
"IP52FS","OK",TRUE,14.4,6.6,30,TRUE,16
"IP52FT","OK",FALSE,25.2,9.7,30,TRUE,3
"IP52FU","No premises",NA,NA,NA,NA,TRUE,0
"IP52FW","OK",TRUE,8.6,7.3,25.2,TRUE,15
"IP52FX","OK",TRUE,25,16.6,30,TRUE,30
"IP52FY","OK",TRUE,26.2,30,30,TRUE,11
"IP52FZ","OK",FALSE,26.1,18.5,30,TRUE,33
"IP52GA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52GA","No Data",NA,NA,NA,NA,TRUE,0
"IP52GB","OK",TRUE,30,16.3,30,TRUE,22
"IP52GD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52GD","No Data",NA,NA,NA,NA,TRUE,0
"IP52GE","OK",TRUE,19.6,7.9,30,TRUE,22
"IP52GF","OK",TRUE,17,8,30,TRUE,13
"IP52GG","OK",TRUE,8.6,6.2,30,TRUE,10
"IP52GH","OK",FALSE,22.4,16.5,30,TRUE,23
"IP52GJ","OK",FALSE,19.4,8.1,30,TRUE,44
"IP52GL","OK",TRUE,17.9,15.9,30,TRUE,50
"IP52GN","OK",FALSE,19.9,18.2,30,TRUE,12
"IP52GP","OK",FALSE,15.9,7.3,30,TRUE,11
"IP52GQ","OK",TRUE,12.5,6.1,30,TRUE,16
"IP52GR","OK",TRUE,10.7,5.8,30,TRUE,17
"IP52GS","OK",FALSE,30,17.1,30,TRUE,8
"IP52GT","OK",FALSE,30,30,30,TRUE,23
"IP52GU","OK",FALSE,20.4,16.6,30,TRUE,9
"IP52GW","OK",TRUE,13,6.1,30,TRUE,58
"IP52GX","OK",FALSE,23,10.2,30,TRUE,40
"IP52GY","OK",FALSE,26.5,15.8,30,TRUE,13
"IP52GZ","OK",TRUE,19.3,4.5,30,TRUE,38
"IP52HA","OK",TRUE,26.4,5.9,30,TRUE,41
"IP52HB","OK",TRUE,17,8.7,30,TRUE,33
"IP52HD","OK",TRUE,14.3,9.2,30,TRUE,23
"IP52HE","OK",FALSE,17.6,9.2,30,TRUE,5
"IP52HF","OK",FALSE,19.5,11.7,30,TRUE,8
"IP52HG","OK",FALSE,13.5,9.2,30,TRUE,13
"IP52HH","OK",TRUE,16.4,9.6,30,TRUE,12
"IP52HJ","OK",FALSE,14.5,12.8,30,TRUE,9
"IP52HL","OK",FALSE,17.2,17.2,23.1,TRUE,3
"IP52HN","OK",TRUE,17.8,8,30,TRUE,47
"IP52HP","OK",TRUE,24.9,5.1,30,TRUE,17
"IP52HQ","OK",TRUE,5,5.3,8.1,FALSE,7
"IP52HR","OK",FALSE,6.5,7,8.1,FALSE,36
"IP52HS","OK",TRUE,4.1,4.3,6.6,FALSE,16
"IP52NP","OK",FALSE,21.5,23,24.4,FALSE,7
"IP52NQ","OK",FALSE,30,16,30,TRUE,3
"IP52NR","OK",FALSE,19.7,16.7,30,TRUE,28
"IP52NS","OK",FALSE,17.4,19.7,22.6,FALSE,6
"IP52NT","No premises",NA,NA,NA,NA,FALSE,0
"IP52NU","OK",FALSE,18.1,17.8,19.8,TRUE,4
"IP52NX","OK",FALSE,28.7,19,30,TRUE,13
"IP52NY","OK",FALSE,25.6,19.3,30,TRUE,17
"IP52NZ","OK",FALSE,23.1,18.7,30,TRUE,20
"IP52PA","OK",FALSE,25.4,19.5,30,TRUE,10
"IP52PB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52PB","No Data",NA,NA,NA,NA,TRUE,0
"IP52PD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52PD","No Data",NA,NA,NA,NA,TRUE,0
"IP52PE","OK",FALSE,11,11,14.2,TRUE,3
"IP52PF","OK",TRUE,27,19.4,30,TRUE,10
"IP52PH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP52PL","OK",TRUE,15.1,13.2,30,TRUE,17
"IP52PN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52PN","No Data",NA,NA,NA,NA,TRUE,0
"IP52PP","OK",FALSE,12.6,10.9,24.6,TRUE,21
"IP52PR","OK",FALSE,13.7,13.3,30,TRUE,11
"IP52PS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52PS","No Data",NA,NA,NA,NA,TRUE,0
"IP52PT","OK",FALSE,30,30,30,TRUE,9
"IP52PU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52PU","No Data",NA,NA,NA,NA,TRUE,0
"IP52PW","OK",FALSE,13.7,14.4,19,FALSE,58
"IP52PX","OK",TRUE,12.5,6.7,30,TRUE,31
"IP52PY","OK",TRUE,18.5,7.5,30,TRUE,15
"IP52PZ","OK",TRUE,6.6,3.3,30,TRUE,12
"IP52QA","OK",FALSE,16.6,9.2,30,TRUE,9
"IP52QB","OK",TRUE,11.7,7,25,TRUE,5
"IP52QD","OK",FALSE,12.3,5.6,30,TRUE,10
"IP52QE","OK",FALSE,14,8.2,30,TRUE,9
"IP52QF","OK",TRUE,9,6.2,23.7,TRUE,19
"IP52QG","OK",TRUE,11.3,7.1,30,TRUE,40
"IP52QH","OK",FALSE,6.8,5.3,20.2,TRUE,7
"IP52QJ","OK",FALSE,19.1,16.5,30,TRUE,6
"IP52QL","OK",TRUE,10.3,5,28.9,TRUE,14
"IP52QN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52QN","No Data",NA,NA,NA,NA,TRUE,0
"IP52QP","OK",FALSE,14.5,15.4,19.1,TRUE,6
"IP52QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52QQ","No Data",NA,NA,NA,NA,TRUE,0
"IP52QR","OK",FALSE,10,9.6,11.1,TRUE,3
"IP52QS","OK",FALSE,12.6,14.5,20.2,TRUE,3
"IP52QT","OK",FALSE,13.4,14,15.8,FALSE,8
"IP52QU","OK",FALSE,28.7,22.5,30,TRUE,6
"IP52QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP52QW","No Data",NA,NA,NA,NA,TRUE,0
"IP52TX","OK",FALSE,25.9,9,30,TRUE,13
"IP52TZ","OK",FALSE,19.7,8.8,30,TRUE,21
"IP52UY","No premises",NA,NA,NA,NA,FALSE,0
"IP52WH","OK",FALSE,23.3,13.6,30,TRUE,39
"IP52WS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP52WW","OK",FALSE,12.8,6.5,30,TRUE,7
"IP52WX","OK",FALSE,26.3,9.2,30,TRUE,48
"IP52WY","No premises",NA,NA,NA,NA,FALSE,0
"IP52WZ","OK",FALSE,27,23,30,TRUE,10
"IP52XA","OK",FALSE,17.1,15.9,30,TRUE,12
"IP52XE","OK",TRUE,16.8,8,30,TRUE,14
"IP52XF","OK",TRUE,16.4,7.2,30,TRUE,38
"IP52XG","OK",FALSE,25.4,9.2,30,TRUE,28
"IP52XH","OK",FALSE,19.2,10.2,30,TRUE,10
"IP52XJ","OK",TRUE,5.8,5.8,10.3,TRUE,4
"IP52XL","OK",FALSE,6.2,6.4,9.3,TRUE,14
"IP52XN","OK",TRUE,21.4,8.8,30,TRUE,29
"IP52XP","OK",FALSE,30,10.2,30,TRUE,3
"IP52XQ","OK",FALSE,30,30,30,TRUE,10
"IP52XR","OK",FALSE,25.1,7.3,30,TRUE,20
"IP52XS","OK",FALSE,29.9,30,30,TRUE,17
"IP52XT","OK",FALSE,25.1,9.2,30,TRUE,12
"IP52XU","OK",TRUE,5.3,5.3,10.2,TRUE,3
"IP52XW","OK",FALSE,30,30,30,TRUE,3
"IP52XX","OK",FALSE,22.1,8.1,30,TRUE,21
"IP52XY","OK",TRUE,23.9,6.9,30,TRUE,23
"IP52XZ","OK",FALSE,30,8.6,30,TRUE,3
"IP52YA","OK",FALSE,23.7,14.3,30,TRUE,14
"IP52YB","OK",FALSE,20.7,17,30,TRUE,9
"IP52YD","OK",FALSE,30,30,30,TRUE,9
"IP52YE","OK",TRUE,26.5,17.5,30,TRUE,20
"IP52YF","OK",FALSE,21.6,16.1,30,TRUE,15
"IP52YH","OK",TRUE,19.2,8.3,30,TRUE,37
"IP52YJ","OK",TRUE,30,18,30,TRUE,27
"IP52YL","OK",FALSE,30,17.3,30,TRUE,20
"IP52YN","OK",FALSE,18.8,17,30,TRUE,13
"IP52YP","OK",FALSE,29.7,30,30,TRUE,13
"IP52YQ","No premises",NA,NA,NA,NA,FALSE,0
"IP52YR","OK",FALSE,15,6,30,TRUE,7
"IP52YS","OK",TRUE,20.9,7.8,30,TRUE,29
"IP52YT","OK",FALSE,28.9,28.3,30,TRUE,6
"IP52YU","OK",TRUE,21.8,8,30,TRUE,30
"IP52YW","OK",FALSE,17.5,17.4,30,TRUE,10
"IP52YX","OK",FALSE,13.4,8.2,30,TRUE,15
"IP52YY","OK",FALSE,30,24.8,30,TRUE,10
"IP52YZ","OK",FALSE,7.5,5.4,19.2,TRUE,10
"IP52ZD","No premises",NA,NA,NA,NA,FALSE,0
"IP52ZY","No premises",NA,NA,NA,NA,FALSE,0
