"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M297AA","OK",FALSE,20.8,13.6,30,TRUE,15
"M297AB","OK",TRUE,26.1,7.4,30,TRUE,9
"M297AD","OK",TRUE,22.9,20,30,TRUE,11
"M297AE","OK",TRUE,30,20,30,TRUE,8
"M297AF","OK",TRUE,18,20,30,TRUE,17
"M297AG","OK",TRUE,20.4,13.8,30,TRUE,28
"M297AH","OK",FALSE,25.6,20,30,TRUE,29
"M297AJ","OK",FALSE,28.9,25,30,TRUE,24
"M297AL","OK",FALSE,18.8,5.5,30,TRUE,9
"M297AN","OK",TRUE,19.5,6.2,30,TRUE,24
"M297AP","OK",TRUE,20.4,5.7,30,TRUE,25
"M297AQ","OK",TRUE,19,7.9,30,TRUE,80
"M297AR","OK",TRUE,16,7,30,TRUE,51
"M297AS","OK",TRUE,26.5,20,30,TRUE,14
"M297AT","OK",TRUE,21.5,6.7,30,TRUE,25
"M297AU","OK",TRUE,28.6,20,30,TRUE,18
"M297AW","OK",TRUE,20.9,20,30,TRUE,14
"M297AX","OK",TRUE,21.4,8.1,30,TRUE,37
"M297AY","OK",FALSE,24.5,10.2,30,TRUE,9
"M297AZ","OK",FALSE,24.6,20,30,TRUE,12
"M297BA","OK",FALSE,20.4,20,30,TRUE,9
"M297BB","OK",FALSE,29.4,30,30,TRUE,9
"M297BD","OK",FALSE,23.6,20,30,TRUE,29
"M297BE","OK",TRUE,21.5,20,30,TRUE,32
"M297BF","OK",TRUE,30,30,30,TRUE,19
"M297BG","OK",TRUE,19,3.6,30,TRUE,18
"M297BH","OK",TRUE,21,12.9,30,TRUE,24
"M297BJ","OK",TRUE,22.5,20,30,TRUE,36
"M297BL","OK",FALSE,30,30,30,TRUE,19
"M297BP","OK",TRUE,13.9,3.4,30,TRUE,17
"M297BQ","OK",TRUE,2.9,3.7,3.9,TRUE,4
"M297BR","OK",TRUE,27.2,25,30,TRUE,19
"M297BS","OK",TRUE,7.8,2,30,TRUE,18
"M297BT","OK",FALSE,21.3,4.5,30,TRUE,8
"M297BX","OK",TRUE,29.7,20,30,TRUE,31
"M297BY","OK",FALSE,22.6,25,30,TRUE,8
"M297BZ","OK",TRUE,18.5,6.3,30,TRUE,22
"M297DA","OK",FALSE,19.4,20,30,TRUE,25
"M297DB","OK",TRUE,30,30,30,TRUE,12
"M297DD","OK",TRUE,30,30,30,TRUE,22
"M297DE","OK",TRUE,22.8,20,30,TRUE,17
"M297DF","OK",TRUE,13.5,4.6,30,TRUE,17
"M297DG","OK",TRUE,17.4,4.3,30,TRUE,28
"M297DH","OK",TRUE,30,15.9,30,TRUE,4
"M297DL","OK",TRUE,2,2,3.9,TRUE,5
"M297DN","OK",TRUE,3.2,3.6,4.5,TRUE,10
"M297DP","OK",TRUE,7.3,2.9,30,TRUE,19
"M297DQ","OK",TRUE,18.2,11.6,30,TRUE,18
"M297DR","OK",TRUE,15.8,3.6,30,TRUE,15
"M297DS","OK",TRUE,20.1,12.6,30,TRUE,17
"M297DT","OK",TRUE,21.2,4.5,30,TRUE,37
"M297DU","OK",TRUE,12.9,3.2,30,TRUE,13
"M297DW","OK",TRUE,3.1,3,4.1,TRUE,9
"M297DX","OK",TRUE,17.7,12.1,30,TRUE,8
"M297DY","OK",TRUE,11.7,2.4,30,TRUE,10
"M297DZ","OK",TRUE,17.9,4.1,30,TRUE,15
"M297EA","OK",TRUE,26.4,20,30,TRUE,31
"M297EB","OK",FALSE,24.6,6.7,30,TRUE,14
"M297ED","OK",TRUE,13.3,2.8,30,TRUE,10
"M297EE","No premises",NA,NA,NA,NA,TRUE,0
"M297EF","OK",TRUE,30,30,30,TRUE,3
"M297EG","OK",TRUE,24.4,8.4,30,TRUE,33
"M297EH","OK",TRUE,19.5,20,30,TRUE,46
"M297EJ","OK",TRUE,13.9,3,30,TRUE,9
"M297EL","OK",TRUE,21,20,30,TRUE,18
"M297EN","OK",TRUE,28.4,20,30,TRUE,24
"M297EP","OK",TRUE,28.1,20,30,TRUE,17
"M297EQ","OK",TRUE,14.5,6.9,30,TRUE,33
"M297ER","OK",TRUE,16.9,4,30,TRUE,27
"M297ES","OK",TRUE,16.8,3.7,30,TRUE,16
"M297ET","OK",TRUE,24.2,20,30,TRUE,22
"M297EW","OK",TRUE,3.2,3.7,6.1,TRUE,6
"M297EX","OK",TRUE,28.4,5.2,30,TRUE,21
"M297EY","OK",TRUE,16,20,30,TRUE,8
"M297EZ","OK",TRUE,18.2,4.2,30,TRUE,30
"M297FA","OK",TRUE,29.3,20,30,TRUE,38
