"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M73GB","OK",TRUE,5.6,6.7,7.6,TRUE,4
"M73GD","OK",FALSE,14.5,4.5,30,TRUE,9
"M73GE","OK",FALSE,5.5,5,6.9,TRUE,3
"M73GG","OK",FALSE,23,10,30,TRUE,5
"M73GH","OK",TRUE,9.8,8.3,30,TRUE,31
"M73GJ","OK",TRUE,11.8,7.4,30,TRUE,20
"M73GN","OK",FALSE,9,5.7,30,TRUE,21
"M73GP","OK",TRUE,13.8,7.5,30,TRUE,25
"M73GQ","OK",TRUE,4.2,4.6,6.3,TRUE,4
"M73GR","OK",TRUE,3.4,2,7,TRUE,7
"M73GS","OK",FALSE,19.7,10.3,30,TRUE,14
"M73GT","OK",TRUE,9.4,10,12.3,TRUE,10
"M73GU","OK",FALSE,24,8.4,30,TRUE,8
"M73GW","OK",TRUE,18.4,6.1,30,TRUE,11
"M73GX","OK",FALSE,5.9,5.8,9.9,TRUE,11
"M73GY","OK",FALSE,16.9,11,30,TRUE,25
"M73GZ","OK",FALSE,19.7,7.6,30,TRUE,5
