"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HX39AB","OK",FALSE,8.2,7.5,12.3,TRUE,7
"HX39AD","OK",FALSE,24.7,25,30,TRUE,26
"HX39AE","OK",TRUE,15.8,15.6,30,TRUE,4
"HX39AF","OK",FALSE,19.7,9.4,30,TRUE,10
"HX39AG","OK",FALSE,17.4,20,30,TRUE,7
"HX39AH","OK",FALSE,17.3,20,30,TRUE,9
"HX39AJ","OK",FALSE,29.1,5.7,30,TRUE,4
"HX39AL","OK",FALSE,24.1,20,30,TRUE,14
"HX39AN","OK",TRUE,28,30,30,TRUE,18
"HX39AP","OK",TRUE,8.6,7,30,TRUE,14
"HX39AQ","OK",TRUE,17.5,8.1,30,TRUE,12
"HX39AR","OK",FALSE,6.2,6.1,10.6,TRUE,6
"HX39AS","OK",FALSE,18.1,9.7,30,TRUE,19
"HX39AT","OK",FALSE,30,30,30,TRUE,3
"HX39AU","OK",FALSE,23.9,8.3,30,TRUE,11
"HX39AW","OK",FALSE,22.6,20,30,TRUE,13
"HX39AX","OK",FALSE,13.3,8,30,TRUE,10
"HX39AY","OK",TRUE,5.3,5,9.5,TRUE,6
"HX39AZ","OK",FALSE,30,30,30,TRUE,3
"HX39BA","OK",TRUE,5.1,4.9,10.2,TRUE,24
"HX39BB","OK",TRUE,13,5,30,TRUE,23
"HX39BD","OK",FALSE,5.1,4.9,8.2,TRUE,6
"HX39BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39BE","No Data",NA,NA,NA,NA,TRUE,0
"HX39BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39BH","OK",FALSE,27.2,17.3,30,TRUE,6
"HX39BJ","OK",TRUE,9.3,4.2,30,TRUE,20
"HX39BN","OK",FALSE,17.6,10.2,30,TRUE,7
"HX39BP","OK",TRUE,22.9,20,30,TRUE,48
"HX39BQ","OK",TRUE,19.7,13.5,30,TRUE,22
"HX39BS","OK",TRUE,10.7,2.9,30,TRUE,11
"HX39BT","OK",TRUE,25.7,20,30,TRUE,18
"HX39BW","OK",TRUE,18,4.6,30,TRUE,11
"HX39BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39BX","No Data",NA,NA,NA,NA,FALSE,0
"HX39DA","OK",TRUE,14.1,3.7,30,TRUE,12
"HX39DE","OK",FALSE,30,20,30,TRUE,11
"HX39DF","OK",FALSE,10.3,3.9,30,TRUE,4
"HX39DG","OK",FALSE,20.7,20,30,TRUE,10
"HX39DH","OK",TRUE,21.9,20,30,TRUE,34
"HX39DJ","OK",TRUE,2.6,2.6,5,TRUE,3
"HX39DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39DL","No Data",NA,NA,NA,NA,TRUE,0
"HX39DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39DP","No Data",NA,NA,NA,NA,TRUE,0
"HX39DQ","OK",FALSE,22.5,30,30,TRUE,6
"HX39DR","OK",TRUE,18.5,20,30,TRUE,20
"HX39DS","OK",TRUE,23,20,30,TRUE,21
"HX39DT","OK",TRUE,28.2,29.6,30,TRUE,26
"HX39DU","OK",TRUE,26.4,20,30,TRUE,16
"HX39DW","OK",TRUE,30,30,30,TRUE,3
"HX39DX","OK",TRUE,17.6,5.7,30,TRUE,15
"HX39DY","OK",TRUE,24.6,20,30,TRUE,35
"HX39DZ","OK",TRUE,12.6,2.5,30,TRUE,5
"HX39EA","OK",TRUE,13,3.6,30,TRUE,14
"HX39EB","OK",TRUE,22.8,20,30,TRUE,37
"HX39ED","OK",FALSE,26.8,18.1,30,TRUE,12
"HX39EE","OK",TRUE,24.4,13.4,30,TRUE,36
"HX39EF","OK",FALSE,27.4,5.9,30,TRUE,3
"HX39EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39EG","No Data",NA,NA,NA,NA,TRUE,0
"HX39EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39EH","No Data",NA,NA,NA,NA,FALSE,0
"HX39EJ","OK",TRUE,28.3,20,30,TRUE,16
"HX39EL","OK",TRUE,4.6,5,7.5,TRUE,13
"HX39EN","OK",TRUE,4,4,8.9,TRUE,24
"HX39EP","OK",TRUE,4.4,4.6,6.6,FALSE,34
"HX39EQ","OK",TRUE,20.5,20,30,TRUE,53
"HX39ER","OK",TRUE,17.4,3.6,30,TRUE,12
"HX39ET","OK",FALSE,7.9,7.8,8.8,FALSE,6
"HX39EU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX39EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39EW","No Data",NA,NA,NA,NA,TRUE,0
"HX39EX","OK",FALSE,5.9,5.1,7.6,TRUE,4
"HX39EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39EY","No Data",NA,NA,NA,NA,TRUE,0
"HX39EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39EZ","No Data",NA,NA,NA,NA,FALSE,0
"HX39GY","OK",FALSE,15.9,9.3,30,TRUE,12
"HX39HB","OK",FALSE,10.9,8.9,16.1,FALSE,3
"HX39HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39HD","No Data",NA,NA,NA,NA,FALSE,0
"HX39HG","OK",FALSE,17.9,14.4,30,TRUE,4
"HX39HP","OK",FALSE,10.4,11,14.1,TRUE,6
"HX39HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39HU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX39HX","OK",FALSE,14.4,11.9,30,TRUE,8
"HX39HY","OK",FALSE,16.3,9.2,30,TRUE,4
"HX39JA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX39JB","OK",FALSE,12.1,9.6,30,TRUE,19
"HX39JD","OK",FALSE,23.1,23.1,30,TRUE,3
"HX39JE","OK",FALSE,13.3,9.6,30,TRUE,7
"HX39JF","OK",FALSE,15.7,12.1,25.7,TRUE,4
"HX39JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39JH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39JJ","No Data",NA,NA,NA,NA,TRUE,0
"HX39JL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39JN","No Data",NA,NA,NA,NA,TRUE,0
"HX39JP","OK",FALSE,5,5.4,5.8,TRUE,5
"HX39JQ","OK",FALSE,7,7.7,10.2,TRUE,3
"HX39JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39JR","No Data",NA,NA,NA,NA,TRUE,0
"HX39JS","OK",FALSE,24.9,20,30,TRUE,32
"HX39JU","OK",FALSE,17.3,7,30,TRUE,12
"HX39JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39JW","No Data",NA,NA,NA,NA,FALSE,0
"HX39JX","OK",FALSE,11.8,12.4,20,TRUE,6
"HX39JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX39JZ","No Data",NA,NA,NA,NA,FALSE,0
"HX39LB","OK",TRUE,20,3.9,30,TRUE,6
"HX39LD","OK",TRUE,30,30,30,TRUE,10
"HX39LE","OK",TRUE,30,30,30,TRUE,15
"HX39LG","No premises",NA,NA,NA,NA,TRUE,0
"HX39LH","OK",TRUE,12,3.1,30,TRUE,4
"HX39LJ","OK",FALSE,30,30,30,TRUE,4
"HX39LL","OK",FALSE,30,30,30,TRUE,6
"HX39LP","OK",FALSE,7,4.1,30,TRUE,9
"HX39LQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39LR","OK",FALSE,18.8,5.9,30,TRUE,8
"HX39LS","OK",TRUE,10.9,10.2,30,TRUE,19
"HX39LT","OK",TRUE,16.8,5.5,30,TRUE,15
"HX39NG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39NH","No Data",NA,NA,NA,NA,TRUE,0
"HX39NJ","OK",FALSE,11.5,6.6,30,TRUE,12
"HX39NL","OK",TRUE,21.4,20,30,TRUE,9
"HX39NN","OK",FALSE,18,8.1,30,TRUE,3
"HX39NP","OK",FALSE,23.2,9.1,30,TRUE,13
"HX39NQ","OK",TRUE,13,5.3,30,TRUE,4
"HX39NR","OK",TRUE,9.4,6.5,30,TRUE,15
"HX39NS","OK",FALSE,9.4,8.1,14.6,TRUE,5
"HX39NT","OK",TRUE,6.1,7.1,9.6,TRUE,7
"HX39NU","OK",FALSE,11.4,7.9,20,TRUE,6
"HX39NW","OK",FALSE,6.1,7,8.2,TRUE,7
"HX39NX","OK",TRUE,19.5,20,30,TRUE,17
"HX39PA","OK",FALSE,9.3,7.2,30,TRUE,11
"HX39PB","OK",FALSE,30,30,30,TRUE,8
"HX39PD","OK",FALSE,23.4,7.1,30,TRUE,11
"HX39PE","OK",TRUE,24.7,14.4,30,TRUE,43
"HX39PF","OK",TRUE,20.7,8.3,30,TRUE,42
"HX39PG","OK",TRUE,16.9,7.2,30,TRUE,13
"HX39PH","OK",TRUE,6.3,6.9,9.2,TRUE,6
"HX39PL","OK",FALSE,20.7,14.8,30,TRUE,19
"HX39PQ","OK",TRUE,25.8,14.6,30,TRUE,34
"HX39PS","OK",TRUE,23.7,20,30,TRUE,46
"HX39PT","OK",FALSE,25.8,10.9,30,TRUE,3
"HX39PU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39PW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39PW","No Data",NA,NA,NA,NA,TRUE,0
"HX39PX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39PX","No Data",NA,NA,NA,NA,TRUE,0
"HX39PY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39PY","No Data",NA,NA,NA,NA,TRUE,0
"HX39PZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39PZ","No Data",NA,NA,NA,NA,TRUE,0
"HX39QB","No premises",NA,NA,NA,NA,TRUE,0
"HX39QD","OK",TRUE,17.8,3.7,30,TRUE,18
"HX39QG","OK",FALSE,6.8,7.2,7.9,TRUE,3
"HX39QH","OK",FALSE,10.8,4.9,30,TRUE,12
"HX39QJ","OK",TRUE,19.6,3.5,30,TRUE,11
"HX39QL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX39QL","No Data",NA,NA,NA,NA,TRUE,0
"HX39QN","OK",TRUE,18.9,4.4,30,TRUE,10
"HX39QP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX39QQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX39QR","OK",TRUE,12.2,4.5,30,TRUE,18
"HX39QT","OK",TRUE,17.9,4,30,TRUE,20
"HX39QU","OK",FALSE,26.8,12.5,30,TRUE,11
"HX39QW","OK",TRUE,26.2,20,30,TRUE,26
"HX39QX","OK",TRUE,26,25,30,TRUE,8
"HX39QY","OK",TRUE,9.2,2.9,30,TRUE,18
"HX39QZ","OK",TRUE,11,3.1,30,TRUE,11
"HX39RA","OK",FALSE,30,25,30,TRUE,5
"HX39RB","OK",FALSE,15.4,3.2,30,TRUE,3
"HX39RD","OK",TRUE,13.8,2.6,30,TRUE,11
"HX39RE","OK",FALSE,12.3,3.2,30,TRUE,4
"HX39RG","OK",FALSE,13.2,16.9,20,TRUE,3
"HX39RH","OK",TRUE,27.4,2.7,30,TRUE,3
"HX39RJ","OK",TRUE,1.9,1.3,3.3,TRUE,3
"HX39RL","OK",TRUE,30,30,30,TRUE,26
"HX39RN","OK",TRUE,26,30,30,TRUE,10
