"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L57RA","OK",FALSE,17.3,10.2,30,TRUE,17
"L57RB","OK",FALSE,16.1,8.3,30,TRUE,14
"L57RD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L57RL","OK",FALSE,29.9,20,30,TRUE,13
"L57RN","OK",FALSE,20.4,10.9,30,TRUE,10
"L57RP","OK",FALSE,22.9,20,30,TRUE,15
"L57RR","OK",FALSE,23.7,20,30,TRUE,20
"L57RS","OK",FALSE,25.2,20,30,TRUE,20
"L57RT","OK",FALSE,26.6,20,30,TRUE,14
"L57RU","OK",FALSE,18,12.5,30,TRUE,7
"L57RW","OK",FALSE,18,20,30,TRUE,16
"L57RZ","OK",FALSE,23.1,10.2,30,TRUE,8
