"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1B1AD","No premises",NA,NA,NA,NA,FALSE,0
"W1B1AE","OK",FALSE,12.3,11.4,19.7,FALSE,4
"W1B1AH","No premises",NA,NA,NA,NA,FALSE,0
"W1B1AL","No premises",NA,NA,NA,NA,FALSE,0
"W1B1AR","No premises",NA,NA,NA,NA,FALSE,0
"W1B1AS","No premises",NA,NA,NA,NA,FALSE,0
"W1B1AT","No premises",NA,NA,NA,NA,FALSE,0
"W1B1DJ","No premises",NA,NA,NA,NA,FALSE,0
"W1B1DY","No premises",NA,NA,NA,NA,FALSE,0
"W1B1HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1HR","No Data",NA,NA,NA,NA,FALSE,0
"W1B1HT","No premises",NA,NA,NA,NA,FALSE,0
"W1B1JA","No premises",NA,NA,NA,NA,FALSE,0
"W1B1JH","No premises",NA,NA,NA,NA,FALSE,0
"W1B1JL","No premises",NA,NA,NA,NA,FALSE,0
"W1B1JQ","No premises",NA,NA,NA,NA,FALSE,0
"W1B1JT","No premises",NA,NA,NA,NA,FALSE,0
"W1B1LD","No premises",NA,NA,NA,NA,FALSE,0
"W1B1LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1LS","No Data",NA,NA,NA,NA,FALSE,0
"W1B1LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1LT","No Data",NA,NA,NA,NA,FALSE,0
"W1B1LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1LU","No Data",NA,NA,NA,NA,FALSE,0
"W1B1LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1LX","No Data",NA,NA,NA,NA,FALSE,0
"W1B1LY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1B1LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1LZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NA","OK",FALSE,16.9,17.5,23,FALSE,5
"W1B1NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NB","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NE","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NF","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NG","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NH","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NJ","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NL","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NN","OK",FALSE,19.5,19.6,24.4,FALSE,8
"W1B1NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NP","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NQ","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NR","OK",FALSE,13.3,16.5,17.6,FALSE,7
"W1B1NS","OK",FALSE,12.9,12.3,22.4,FALSE,13
"W1B1NT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NT","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NU","OK",FALSE,15.1,15.6,21.3,FALSE,12
"W1B1NX","OK",FALSE,15,18,22.9,FALSE,26
"W1B1NY","No Data",NA,NA,NA,NA,FALSE,0
"W1B1NZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1NZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PD","OK",TRUE,14.2,15.4,20.8,FALSE,24
"W1B1PE","OK",FALSE,16,16.7,20.7,FALSE,28
"W1B1PF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1B1PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PG","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PN","OK",TRUE,10.3,9.9,19.4,FALSE,11
"W1B1PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PP","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PQ","OK",FALSE,12.6,15.3,17.6,FALSE,3
"W1B1PR","OK",FALSE,16,19.4,23.5,FALSE,11
"W1B1PS","OK",FALSE,18.5,18.6,21.6,FALSE,6
"W1B1PT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1B1PU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PU","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PW","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PX","No Data",NA,NA,NA,NA,FALSE,0
"W1B1PY","OK",FALSE,12.4,11.4,18.5,FALSE,4
"W1B1PZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1PZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B1QA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B1QA","No Data",NA,NA,NA,NA,FALSE,0
