"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LA61AA","OK",FALSE,8.6,8,14.3,FALSE,18
"LA61AB","OK",FALSE,6.6,5,11,FALSE,3
"LA61AD","OK",TRUE,3.3,3,7.7,FALSE,31
"LA61AE","OK",TRUE,2.6,2.3,4.1,FALSE,5
"LA61AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61AG","No premises",NA,NA,NA,NA,FALSE,0
"LA61AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61AQ","OK",TRUE,1.2,1.3,1.7,FALSE,5
"LA61AR","OK",TRUE,0.9,0.9,1.2,FALSE,3
"LA61AS","OK",TRUE,1.7,1.9,2.1,FALSE,3
"LA61AT","OK",TRUE,1.9,1.7,5,FALSE,8
"LA61AU","OK",TRUE,1.2,1.3,1.9,FALSE,12
"LA61AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61AX","OK",TRUE,1,0.9,1.4,FALSE,5
"LA61AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61AZ","OK",TRUE,1.4,1.3,2.8,FALSE,9
"LA61BA","OK",TRUE,0.7,0.6,1.2,FALSE,7
"LA61BB","OK",FALSE,3.4,3.1,4.8,FALSE,4
"LA61BD","OK",TRUE,1.4,1.2,3.1,FALSE,4
"LA61BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61BG","OK",TRUE,3.1,3,5.2,FALSE,3
"LA61BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61BJ","OK",FALSE,4.3,4.2,4.9,FALSE,5
"LA61BL","OK",TRUE,5.8,8.1,8.1,FALSE,3
"LA61BN","OK",FALSE,6,6.1,6.1,FALSE,3
"LA61BP","OK",FALSE,11.9,10.9,17.9,FALSE,4
"LA61BQ","OK",TRUE,1.9,1.7,3.7,FALSE,6
"LA61BS","OK",TRUE,5.4,4.4,11.6,FALSE,13
"LA61BT","OK",FALSE,7,7.3,9.5,FALSE,4
"LA61BU","OK",TRUE,7.1,5.7,11.2,FALSE,7
"LA61BX","OK",TRUE,6.6,3.7,12.8,FALSE,9
"LA61BY","OK",FALSE,6.7,6.9,8.1,FALSE,5
"LA61BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61DA","OK",FALSE,9.2,9.4,13.4,FALSE,10
"LA61DB","OK",FALSE,8.8,8.8,9.5,FALSE,4
"LA61DD","OK",FALSE,5.8,5,9.2,FALSE,6
"LA61DE","OK",TRUE,5.4,5.4,8.8,FALSE,48
"LA61DF","OK",FALSE,5.6,5.6,7.6,FALSE,4
"LA61DG","OK",TRUE,4.6,4.5,11.3,FALSE,11
"LA61DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61DJ","OK",TRUE,4.9,5.1,8,FALSE,10
"LA61DL","OK",FALSE,6.9,7.2,9.6,FALSE,5
"LA61DN","OK",FALSE,6.8,7.6,7.7,FALSE,3
"LA61DP","OK",TRUE,7,8.2,10.2,FALSE,13
"LA61DQ","OK",TRUE,7.9,9.2,11.3,FALSE,5
"LA61DR","OK",TRUE,5.5,6.1,9.5,FALSE,13
"LA61DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61DT","OK",FALSE,5.4,5.3,8,FALSE,22
"LA61DU","OK",FALSE,5.7,5.4,8.6,FALSE,3
"LA61DW","OK",FALSE,6.5,6.4,7.6,FALSE,7
"LA61DX","OK",FALSE,4.3,3.7,6.3,FALSE,4
"LA61DY","OK",TRUE,2.5,2.6,2.9,FALSE,7
"LA61DZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61EA","OK",TRUE,2.6,2.2,3.3,FALSE,3
"LA61EB","OK",TRUE,5.5,5.7,12.2,FALSE,7
"LA61ED","OK",TRUE,4,3.9,6.5,FALSE,11
"LA61EE","OK",TRUE,4,5.1,6.1,FALSE,4
"LA61EF","OK",TRUE,5.1,4.7,10.6,FALSE,11
"LA61EG","OK",FALSE,5,4.8,5.5,FALSE,3
"LA61EH","OK",TRUE,4.6,4.5,9.9,FALSE,7
"LA61EJ","OK",TRUE,3.5,3.5,6.5,FALSE,11
"LA61EL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61EN","OK",TRUE,8.3,5.3,30,FALSE,12
"LA61EP","OK",TRUE,3.7,4,6.3,FALSE,7
"LA61EQ","OK",FALSE,4.7,4.7,4.8,FALSE,3
"LA61ER","OK",FALSE,4.9,4.6,7.4,FALSE,16
"LA61ES","OK",TRUE,2.6,2.9,4.6,FALSE,6
"LA61ET","OK",FALSE,4,3,6.4,FALSE,3
"LA61EU","OK",TRUE,4,4.5,5.7,FALSE,5
"LA61EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61EY","OK",TRUE,3.6,3.2,6.4,FALSE,9
"LA61EZ","OK",FALSE,3.9,3.7,5.4,FALSE,10
"LA61FB","OK",TRUE,4.3,4.7,6.9,FALSE,11
"LA61FD","OK",FALSE,6.3,6.6,7.4,FALSE,4
"LA61FE","OK",TRUE,2.9,2.9,4.5,FALSE,5
"LA61FF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61FG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61FJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61GE","No premises",NA,NA,NA,NA,FALSE,0
"LA61GL","No Data",NA,NA,NA,NA,FALSE,0
"LA61GN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61GP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61GQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61GR","No Data",NA,NA,NA,NA,FALSE,0
"LA61GS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61GY","OK",TRUE,6.6,7.7,10.6,FALSE,6
"LA61GZ","OK",TRUE,2.4,2.3,4.5,FALSE,6
"LA61HA","OK",FALSE,3.9,3.6,5.9,FALSE,9
"LA61HB","OK",TRUE,3.4,3.2,5.4,FALSE,22
"LA61HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61HF","OK",TRUE,3.2,3.7,5.1,FALSE,6
"LA61HG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA61HH","OK",TRUE,3.1,2.9,7.1,FALSE,28
"LA61HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61HL","OK",FALSE,7.1,7.3,11,FALSE,9
"LA61HN","OK",TRUE,2.9,2.7,4.8,FALSE,10
"LA61HP","OK",TRUE,4.4,4.9,9.5,FALSE,7
"LA61HQ","OK",TRUE,3.3,3.6,4.7,FALSE,9
"LA61HR","OK",FALSE,4,3.5,6.5,FALSE,4
"LA61HS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA61HT","OK",TRUE,9.8,8.1,18.6,FALSE,6
"LA61HU","OK",FALSE,14.1,14.3,22.3,FALSE,11
"LA61HW","No premises",NA,NA,NA,NA,FALSE,0
"LA61HX","OK",FALSE,14.3,15.5,19.3,FALSE,6
"LA61HY","OK",TRUE,13.4,14.3,20.9,FALSE,55
"LA61HZ","OK",FALSE,14.5,15.2,21.1,FALSE,6
"LA61JA","OK",TRUE,13,15.6,20.7,FALSE,4
"LA61JB","OK",FALSE,13.3,14,21.3,FALSE,22
"LA61JD","OK",FALSE,16.8,17.1,19.1,FALSE,4
"LA61JE","OK",FALSE,19,18.9,24.4,FALSE,5
"LA61JF","OK",FALSE,8,8.1,8.1,FALSE,4
"LA61JG","OK",FALSE,12.1,12.3,12.7,FALSE,4
"LA61JH","OK",TRUE,4.6,5,6,FALSE,7
"LA61JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA61JL","OK",TRUE,3.2,3.6,6.2,FALSE,26
"LA61JN","OK",TRUE,2.8,2.6,4,FALSE,3
"LA61JP","OK",TRUE,2.9,2.9,4.5,FALSE,16
"LA61JQ","OK",FALSE,5.6,5.2,8.1,FALSE,5
