"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WA85AB","OK",TRUE,2.8,3.3,4.8,TRUE,18
"WA85AD","OK",TRUE,2.4,2.4,3.6,FALSE,28
"WA85AF","OK",TRUE,3,2.9,6,TRUE,9
"WA85AG","OK",TRUE,4.7,2.4,30,TRUE,26
"WA85AH","OK",TRUE,10.2,2.9,30,TRUE,28
"WA85AJ","OK",TRUE,12.9,4.2,30,TRUE,17
"WA85AL","OK",TRUE,18.8,4.2,30,TRUE,9
"WA85AP","OK",TRUE,10.1,3.9,30,TRUE,5
"WA85AQ","OK",FALSE,16.6,4.2,30,TRUE,6
"WA85AR","OK",TRUE,4.7,2.8,30,TRUE,38
"WA85AS","OK",TRUE,5.9,3,30,TRUE,20
"WA85AT","OK",TRUE,5.1,1.5,30,TRUE,8
"WA85AU","OK",TRUE,2.9,2.9,3.9,TRUE,4
"WA85AW","OK",TRUE,20.3,4.1,30,TRUE,9
"WA85AX","OK",FALSE,21.4,3.1,30,TRUE,6
"WA85AY","OK",FALSE,3.4,3.5,3.8,TRUE,7
"WA85AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85BA","No Data",NA,NA,NA,NA,TRUE,0
"WA85BB","OK",TRUE,13.8,3.1,30,TRUE,12
"WA85BD","OK",TRUE,12.2,2.7,30,TRUE,9
"WA85BE","OK",TRUE,18.4,2.6,30,TRUE,6
"WA85BG","OK",TRUE,15.3,2.8,30,TRUE,14
"WA85BH","OK",TRUE,2.2,2.1,4.1,TRUE,48
"WA85BJ","OK",TRUE,30,4,30,TRUE,17
"WA85BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85BQ","No Data",NA,NA,NA,NA,TRUE,0
"WA85BS","OK",TRUE,7.6,1.4,30,TRUE,19
"WA85BT","OK",TRUE,26.8,21.5,30,TRUE,12
"WA85BU","OK",TRUE,17.8,1.9,30,TRUE,18
"WA85BW","OK",TRUE,3.9,2.4,20.2,TRUE,65
"WA85BX","OK",TRUE,4.7,2.7,28.2,TRUE,11
"WA85BZ","OK",TRUE,4.1,1.6,30,TRUE,15
"WA85DA","OK",TRUE,14.1,1.7,30,TRUE,15
"WA85DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85DD","OK",TRUE,1.4,1.5,2.1,TRUE,7
"WA85DE","OK",TRUE,4.4,1.4,30,TRUE,32
"WA85DF","OK",TRUE,6.3,1.6,30,TRUE,33
"WA85DG","OK",TRUE,1.7,1.7,2.3,TRUE,8
"WA85DH","OK",TRUE,16.7,1.7,30,TRUE,23
"WA85DJ","OK",TRUE,13.1,1.8,30,TRUE,9
"WA85DL","OK",TRUE,15.5,1.6,30,TRUE,9
"WA85DN","OK",TRUE,6.9,1.5,30,TRUE,6
"WA85DP","OK",TRUE,19.1,1.9,30,TRUE,7
"WA85DQ","OK",TRUE,13.5,1.3,30,TRUE,8
"WA85DR","OK",TRUE,12.5,1.4,30,TRUE,7
"WA85DS","OK",TRUE,1.2,1,2.3,TRUE,5
"WA85DT","OK",TRUE,12,1.5,30,TRUE,9
"WA85DU","OK",TRUE,2.7,1.3,16.1,TRUE,9
"WA85DW","OK",TRUE,1.6,1.7,2.3,TRUE,11
"WA85DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85DX","No Data",NA,NA,NA,NA,TRUE,0
"WA85FE","No premises",NA,NA,NA,NA,FALSE,0
"WA85GY","OK",TRUE,10.5,0.8,30,TRUE,4
"WA85HJ","OK",TRUE,10.3,1.2,30,TRUE,12
"WA85HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85PP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85PP","No Data",NA,NA,NA,NA,TRUE,0
"WA85PQ","OK",TRUE,20.2,2.4,30,TRUE,9
"WA85PR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85PR","No Data",NA,NA,NA,NA,TRUE,0
"WA85PS","OK",TRUE,0.5,0.4,0.6,TRUE,3
"WA85PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85PT","No Data",NA,NA,NA,NA,TRUE,0
"WA85PU","No Data",NA,NA,NA,NA,TRUE,0
"WA85PX","OK",TRUE,0.8,0.7,1.2,TRUE,4
"WA85PY","OK",TRUE,0.8,0.9,1,TRUE,3
"WA85PZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85QD","OK",TRUE,12.3,1.3,30,TRUE,9
"WA85QF","OK",TRUE,1.2,1.1,2.8,TRUE,8
"WA85QG","OK",TRUE,11,1.9,30,TRUE,9
"WA85QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85QH","No Data",NA,NA,NA,NA,TRUE,0
"WA85QJ","OK",TRUE,11.7,2.9,30,TRUE,4
"WA85QL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85QL","No Data",NA,NA,NA,NA,TRUE,0
"WA85QN","OK",TRUE,6.7,2.5,30,TRUE,9
"WA85QQ","OK",TRUE,1.2,1.3,1.7,TRUE,3
"WA85QW","OK",FALSE,10.2,2.8,22.7,TRUE,6
"WA85RY","OK",TRUE,6.9,3.5,30,TRUE,10
"WA85RZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WA85SG","No premises",NA,NA,NA,NA,TRUE,0
"WA85SQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85UP","OK",TRUE,4.6,2.4,18,TRUE,6
"WA85UR","OK",TRUE,1.5,1.4,2.6,TRUE,3
"WA85UT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85UT","No Data",NA,NA,NA,NA,TRUE,0
"WA85UU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA85UW","OK",TRUE,13.1,4.7,30,TRUE,8
"WA85UX","OK",TRUE,4.6,2.2,13.6,TRUE,4
"WA85UY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA85UY","No Data",NA,NA,NA,NA,TRUE,0
"WA85UZ","OK",FALSE,7.6,7.8,10.9,FALSE,4
"WA85WA","No premises",NA,NA,NA,NA,TRUE,0
"WA85XA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA85XA","No Data",NA,NA,NA,NA,FALSE,0
"WA85XB","OK",FALSE,4.8,4.9,6.3,FALSE,10
"WA85XD","No premises",NA,NA,NA,NA,FALSE,0
