"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HS85JH","No Data",NA,NA,NA,NA,FALSE,0
"HS85JJ","No Data",NA,NA,NA,NA,FALSE,0
"HS85JL","No Data",NA,NA,NA,NA,FALSE,0
"HS85JN","No Data",NA,NA,NA,NA,FALSE,0
"HS85JP","No Data",NA,NA,NA,NA,FALSE,0
"HS85JR","No Data",NA,NA,NA,NA,FALSE,0
"HS85JT","No Data",NA,NA,NA,NA,FALSE,0
"HS85JU","No Data",NA,NA,NA,NA,FALSE,0
"HS85JW","No Data",NA,NA,NA,NA,FALSE,0
"HS85NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS85NA","No Data",NA,NA,NA,NA,FALSE,0
"HS85NS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS85NS","No Data",NA,NA,NA,NA,FALSE,0
"HS85NU","No Data",NA,NA,NA,NA,FALSE,0
"HS85NX","No Data",NA,NA,NA,NA,FALSE,0
"HS85NY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS85NY","No Data",NA,NA,NA,NA,FALSE,0
"HS85NZ","No Data",NA,NA,NA,NA,FALSE,0
"HS85PD","No Data",NA,NA,NA,NA,FALSE,0
"HS85PE","No Data",NA,NA,NA,NA,FALSE,0
"HS85QX","No Data",NA,NA,NA,NA,FALSE,0
"HS85QY","No Data",NA,NA,NA,NA,FALSE,0
"HS85RA","No Data",NA,NA,NA,NA,FALSE,0
"HS85RB","No Data",NA,NA,NA,NA,FALSE,0
"HS85RD","No Data",NA,NA,NA,NA,FALSE,0
"HS85RE","No Data",NA,NA,NA,NA,FALSE,0
"HS85RF","No Data",NA,NA,NA,NA,FALSE,0
"HS85RG","No Data",NA,NA,NA,NA,FALSE,0
"HS85RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS85RH","No Data",NA,NA,NA,NA,FALSE,0
"HS85RJ","No Data",NA,NA,NA,NA,FALSE,0
"HS85RL","No Data",NA,NA,NA,NA,FALSE,0
"HS85RP","No Data",NA,NA,NA,NA,FALSE,0
"HS85RQ","No Data",NA,NA,NA,NA,FALSE,0
"HS85RR","No Data",NA,NA,NA,NA,FALSE,0
"HS85RS","No Data",NA,NA,NA,NA,FALSE,0
"HS85RT","No Data",NA,NA,NA,NA,FALSE,0
"HS85RU","No Data",NA,NA,NA,NA,FALSE,0
"HS85RW","No Data",NA,NA,NA,NA,FALSE,0
"HS85RX","OK",TRUE,2.7,2.4,6.8,FALSE,7
"HS85RY","No Data",NA,NA,NA,NA,FALSE,0
"HS85RZ","No Data",NA,NA,NA,NA,FALSE,0
"HS85SA","No Data",NA,NA,NA,NA,FALSE,0
"HS85SB","No Data",NA,NA,NA,NA,FALSE,0
"HS85SD","No Data",NA,NA,NA,NA,FALSE,0
"HS85SF","No Data",NA,NA,NA,NA,FALSE,0
"HS85SG","No Data",NA,NA,NA,NA,FALSE,0
"HS85SH","No Data",NA,NA,NA,NA,FALSE,0
"HS85SJ","No Data",NA,NA,NA,NA,FALSE,0
"HS85SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS85SL","No Data",NA,NA,NA,NA,FALSE,0
"HS85SN","No Data",NA,NA,NA,NA,FALSE,0
"HS85SQ","No Data",NA,NA,NA,NA,FALSE,0
"HS85SS","OK",FALSE,7.1,7.7,8.1,FALSE,33
"HS85ST","OK",TRUE,6.9,8.1,8.1,FALSE,8
"HS85SU","OK",FALSE,7.6,8.1,8.1,FALSE,9
"HS85SX","OK",TRUE,5.6,6.3,8.1,FALSE,8
"HS85SY","OK",TRUE,6.2,6.1,20.8,FALSE,24
"HS85SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HS85TB","OK",TRUE,5.6,5.7,8.1,FALSE,24
"HS85TD","OK",TRUE,3.2,2.9,6.5,FALSE,20
"HS85TE","OK",TRUE,1.1,1.1,2.8,FALSE,12
"HS85TF","OK",TRUE,3.7,3.7,5.1,FALSE,4
"HS85TG","OK",TRUE,5.5,6.8,8,FALSE,6
"HS85TH","OK",TRUE,3.9,4,7.4,FALSE,24
"HS85TJ","OK",TRUE,4.5,5.1,6.8,FALSE,20
"HS85TL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS85TN","OK",TRUE,6.1,6.8,8.1,FALSE,26
"HS85TP","OK",TRUE,4,4.3,5.7,FALSE,13
"HS85TR","OK",TRUE,1.3,1.3,2.7,FALSE,7
"HS85TS","OK",TRUE,1.1,1,3.4,FALSE,11
"HS85TT","OK",TRUE,1.1,1.1,1.7,FALSE,7
"HS85TU","OK",TRUE,2.2,2,4.5,FALSE,8
"HS85TW","OK",TRUE,3.1,3.1,5.1,FALSE,5
"HS85TX","OK",TRUE,2.1,2.6,4.5,FALSE,11
"HS85TY","OK",TRUE,2.4,2.3,2.8,FALSE,3
"HS85UB","OK",TRUE,1.4,0.8,5.7,FALSE,9
"HS85UD","No Data",NA,NA,NA,NA,FALSE,0
"HS85UE","No Data",NA,NA,NA,NA,FALSE,0
