"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1K5AB","OK",FALSE,17,16.8,22.6,FALSE,11
"W1K5AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5AE","No Data",NA,NA,NA,NA,FALSE,0
"W1K5AF","OK",FALSE,16.7,20.4,22.1,FALSE,3
"W1K5AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5AG","No Data",NA,NA,NA,NA,FALSE,0
"W1K5AS","No premises",NA,NA,NA,NA,FALSE,0
"W1K5AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5AY","No Data",NA,NA,NA,NA,FALSE,0
"W1K5AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5BD","No Data",NA,NA,NA,NA,FALSE,0
"W1K5BE","OK",TRUE,9.6,10.3,18.2,FALSE,7
"W1K5BF","OK",FALSE,16.3,16.3,20,FALSE,10
"W1K5BG","OK",FALSE,15,15,22.2,FALSE,4
"W1K5BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5BQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5BW","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DB","OK",FALSE,30,21,30,FALSE,3
"W1K5DD","No premises",NA,NA,NA,NA,FALSE,0
"W1K5DE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1K5DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DF","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DG","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1K5DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1K5DN","OK",TRUE,13.9,14.3,22.6,FALSE,5
"W1K5DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DR","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DS","OK",FALSE,12.4,13.3,17.2,FALSE,5
"W1K5DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DT","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DU","No Data",NA,NA,NA,NA,FALSE,0
"W1K5DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5DX","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EA","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EB","No Data",NA,NA,NA,NA,FALSE,0
"W1K5ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5ED","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EE","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EF","OK",FALSE,11.1,8.1,21.3,FALSE,4
"W1K5EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EG","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1K5EJ","No premises",NA,NA,NA,NA,FALSE,0
"W1K5EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5ES","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EU","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EX","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EY","No Data",NA,NA,NA,NA,FALSE,0
"W1K5EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5EZ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5HA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1K5HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5HD","No Data",NA,NA,NA,NA,FALSE,0
"W1K5HH","OK",FALSE,15.1,16.7,20,FALSE,15
"W1K5HJ","OK",FALSE,17.1,18.1,21.1,FALSE,14
"W1K5HL","OK",FALSE,15.7,18,23,FALSE,12
"W1K5HN","OK",FALSE,17.5,19.6,20,FALSE,8
"W1K5HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K5HQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K5HR","No premises",NA,NA,NA,NA,FALSE,0
"W1K5HS","No premises",NA,NA,NA,NA,FALSE,0
"W1K5HW","OK",FALSE,17.9,19.2,23,FALSE,9
"W1K5HX","OK",FALSE,15.9,16.4,23.6,FALSE,14
"W1K5JA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1K5JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
