"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TR210AA","No premises",NA,NA,NA,NA,FALSE,0
"TR210AB","OK",TRUE,4.1,3.4,7.2,FALSE,5
"TR210AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210HU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR210HX","OK",TRUE,3.6,4,5.7,FALSE,6
"TR210HY","OK",TRUE,4,4.3,8.1,FALSE,18
"TR210HZ","OK",TRUE,4.1,4.6,6.2,FALSE,5
"TR210JA","No premises",NA,NA,NA,NA,FALSE,0
"TR210JD","OK",TRUE,4.4,4.8,8.1,FALSE,26
"TR210JE","OK",TRUE,3.8,4.2,6.2,FALSE,20
"TR210JF","No premises",NA,NA,NA,NA,FALSE,0
"TR210JG","OK",TRUE,3.9,3.1,8.1,FALSE,12
"TR210JH","OK",TRUE,3.9,4,7.3,FALSE,4
"TR210JJ","OK",FALSE,4.6,5.1,6.5,FALSE,10
"TR210JL","OK",FALSE,5.1,4.8,8.1,FALSE,11
"TR210JN","OK",TRUE,5,5.6,6.8,FALSE,6
"TR210JP","No premises",NA,NA,NA,NA,FALSE,0
"TR210JQ","OK",TRUE,5,5.2,7.1,FALSE,12
"TR210JR","No premises",NA,NA,NA,NA,FALSE,0
"TR210JT","OK",TRUE,5.2,5.1,8.1,FALSE,31
"TR210JU","OK",FALSE,5.9,6,7.4,FALSE,6
"TR210JW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR210JX","OK",TRUE,3.9,3.1,7.6,FALSE,18
"TR210JY","OK",FALSE,5.8,5.7,7.6,FALSE,7
"TR210JZ","OK",TRUE,3.7,4.5,5.7,FALSE,11
"TR210LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210LB","No premises",NA,NA,NA,NA,FALSE,0
"TR210LE","No premises",NA,NA,NA,NA,FALSE,0
"TR210LJ","No premises",NA,NA,NA,NA,FALSE,0
"TR210LL","OK",TRUE,4.1,4,7.9,FALSE,18
"TR210LN","OK",TRUE,4.9,4.8,8.1,FALSE,11
"TR210LP","OK",TRUE,5.4,5.9,8.1,FALSE,26
"TR210LQ","OK",FALSE,5.3,4.5,6.8,FALSE,3
"TR210LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210LS","OK",TRUE,3.1,3.5,6.2,FALSE,19
"TR210LW","No premises",NA,NA,NA,NA,FALSE,0
"TR210NA","OK",TRUE,4.2,4.1,8.1,FALSE,44
"TR210NB","OK",FALSE,6.8,7.2,8.1,FALSE,4
"TR210ND","OK",FALSE,5.8,5.7,7.4,FALSE,6
"TR210NE","OK",TRUE,6.7,7.6,8.1,FALSE,26
"TR210NF","OK",TRUE,6.2,6.3,8.1,FALSE,14
"TR210NG","OK",TRUE,4.4,4.5,7.1,FALSE,11
"TR210NH","OK",TRUE,4.4,4.5,7.4,FALSE,15
"TR210NJ","OK",TRUE,4.5,4.9,8.1,FALSE,21
"TR210NL","OK",TRUE,5.6,6.2,8.1,FALSE,32
"TR210NN","OK",TRUE,4.8,5.7,7.4,FALSE,10
"TR210NP","OK",FALSE,8.1,8.1,8.1,FALSE,3
"TR210NQ","OK",FALSE,4.4,4.6,5.7,FALSE,4
"TR210NR","OK",FALSE,6.2,6.3,7.6,FALSE,9
"TR210NS","OK",TRUE,6.5,7.4,8.1,FALSE,48
"TR210NT","OK",FALSE,7.3,7.4,8.1,FALSE,7
"TR210NU","OK",FALSE,7.1,8,8.1,FALSE,6
"TR210NW","OK",FALSE,7,7.4,8.1,FALSE,17
"TR210NX","OK",FALSE,6.3,6.2,8.1,FALSE,7
"TR210NY","OK",FALSE,5.2,4.8,8.1,FALSE,13
"TR210NZ","OK",TRUE,4.5,4.5,8,FALSE,6
"TR210PA","OK",TRUE,4.3,3.7,8,FALSE,8
"TR210PB","OK",TRUE,3.8,4,6.8,FALSE,8
"TR210PE","OK",FALSE,5.4,5.7,8.1,FALSE,9
"TR210PL","No premises",NA,NA,NA,NA,FALSE,0
"TR210PP","No premises",NA,NA,NA,NA,FALSE,0
"TR210PR","No premises",NA,NA,NA,NA,FALSE,0
"TR210PS","OK",TRUE,4.5,4.4,8.1,FALSE,7
"TR210PT","OK",TRUE,5.3,5.6,8.1,FALSE,19
"TR210PU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR210PW","No premises",NA,NA,NA,NA,FALSE,0
"TR210PZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR210QA","OK",FALSE,6,6,6.8,FALSE,3
"TR210SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR210WY","No premises",NA,NA,NA,NA,FALSE,0
