"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BL97AF","OK",FALSE,28.8,30,30,TRUE,3
"BL97AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL97AH","OK",FALSE,24.4,20,30,TRUE,6
"BL97AJ","No Data",NA,NA,NA,NA,TRUE,0
"BL97AN","No Data",NA,NA,NA,NA,TRUE,0
"BL97AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97AR","OK",FALSE,13.9,14.1,21.5,TRUE,4
"BL97AT","OK",TRUE,26.2,20,30,TRUE,16
"BL97AU","OK",FALSE,16.7,15.8,20,TRUE,3
"BL97AW","OK",FALSE,10.5,7.4,30,TRUE,12
"BL97AX","OK",FALSE,27.8,18.2,30,TRUE,4
"BL97AY","OK",FALSE,20.7,18.7,30,TRUE,10
"BL97AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97BA","OK",FALSE,18.9,21.1,22.8,TRUE,6
"BL97BB","OK",TRUE,9.4,7.8,20,TRUE,8
"BL97BD","OK",FALSE,30,30,30,TRUE,6
"BL97BE","OK",TRUE,21.5,18.9,30,TRUE,18
"BL97BF","No Data",NA,NA,NA,NA,FALSE,0
"BL97BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97BH","OK",FALSE,22.1,13.3,30,TRUE,21
"BL97BJ","No premises",NA,NA,NA,NA,TRUE,0
"BL97BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL97BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL97BQ","No premises",NA,NA,NA,NA,TRUE,0
"BL97BR","OK",FALSE,11.6,12.3,21.6,TRUE,9
"BL97BS","OK",FALSE,22.5,13.2,30,TRUE,25
"BL97BT","OK",FALSE,21.4,13.1,30,TRUE,16
"BL97BU","OK",FALSE,25.9,20,30,TRUE,22
"BL97BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97BX","OK",TRUE,30,25,30,TRUE,16
"BL97BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97BZ","OK",FALSE,30,30,30,TRUE,3
"BL97DA","OK",TRUE,10,9.7,17,TRUE,11
"BL97DB","OK",FALSE,24.3,15.4,30,TRUE,23
"BL97DD","OK",FALSE,19.1,17.7,30,TRUE,13
"BL97DE","OK",FALSE,30,20,30,TRUE,11
"BL97DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97DH","OK",TRUE,11,10,30,TRUE,17
"BL97DJ","OK",FALSE,30,30,30,TRUE,11
"BL97DL","OK",FALSE,10.6,8.9,18.2,TRUE,5
"BL97DN","OK",TRUE,19.8,12.3,30,TRUE,11
"BL97DP","OK",FALSE,17.4,7.3,30,TRUE,18
"BL97DQ","OK",FALSE,21.7,11.1,30,TRUE,8
"BL97DR","OK",FALSE,26.8,20,30,TRUE,7
"BL97DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97DT","No premises",NA,NA,NA,NA,TRUE,0
"BL97DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97DW","OK",FALSE,18.9,16.4,30,TRUE,6
"BL97DY","OK",TRUE,24.8,20,30,TRUE,23
"BL97DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97EA","OK",TRUE,21.6,20,30,TRUE,33
"BL97EB","OK",FALSE,18.2,16.2,30,TRUE,14
"BL97ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97EF","OK",FALSE,30,20.2,30,TRUE,11
"BL97EG","OK",TRUE,15,16.3,30,TRUE,23
"BL97EH","OK",FALSE,28.8,30,30,TRUE,14
"BL97EJ","OK",FALSE,20.2,15.5,30,TRUE,26
"BL97EL","OK",TRUE,26.6,20,30,TRUE,37
"BL97EN","OK",FALSE,30,30,30,TRUE,6
"BL97EP","OK",FALSE,22.3,16.6,30,TRUE,25
"BL97EQ","OK",FALSE,26.9,19.8,30,TRUE,4
"BL97ER","OK",FALSE,19.8,16.6,30,TRUE,28
"BL97ES","OK",FALSE,21.5,16.6,30,TRUE,19
"BL97ET","OK",FALSE,13.8,13.9,16.8,TRUE,6
"BL97EU","OK",FALSE,30,30,30,TRUE,7
"BL97EW","OK",FALSE,24.2,19.7,30,TRUE,31
"BL97EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97EY","OK",FALSE,18.5,14.5,30,TRUE,15
"BL97EZ","OK",FALSE,30,30,30,TRUE,11
"BL97FW","No premises",NA,NA,NA,NA,FALSE,0
"BL97FX","No premises",NA,NA,NA,NA,FALSE,0
"BL97GD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97GZ","No premises",NA,NA,NA,NA,FALSE,0
"BL97HB","OK",FALSE,23.2,15.6,30,TRUE,22
"BL97HD","OK",FALSE,20.6,18.3,30,TRUE,19
"BL97HE","OK",FALSE,30,20,30,TRUE,6
"BL97HF","OK",FALSE,18.7,16.6,30,TRUE,28
"BL97HG","OK",FALSE,20.1,18.5,30,TRUE,9
"BL97HH","OK",FALSE,21.1,17.3,30,TRUE,3
"BL97HJ","OK",FALSE,21.9,20.1,30,TRUE,8
"BL97HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97HN","OK",TRUE,8.3,7,30,TRUE,23
"BL97HP","OK",FALSE,18.5,17.6,30,TRUE,4
"BL97HQ","OK",FALSE,21,17,30,TRUE,24
"BL97HR","OK",FALSE,18.1,9.8,30,TRUE,8
"BL97HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL97HU","OK",TRUE,16.8,8.3,30,TRUE,12
"BL97HW","OK",FALSE,15.2,6.2,30,TRUE,7
"BL97HX","OK",TRUE,11.9,7.1,30,TRUE,8
"BL97HY","OK",FALSE,28.5,30,30,TRUE,3
"BL97HZ","OK",TRUE,6.4,5.8,18.1,TRUE,13
"BL97JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97JB","OK",TRUE,19.5,7,30,TRUE,22
"BL97JD","OK",TRUE,14.5,6.5,30,TRUE,21
"BL97JE","OK",FALSE,19.7,6.5,30,TRUE,17
"BL97JF","OK",TRUE,21.5,8.2,30,TRUE,21
"BL97JG","OK",TRUE,20.4,9.2,30,TRUE,15
"BL97JH","OK",FALSE,8.9,7.6,20,TRUE,10
"BL97JJ","OK",FALSE,21.6,20,30,TRUE,9
"BL97JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL97JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
