"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CF140AT","OK",TRUE,9.2,2.4,30,TRUE,12
"CF140AY","OK",TRUE,15.2,2.9,30,TRUE,9
"CF140BD","OK",TRUE,30,30,30,TRUE,8
"CF140BE","OK",TRUE,24.7,4.8,30,TRUE,33
"CF140BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF140EP","OK",TRUE,23.9,4.3,30,TRUE,7
"CF140EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF140ER","OK",TRUE,26.5,5.7,30,TRUE,5
"CF140ES","OK",FALSE,6.6,6.6,9.1,TRUE,6
"CF140ET","OK",FALSE,23.8,25.9,30,TRUE,7
"CF140EU","OK",TRUE,18.2,4.2,30,TRUE,8
"CF140EW","OK",FALSE,22.1,19.6,30,TRUE,8
"CF140EX","OK",FALSE,19.1,14.6,30,TRUE,4
"CF140EY","OK",FALSE,19.5,9.6,30,TRUE,5
"CF140EZ","OK",TRUE,10.3,7.9,30,TRUE,31
"CF140FJ","OK",TRUE,30,30,30,TRUE,10
"CF140FL","OK",TRUE,26.1,30,30,TRUE,43
"CF140GA","OK",FALSE,16.8,8.4,30,TRUE,21
"CF140GB","OK",FALSE,30,30,30,TRUE,10
"CF140GD","OK",FALSE,27.7,6.4,30,TRUE,17
"CF140GE","OK",TRUE,29.6,22.4,30,TRUE,12
"CF140GF","OK",TRUE,28.4,5.1,30,TRUE,8
"CF140GP","No premises",NA,NA,NA,NA,FALSE,0
"CF140GU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF140GU","No Data",NA,NA,NA,NA,TRUE,0
"CF140HY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF140HY","No Data",NA,NA,NA,NA,TRUE,0
"CF140JB","OK",TRUE,9.4,2.4,30,TRUE,5
"CF140JE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF140LE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF140LW","OK",TRUE,15.4,15.2,30,TRUE,17
"CF140LX","OK",FALSE,16,16.9,21,FALSE,25
"CF140LY","OK",FALSE,30,19,30,TRUE,15
"CF140NB","OK",FALSE,17.6,19.1,22,TRUE,14
"CF140ND","OK",FALSE,17.1,17.8,21.2,FALSE,18
"CF140NE","OK",FALSE,25.3,18,30,TRUE,31
"CF140NF","OK",FALSE,14.1,14.8,19.8,FALSE,8
"CF140NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF140NG","No Data",NA,NA,NA,NA,TRUE,0
"CF140NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF140NN","OK",FALSE,18.1,14.4,30,TRUE,20
"CF140NP","OK",TRUE,20.9,15.5,30,TRUE,27
"CF140NQ","OK",FALSE,19.4,15,30,TRUE,17
"CF140NR","OK",FALSE,20.3,17.1,30,TRUE,14
"CF140NS","OK",TRUE,17.8,13.7,30,TRUE,11
"CF140NT","OK",FALSE,30,17.1,30,TRUE,13
"CF140NU","OK",FALSE,16.8,17.9,24,FALSE,26
"CF140NW","OK",FALSE,16.8,18.5,24,FALSE,24
"CF140NX","OK",FALSE,18.7,19.5,22,TRUE,6
"CF140NY","OK",FALSE,14.5,16.3,20.9,FALSE,22
"CF140NZ","OK",FALSE,15.4,16.4,19.5,FALSE,29
"CF140PB","OK",FALSE,22.6,15.8,30,TRUE,10
"CF140PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF140PE","No Data",NA,NA,NA,NA,TRUE,0
"CF140PF","OK",TRUE,4.9,2.2,17.7,TRUE,10
"CF140PJ","OK",TRUE,1.2,0.8,2.2,TRUE,5
"CF140PN","OK",FALSE,15.4,3.8,30,TRUE,3
"CF140RA","OK",FALSE,23,24.8,30,TRUE,6
"CF140RB","OK",FALSE,23.5,6.8,30,TRUE,6
"CF140RD","OK",FALSE,20.3,6.7,30,TRUE,8
"CF140RE","OK",TRUE,16.6,6.4,30,TRUE,27
