"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU48AA","OK",FALSE,24,16.2,30,TRUE,6
"GU48AB","OK",FALSE,30,30,30,TRUE,15
"GU48AD","OK",FALSE,26.7,20,30,TRUE,15
"GU48AE","OK",TRUE,21.6,7.7,30,TRUE,7
"GU48AF","OK",TRUE,17.7,9.9,30,TRUE,6
"GU48AG","OK",FALSE,30,25,30,TRUE,16
"GU48AJ","OK",FALSE,11.3,7.6,22.3,TRUE,8
"GU48AL","OK",FALSE,18.4,9.8,30,TRUE,14
"GU48AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU48AN","No Data",NA,NA,NA,NA,FALSE,0
"GU48AP","OK",TRUE,18.2,16.1,30,TRUE,19
"GU48AQ","OK",FALSE,30,19.8,30,TRUE,7
"GU48AR","OK",TRUE,4,5.1,6.1,TRUE,3
"GU48AS","OK",TRUE,8.5,5,21.7,TRUE,7
"GU48AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU48AT","No Data",NA,NA,NA,NA,TRUE,0
"GU48AU","OK",TRUE,1.3,1,2.4,TRUE,3
"GU48AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU48AW","No Data",NA,NA,NA,NA,TRUE,0
"GU48AX","OK",TRUE,23,2.5,30,TRUE,27
"GU48AY","OK",TRUE,30,29.8,30,TRUE,19
"GU48AZ","OK",TRUE,12.3,2.1,30,TRUE,16
"GU48BA","OK",TRUE,12.9,2.3,30,TRUE,12
"GU48BB","OK",TRUE,14.7,2.3,30,TRUE,10
"GU48BG","OK",TRUE,28.9,30,30,FALSE,5
"GU48BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU48BL","OK",TRUE,14.8,8.3,30,TRUE,16
"GU48BN","OK",TRUE,15.5,5.1,30,TRUE,16
"GU48BP","OK",FALSE,30,7.6,30,TRUE,3
"GU48BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU48BT","OK",FALSE,6.1,6.1,8.9,TRUE,9
"GU48BU","OK",TRUE,17.8,7.8,30,TRUE,19
"GU48BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU48BW","No Data",NA,NA,NA,NA,TRUE,0
"GU48BX","OK",FALSE,10.8,4.2,30,TRUE,5
"GU48BY","OK",TRUE,11,4.8,30,TRUE,10
"GU48BZ","OK",FALSE,18.8,6.1,30,TRUE,3
"GU48DA","OK",TRUE,4.9,5.2,6.3,TRUE,8
"GU48DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU48DB","No Data",NA,NA,NA,NA,TRUE,0
"GU48DD","OK",TRUE,23.7,6.5,30,TRUE,21
"GU48DE","OK",TRUE,10.7,5,30,TRUE,13
"GU48DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU48DF","No Data",NA,NA,NA,NA,TRUE,0
"GU48DG","OK",FALSE,10.4,5,30,TRUE,7
"GU48DH","OK",TRUE,20.3,4.4,30,TRUE,17
"GU48DJ","OK",TRUE,25.3,5.3,30,TRUE,17
"GU48DL","OK",TRUE,24.7,18.4,30,TRUE,28
"GU48DN","OK",TRUE,30,30,30,TRUE,4
"GU48DP","OK",TRUE,21.6,22.5,30,TRUE,5
"GU48DQ","OK",TRUE,3.2,2.2,5.9,TRUE,5
"GU48DR","OK",TRUE,10.6,4.2,27,TRUE,3
"GU48DS","OK",FALSE,22.4,23.5,30,TRUE,3
"GU48DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
