"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WN72AA","OK",FALSE,18.8,20.4,22.9,TRUE,30
"WN72AB","OK",FALSE,12.5,13.2,16,FALSE,5
"WN72AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN72AE","OK",FALSE,28.4,21.7,30,TRUE,16
"WN72AF","OK",FALSE,27,20,30,TRUE,28
"WN72AG","No premises",NA,NA,NA,NA,TRUE,0
"WN72AH","OK",TRUE,30,23.7,30,TRUE,39
"WN72AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WN72AL","OK",FALSE,25.2,23.1,30,TRUE,19
"WN72AN","OK",FALSE,20.4,20,30,TRUE,8
"WN72AP","OK",FALSE,29.6,20,30,TRUE,9
"WN72AQ","OK",FALSE,29.7,23.2,30,TRUE,37
"WN72AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN72AS","OK",FALSE,23.7,20,30,TRUE,9
"WN72AT","OK",FALSE,29.1,20,30,TRUE,10
"WN72AU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN72AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72AX","No Data",NA,NA,NA,NA,TRUE,0
"WN72AY","OK",FALSE,20.2,20.7,23.4,TRUE,8
"WN72AZ","OK",FALSE,30,20,30,TRUE,32
"WN72BA","OK",FALSE,27.4,20,30,TRUE,26
"WN72BB","OK",FALSE,29.5,20,30,TRUE,26
"WN72BD","OK",FALSE,26.7,20,30,TRUE,16
"WN72BE","OK",FALSE,28.2,19.9,30,TRUE,38
"WN72BG","OK",FALSE,18.1,20,23.7,TRUE,9
"WN72BH","OK",FALSE,30,22,30,TRUE,3
"WN72BJ","OK",FALSE,27.1,20,30,TRUE,6
"WN72BL","OK",FALSE,24.2,18.9,30,TRUE,6
"WN72BN","OK",FALSE,29.7,21.3,30,TRUE,15
"WN72BP","OK",FALSE,30,20.3,30,TRUE,26
"WN72BQ","OK",TRUE,4.6,5.2,6.8,TRUE,12
"WN72BS","OK",FALSE,30,21.3,30,TRUE,40
"WN72BT","OK",FALSE,30,22.4,30,TRUE,5
"WN72BU","OK",FALSE,28,20.8,30,TRUE,15
"WN72BW","OK",FALSE,26.7,20,30,TRUE,26
"WN72BX","OK",FALSE,24.3,21.2,30,TRUE,15
"WN72BY","OK",FALSE,19.6,22,24.4,TRUE,5
"WN72BZ","OK",FALSE,20.5,19.7,30,TRUE,8
"WN72DA","OK",FALSE,14.5,14.3,17.3,TRUE,3
"WN72DB","OK",FALSE,30,25.3,30,TRUE,6
"WN72DE","OK",FALSE,15.6,15.2,23.8,TRUE,12
"WN72DF","OK",FALSE,19.9,22.1,22.2,FALSE,3
"WN72DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN72DH","OK",FALSE,16.7,16.9,24,TRUE,17
"WN72DJ","OK",FALSE,19.3,20,22.8,FALSE,7
"WN72DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN72DP","OK",FALSE,20.4,21.5,24,FALSE,7
"WN72DR","No Data",NA,NA,NA,NA,TRUE,0
"WN72DS","OK",TRUE,30,21.5,30,TRUE,32
"WN72DT","OK",FALSE,21.2,21.2,30,TRUE,11
"WN72DU","OK",FALSE,19.5,20.3,30,TRUE,12
"WN72DW","OK",FALSE,17,18.4,30,TRUE,12
"WN72DX","OK",FALSE,26.9,21,30,TRUE,40
"WN72DY","OK",FALSE,20,19.5,30,TRUE,6
"WN72DZ","OK",FALSE,20.6,19.9,30,TRUE,9
"WN72EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN72EA","No Data",NA,NA,NA,NA,FALSE,0
"WN72EB","OK",FALSE,18.5,15.3,30,TRUE,3
"WN72ED","OK",FALSE,20.9,20,30,TRUE,10
"WN72EE","OK",FALSE,17.1,17.2,23.1,TRUE,9
"WN72EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72EF","No Data",NA,NA,NA,NA,TRUE,0
"WN72EG","OK",FALSE,25.7,20,30,TRUE,7
"WN72EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN72EQ","No Data",NA,NA,NA,NA,FALSE,0
"WN72ER","OK",FALSE,19.9,17.9,30,TRUE,38
"WN72GA","OK",FALSE,23,19.6,30,TRUE,20
"WN72GB","OK",FALSE,14.9,14.5,18.1,TRUE,6
"WN72GD","OK",FALSE,21.5,16.4,30,TRUE,57
"WN72GE","OK",FALSE,24.3,19.7,30,TRUE,39
"WN72GF","OK",FALSE,19.9,17.3,30,TRUE,12
"WN72GG","OK",FALSE,20.9,16.4,30,TRUE,10
"WN72GH","OK",FALSE,19.1,18.1,30,TRUE,9
"WN72GJ","OK",FALSE,13.5,13.3,18,TRUE,7
"WN72GL","OK",FALSE,12.8,12.8,18.4,TRUE,6
"WN72GN","OK",FALSE,18.8,17.3,30,TRUE,13
"WN72GP","OK",FALSE,19.9,10.6,30,TRUE,7
"WN72HA","OK",FALSE,17,17.2,20.7,TRUE,8
"WN72HB","No premises",NA,NA,NA,NA,FALSE,0
"WN72HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN72HD","No Data",NA,NA,NA,NA,FALSE,0
"WN72HE","OK",FALSE,20.7,14.2,30,TRUE,16
"WN72HF","OK",FALSE,13.8,15,20.6,TRUE,7
"WN72HG","OK",TRUE,30,20.5,30,TRUE,37
"WN72HH","OK",FALSE,20.6,18.1,30,TRUE,15
"WN72HJ","OK",TRUE,13.5,15,21.4,TRUE,10
"WN72HL","OK",FALSE,19.7,20,30,TRUE,37
"WN72HP","OK",FALSE,16.2,16.4,22.7,TRUE,29
"WN72HQ","OK",FALSE,28.4,20,30,TRUE,18
"WN72HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72HR","No Data",NA,NA,NA,NA,TRUE,0
"WN72HS","OK",FALSE,28.4,20,30,TRUE,18
"WN72HT","OK",FALSE,22.4,20,30,TRUE,11
"WN72HU","OK",TRUE,28.5,18.8,30,TRUE,25
"WN72HW","OK",FALSE,17.1,17.7,22.9,TRUE,9
"WN72HX","OK",FALSE,19.5,16.6,30,TRUE,18
"WN72HY","OK",FALSE,19.7,15.7,30,TRUE,16
"WN72HZ","OK",TRUE,27.6,20,30,TRUE,19
"WN72JA","OK",FALSE,17,20,20,TRUE,3
"WN72JB","OK",FALSE,11.8,9.2,20,TRUE,3
"WN72JD","OK",FALSE,17.5,16.7,20.3,TRUE,6
"WN72JE","OK",FALSE,18.1,17.7,30,TRUE,24
"WN72JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72JH","OK",FALSE,14,13.7,30,TRUE,6
"WN72JJ","OK",FALSE,28.8,20,30,TRUE,23
"WN72JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72JL","No Data",NA,NA,NA,NA,TRUE,0
"WN72JN","OK",FALSE,21.4,17.4,30,TRUE,13
"WN72JP","OK",FALSE,14.6,15.8,20.4,TRUE,33
"WN72JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72LA","OK",FALSE,26.3,20,30,TRUE,13
"WN72LB","No premises",NA,NA,NA,NA,TRUE,0
"WN72LD","OK",FALSE,30,22,30,TRUE,15
"WN72LE","OK",TRUE,16.2,10.5,30,TRUE,8
"WN72LF","OK",FALSE,25.8,20,30,TRUE,7
"WN72LG","OK",FALSE,27.8,20,30,TRUE,20
"WN72LH","OK",FALSE,9,9,9.2,TRUE,3
"WN72LL","OK",FALSE,27.6,19.9,30,TRUE,22
"WN72LN","OK",TRUE,18.2,17.5,30,TRUE,25
"WN72LP","OK",FALSE,16.9,15.6,30,TRUE,22
"WN72LQ","OK",TRUE,24.6,20,30,TRUE,21
"WN72LR","OK",FALSE,23.1,16.5,30,TRUE,19
"WN72LS","OK",TRUE,5.1,5,9.3,TRUE,3
"WN72LT","OK",FALSE,14.2,14.7,18.9,TRUE,8
"WN72LU","No premises",NA,NA,NA,NA,TRUE,0
"WN72LW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72LW","No Data",NA,NA,NA,NA,TRUE,0
"WN72LX","No premises",NA,NA,NA,NA,TRUE,0
"WN72LZ","OK",FALSE,21.4,17.7,30,TRUE,27
"WN72NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72NA","No Data",NA,NA,NA,NA,TRUE,0
"WN72ND","OK",TRUE,26.5,20,30,TRUE,24
"WN72NE","OK",TRUE,19.7,15.4,30,TRUE,15
"WN72NF","OK",FALSE,30,30,30,TRUE,22
"WN72NG","OK",FALSE,29.9,10.2,30,TRUE,19
"WN72NH","OK",FALSE,27.8,11.7,30,TRUE,24
"WN72NJ","OK",FALSE,30,20,30,TRUE,19
"WN72NL","OK",TRUE,22.1,18.4,30,TRUE,10
"WN72NN","OK",FALSE,18.1,9.6,30,TRUE,17
"WN72NP","OK",FALSE,29.4,20,30,TRUE,13
"WN72NQ","OK",FALSE,15.1,16.8,20,TRUE,4
"WN72NR","OK",FALSE,26.2,20,30,TRUE,23
"WN72NS","OK",TRUE,17.3,9.7,30,TRUE,27
"WN72NT","No premises",NA,NA,NA,NA,TRUE,0
"WN72NU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72NW","OK",TRUE,11.3,6.9,29.7,TRUE,4
"WN72NX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72NX","No Data",NA,NA,NA,NA,TRUE,0
"WN72NY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN72PB","OK",FALSE,18.2,18.4,21.4,TRUE,5
"WN72PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN72PD","No Data",NA,NA,NA,NA,FALSE,0
"WN72PE","No premises",NA,NA,NA,NA,TRUE,0
"WN72PG","OK",TRUE,16.1,7.6,30,TRUE,3
"WN72PJ","No premises",NA,NA,NA,NA,TRUE,0
"WN72PL","OK",FALSE,17.8,18,23.8,TRUE,11
"WN72PQ","No Data",NA,NA,NA,NA,TRUE,0
"WN72PR","No premises",NA,NA,NA,NA,TRUE,0
"WN72PS","No premises",NA,NA,NA,NA,TRUE,0
"WN72PW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN72PW","No Data",NA,NA,NA,NA,TRUE,0
"WN72RA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72RB","No premises",NA,NA,NA,NA,TRUE,0
"WN72RE","OK",FALSE,18.1,15.3,30,TRUE,18
"WN72RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72RG","OK",TRUE,15.3,15,30,TRUE,68
"WN72RH","OK",FALSE,30,30,30,TRUE,5
"WN72RJ","OK",FALSE,19.2,20,30,TRUE,10
"WN72RL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72RN","OK",TRUE,18.2,20,30,TRUE,5
"WN72RP","OK",FALSE,16.4,17.3,24.4,TRUE,9
"WN72RQ","OK",FALSE,26.3,21,30,TRUE,5
"WN72RR","OK",FALSE,16,17.8,21.6,TRUE,17
"WN72RS","OK",TRUE,15.9,17.3,23.4,TRUE,21
"WN72RT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN72RU","OK",FALSE,17.7,19,30,TRUE,26
"WN72RW","OK",FALSE,17.1,17.3,23.6,TRUE,33
"WN72RX","OK",TRUE,14.6,16.4,17.5,TRUE,11
"WN72TA","OK",TRUE,25.6,20,30,TRUE,37
"WN72TB","OK",TRUE,22.1,20,30,TRUE,34
"WN72TD","OK",FALSE,30,25,30,TRUE,20
"WN72TE","OK",TRUE,22.8,14.3,30,TRUE,32
"WN72TF","OK",FALSE,30,30,30,TRUE,10
"WN72TG","OK",FALSE,10.6,10.2,18.6,TRUE,21
"WN72TH","OK",FALSE,23.2,20,30,TRUE,30
"WN72TJ","OK",FALSE,20.4,20,30,TRUE,4
"WN72TL","OK",TRUE,22.6,25,30,TRUE,18
"WN72TN","OK",FALSE,22.9,20,30,TRUE,13
