"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N10UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10UA","No Data",NA,NA,NA,NA,FALSE,0
"N10UB","OK",TRUE,17.7,10.1,30,FALSE,16
"N10UD","OK",FALSE,23.5,20,30,FALSE,13
"N10UE","OK",FALSE,22.3,15.2,30,FALSE,14
"N10UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10UF","No Data",NA,NA,NA,NA,FALSE,0
"N10UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10UH","No Data",NA,NA,NA,NA,FALSE,0
"N10UJ","OK",FALSE,15.1,8.2,30,TRUE,10
"N10UL","OK",FALSE,12.9,6.1,30,TRUE,14
"N10UN","OK",FALSE,10.5,10.8,13.1,TRUE,11
"N10UP","OK",FALSE,13.4,14.4,15.7,TRUE,6
"N10UQ","No premises",NA,NA,NA,NA,FALSE,0
"N10UR","OK",FALSE,6.2,6.5,7.9,TRUE,4
"N10UT","OK",FALSE,13.1,14.2,15,TRUE,3
"N10UU","OK",FALSE,18.1,9.7,30,TRUE,13
"N10UW","OK",FALSE,10.9,10,16.3,TRUE,9
"N10UX","OK",TRUE,9.3,9.9,14,TRUE,39
"N10UY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N10UY","No Data",NA,NA,NA,NA,TRUE,0
