"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E47SB","OK",TRUE,12,5.8,30,TRUE,15
"E47SD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E47SD","No Data",NA,NA,NA,NA,TRUE,0
"E47SE","OK",FALSE,22.8,20,30,TRUE,10
"E47SG","OK",FALSE,29.7,20,30,TRUE,38
"E47SH","OK",FALSE,28.2,20,30,TRUE,25
"E47SJ","OK",FALSE,18.8,13.6,30,TRUE,12
"E47SL","OK",FALSE,22,15.8,30,TRUE,16
"E47SN","OK",FALSE,25.4,18.5,30,TRUE,27
"E47SP","OK",TRUE,28.1,20,30,TRUE,49
"E47SQ","OK",TRUE,30,30,30,TRUE,24
"E47SR","OK",FALSE,29.1,20,30,TRUE,44
"E47SS","OK",FALSE,27.8,20,30,TRUE,24
"E47ST","OK",FALSE,18.4,20,30,TRUE,6
"E47SW","OK",FALSE,30,16.5,30,TRUE,7
