"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G628AB","OK",FALSE,18.2,19.7,23.6,FALSE,10
"G628AF","OK",FALSE,14.5,15.9,22,FALSE,11
"G628AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G628AG","No Data",NA,NA,NA,NA,FALSE,0
"G628AH","OK",FALSE,14.9,13.7,20.5,FALSE,5
"G628AJ","OK",FALSE,16.9,17,21.9,FALSE,15
"G628AL","OK",FALSE,23.8,17.6,30,TRUE,6
"G628AN","OK",TRUE,18.4,18.5,30,TRUE,15
"G628AP","OK",FALSE,19.4,20,30,TRUE,5
"G628AQ","OK",FALSE,15,15.5,21.4,TRUE,4
"G628AR","OK",FALSE,29,25,30,TRUE,4
"G628AS","OK",FALSE,27.5,25,30,TRUE,10
"G628AT","OK",FALSE,30,20,30,TRUE,12
"G628AU","OK",FALSE,16.8,16.9,30,TRUE,13
"G628AW","OK",FALSE,17.6,15.5,30,TRUE,6
"G628AX","OK",FALSE,10.3,9.7,16.4,FALSE,18
"G628AY","OK",FALSE,27.1,20,30,TRUE,7
"G628AZ","OK",FALSE,30,30,30,TRUE,14
"G628BA","OK",TRUE,30,30,30,TRUE,7
"G628BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G628BE","OK",FALSE,29.7,20,30,TRUE,23
"G628BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G628BS","No Data",NA,NA,NA,NA,FALSE,0
"G628BT","No premises",NA,NA,NA,NA,FALSE,0
"G628BX","OK",FALSE,20.4,20,21.5,TRUE,3
"G628BY","OK",FALSE,30,20,30,TRUE,9
"G628BZ","OK",FALSE,30,30,30,TRUE,5
"G628DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628DB","No Data",NA,NA,NA,NA,TRUE,0
"G628DD","OK",FALSE,30,25,30,TRUE,6
"G628DE","OK",FALSE,17.2,20.3,23.1,FALSE,6
"G628DG","OK",FALSE,12.3,12.6,22,FALSE,13
"G628DH","OK",FALSE,25.6,20,30,TRUE,21
"G628DJ","No premises",NA,NA,NA,NA,FALSE,0
"G628DL","OK",TRUE,21.6,20,30,TRUE,25
"G628DN","OK",FALSE,27.8,20,30,TRUE,11
"G628DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G628DQ","OK",FALSE,16.2,14.9,30,TRUE,7
"G628DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G628DS","OK",FALSE,22.9,19.6,30,TRUE,6
"G628DT","OK",FALSE,26.2,20,30,TRUE,9
"G628DU","OK",FALSE,17.6,20,21.2,TRUE,6
"G628DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628DZ","No Data",NA,NA,NA,NA,TRUE,0
"G628EJ","OK",TRUE,3.7,3.1,7.2,FALSE,6
"G628EL","No Data",NA,NA,NA,NA,FALSE,0
"G628EN","OK",FALSE,3.7,3.8,4.6,FALSE,4
"G628EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G628EP","No Data",NA,NA,NA,NA,FALSE,0
"G628EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G628EQ","No Data",NA,NA,NA,NA,FALSE,0
"G628HA","OK",FALSE,29.3,20,30,TRUE,11
"G628HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628HB","No Data",NA,NA,NA,NA,TRUE,0
"G628HD","OK",FALSE,20.8,12.9,30,TRUE,18
"G628HE","OK",FALSE,25.5,20,30,TRUE,25
"G628HF","OK",FALSE,23.2,17.5,30,TRUE,18
"G628HG","OK",TRUE,17.1,12.4,30,TRUE,22
"G628HH","OK",FALSE,30,14.4,30,TRUE,5
"G628HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628HJ","No Data",NA,NA,NA,NA,TRUE,0
"G628HL","OK",FALSE,19.7,18.5,30,TRUE,23
"G628HN","OK",FALSE,24.4,15.7,30,TRUE,18
"G628HP","OK",TRUE,14,14.1,30,TRUE,9
"G628HQ","OK",FALSE,30,20,30,TRUE,13
"G628HR","OK",FALSE,14.4,10.3,30,TRUE,4
"G628HS","OK",TRUE,25.4,20,30,TRUE,19
"G628HT","OK",FALSE,27.5,20,30,TRUE,13
"G628HU","OK",FALSE,24.8,20,30,TRUE,9
"G628HW","OK",FALSE,30,25,30,TRUE,10
"G628HX","OK",FALSE,23.9,20,30,TRUE,24
"G628HY","OK",FALSE,29.8,20,30,TRUE,19
"G628HZ","OK",TRUE,8.5,8.1,18.5,FALSE,42
"G628LB","OK",TRUE,3.3,3.6,6,FALSE,10
"G628LD","OK",FALSE,6.1,5.7,7.7,FALSE,3
"G628LE","OK",FALSE,5,4.5,8,FALSE,7
"G628LG","OK",TRUE,5,1.7,12.3,FALSE,3
"G628LQ","OK",TRUE,4.3,4,11.6,FALSE,41
"G628LS","OK",FALSE,8.8,8.1,16.2,FALSE,7
"G628LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G628LT","No Data",NA,NA,NA,NA,FALSE,0
"G628LX","OK",FALSE,11.9,12.5,18,FALSE,19
"G628NA","OK",FALSE,10.4,10.3,16.6,TRUE,6
"G628NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628NB","No Data",NA,NA,NA,NA,TRUE,0
"G628ND","OK",FALSE,25,20.3,30,TRUE,6
"G628NE","OK",FALSE,30,19.1,30,TRUE,10
"G628NF","OK",FALSE,11.4,8.5,20,TRUE,3
"G628NG","OK",FALSE,30,20,30,TRUE,5
"G628NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628NH","No Data",NA,NA,NA,NA,TRUE,0
"G628NJ","OK",TRUE,30,19.1,30,TRUE,8
"G628NL","OK",FALSE,17.5,10.9,30,TRUE,17
"G628NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628NN","No Data",NA,NA,NA,NA,TRUE,0
"G628NP","OK",FALSE,30,18.9,30,TRUE,8
"G628NQ","OK",FALSE,21.9,14.3,30,TRUE,18
"G628NR","OK",FALSE,18.8,13.3,30,TRUE,12
"G628NS","OK",FALSE,23.1,20,30,TRUE,9
"G628NT","OK",FALSE,18.3,14.8,30,TRUE,14
"G628NU","OK",FALSE,17.2,18.6,21.5,TRUE,6
"G628NW","OK",FALSE,30,30,30,TRUE,8
"G628NX","OK",TRUE,15.7,17.2,30,TRUE,8
"G628NY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G628NY","No Data",NA,NA,NA,NA,TRUE,0
"G628PA","OK",FALSE,18.7,20,30,TRUE,7
"G628PB","OK",TRUE,19.3,20.3,30,TRUE,11
"G628PD","OK",FALSE,26.8,26.5,30,TRUE,6
"G628PF","OK",FALSE,18.6,18.9,23.1,TRUE,6
"G628PG","OK",FALSE,18.1,18.1,22,FALSE,3
"G628PH","OK",FALSE,11.5,7.9,22.2,FALSE,4
"G628PJ","OK",FALSE,14.7,16.8,20,TRUE,4
"G628PL","OK",TRUE,14.5,15.2,21.7,FALSE,15
