"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E28RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E28RA","No Data",NA,NA,NA,NA,FALSE,0
"E28RB","OK",FALSE,13.8,12.7,30,TRUE,20
"E28RF","OK",FALSE,6,6.4,6.4,FALSE,4
"E28RJ","OK",TRUE,7.9,7.8,20,TRUE,7
"E28RN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E28RR","OK",FALSE,26.4,25,30,TRUE,15
"E28RS","OK",FALSE,8.3,8.6,17.6,TRUE,30
"E28RT","OK",FALSE,12.3,7.7,30,TRUE,10
"E28RU","OK",FALSE,12.1,7.3,30,TRUE,21
"E28RX","OK",FALSE,20.3,7.6,30,TRUE,8
"E28RY","OK",FALSE,13.4,7.9,30,TRUE,10
"E28RZ","OK",FALSE,29.5,8,30,TRUE,11
