"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SA33AA","OK",FALSE,17,6.9,30,TRUE,4
"SA33AG","OK",TRUE,7.3,7.3,13,FALSE,34
"SA33AH","OK",FALSE,7.6,7.4,10.4,FALSE,8
"SA33AJ","OK",FALSE,8.4,7.9,13.8,FALSE,16
"SA33AL","OK",FALSE,7.2,7.5,10,FALSE,10
"SA33AN","OK",TRUE,8.1,7.9,13.3,FALSE,21
"SA33AP","OK",FALSE,9.7,9.2,17.5,FALSE,29
"SA33AQ","OK",FALSE,6.9,7,9,FALSE,16
"SA33AR","OK",FALSE,13,13.5,19.6,FALSE,23
"SA33AS","OK",TRUE,7.1,7.8,13.1,FALSE,15
"SA33AT","OK",FALSE,14.1,13.4,20.2,FALSE,5
"SA33AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33AX","OK",FALSE,9.4,9.1,19.2,FALSE,38
"SA33AY","OK",FALSE,9.6,9.7,13.1,FALSE,9
"SA33AZ","OK",FALSE,13,13.6,19.3,FALSE,10
"SA33BA","OK",FALSE,9.5,8.1,13.4,FALSE,12
"SA33BB","OK",FALSE,13.7,14.6,20.3,FALSE,23
"SA33BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA33BP","No Data",NA,NA,NA,NA,TRUE,0
"SA33BR","No Data",NA,NA,NA,NA,TRUE,0
"SA33BS","OK",TRUE,6.6,6.9,15.1,TRUE,11
"SA33BT","OK",FALSE,7.7,7.6,10.9,TRUE,16
"SA33BU","OK",TRUE,3.6,2.3,7.4,TRUE,11
"SA33DA","OK",TRUE,8.7,7.8,16.7,FALSE,28
"SA33DB","OK",FALSE,9.6,10.5,15.3,FALSE,12
"SA33DD","OK",FALSE,12.3,14.5,18.2,FALSE,22
"SA33DE","OK",TRUE,9.3,9.2,17.5,FALSE,32
"SA33DF","OK",TRUE,4.8,5.4,6.7,FALSE,4
"SA33DG","OK",FALSE,11,11.4,17.8,FALSE,41
"SA33DH","OK",FALSE,11.1,12.5,14.8,FALSE,6
"SA33DJ","OK",FALSE,10,10,16.5,FALSE,20
"SA33DL","OK",FALSE,8.2,6.5,13.8,FALSE,8
"SA33DN","OK",FALSE,9,8.7,14.8,FALSE,22
"SA33DP","OK",TRUE,6.2,5.3,10.9,FALSE,5
"SA33DQ","OK",TRUE,9.7,9.8,16.3,FALSE,27
"SA33DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33DU","OK",FALSE,8.5,8.1,13,FALSE,16
"SA33DW","OK",FALSE,9.3,9.9,14.6,FALSE,5
"SA33DX","OK",FALSE,6.4,7.5,9.3,FALSE,9
"SA33EH","OK",TRUE,15.3,17.6,23.8,FALSE,21
"SA33EJ","OK",FALSE,19.6,19.8,24.4,FALSE,16
"SA33EL","OK",FALSE,12.9,12.9,18.1,FALSE,3
"SA33EN","OK",FALSE,18.2,19.8,24.2,FALSE,28
"SA33EP","OK",FALSE,14.6,15.4,23.4,FALSE,27
"SA33ER","OK",FALSE,14.8,17.5,21.7,FALSE,5
"SA33ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA33ET","OK",FALSE,10.3,11.2,12.7,FALSE,3
"SA33EU","OK",FALSE,15.3,16.3,22.5,FALSE,26
"SA33EW","OK",FALSE,16.7,17.5,24,FALSE,41
"SA33EX","OK",FALSE,13.5,14,19.3,FALSE,22
"SA33EY","OK",FALSE,13.6,14.5,20.1,FALSE,36
"SA33EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33HA","OK",FALSE,9.2,8.1,17.9,FALSE,32
"SA33HB","OK",FALSE,10.5,9.6,16.7,FALSE,26
"SA33HD","OK",FALSE,9.5,8.9,15.6,FALSE,20
"SA33HE","OK",FALSE,8.9,10.2,13.1,FALSE,9
"SA33HF","OK",TRUE,8.4,8.7,15.3,FALSE,19
"SA33HG","OK",FALSE,10.3,9.2,15.4,FALSE,4
"SA33HH","OK",TRUE,9.4,8.1,16.2,FALSE,28
"SA33HJ","OK",FALSE,8.4,8.3,11.2,FALSE,11
"SA33HL","OK",FALSE,14,15.3,18.7,FALSE,6
"SA33JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33JB","OK",TRUE,7.1,7.7,12.8,FALSE,4
"SA33JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33JG","OK",TRUE,8.2,8.6,15.4,FALSE,5
"SA33JH","OK",FALSE,10.4,11.3,14,FALSE,8
"SA33JJ","OK",FALSE,12.6,11.6,30,FALSE,22
"SA33JL","OK",FALSE,12.8,13.6,21.8,FALSE,13
"SA33JN","OK",TRUE,11.3,10.6,21.4,FALSE,27
"SA33JP","OK",FALSE,11.9,12,21.9,FALSE,11
"SA33JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA33JR","OK",FALSE,16.9,18.5,22,FALSE,15
"SA33JS","OK",TRUE,12.5,12.4,21.7,FALSE,15
"SA33JT","OK",FALSE,13.3,12.4,22.2,FALSE,13
"SA33JU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA33JW","OK",FALSE,15.1,15.5,21.4,FALSE,26
"SA33JX","OK",FALSE,12.2,14.3,18.8,FALSE,15
"SA33JY","OK",FALSE,13.3,15.1,18.8,FALSE,19
"SA33JZ","OK",FALSE,15.4,15.9,18.8,FALSE,9
"SA33LA","OK",FALSE,10.8,10.7,17.3,FALSE,25
"SA33LB","OK",FALSE,13.3,12.7,20.5,FALSE,13
"SA33LD","OK",TRUE,10.9,11.3,17.1,FALSE,36
"SA33LE","OK",FALSE,10.6,11.3,17.2,FALSE,21
"SA33WT","No premises",NA,NA,NA,NA,FALSE,0
"SA33WW","No premises",NA,NA,NA,NA,FALSE,0
"SA33WY","No premises",NA,NA,NA,NA,FALSE,0
"SA33YG","No premises",NA,NA,NA,NA,FALSE,0
"SA334AA","OK",TRUE,8.3,7.8,20.9,FALSE,26
"SA334AB","No Data",NA,NA,NA,NA,FALSE,0
"SA334AD","OK",FALSE,14,15.3,17.6,FALSE,4
"SA334AF","No premises",NA,NA,NA,NA,FALSE,0
"SA334AG","OK",FALSE,11.1,9.7,18.1,FALSE,7
"SA334AH","OK",FALSE,7.4,7.1,14.9,FALSE,24
"SA334AJ","OK",TRUE,6.5,6.1,14.6,FALSE,16
"SA334AL","OK",FALSE,4.9,4.3,8.1,FALSE,6
"SA334AN","OK",TRUE,5.6,5.1,8.1,FALSE,19
"SA334AP","OK",TRUE,5.9,5.7,11.9,FALSE,12
"SA334AQ","OK",TRUE,6.2,6.3,10.5,FALSE,36
"SA334AR","OK",TRUE,5.3,4.8,18.2,FALSE,20
"SA334AS","OK",TRUE,4.6,4.5,7.8,FALSE,8
"SA334AT","OK",TRUE,3.6,2.3,6.8,FALSE,5
"SA334AU","No Data",NA,NA,NA,NA,FALSE,0
"SA334AW","OK",TRUE,5.4,5.7,8.1,FALSE,17
"SA334AX","OK",TRUE,3,2.5,6,FALSE,18
"SA334AY","OK",TRUE,2.7,2,4.9,FALSE,5
"SA334AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334BB","OK",FALSE,9.4,9.4,11.3,FALSE,4
"SA334BD","OK",FALSE,5.1,5.1,7.4,FALSE,3
"SA334BE","OK",TRUE,9.7,7.6,21.6,FALSE,34
"SA334BG","OK",FALSE,6.5,7.6,8.1,FALSE,4
"SA334BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SA334BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334BL","OK",FALSE,6.9,7.4,8.1,FALSE,10
"SA334BN","No premises",NA,NA,NA,NA,FALSE,0
"SA334BP","OK",FALSE,10.7,8.1,23.4,FALSE,6
"SA334BQ","OK",FALSE,7.5,7.8,8.1,FALSE,6
"SA334BR","OK",TRUE,4.7,4.6,8.1,FALSE,5
"SA334BS","OK",FALSE,11.3,7.9,22.7,FALSE,21
"SA334BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334BU","OK",TRUE,10.1,8.1,23.3,FALSE,23
"SA334BW","OK",FALSE,10.3,7.9,18.5,FALSE,4
"SA334BX","OK",FALSE,12.5,8.1,23.2,FALSE,6
"SA334BY","OK",FALSE,8.7,7.6,19.7,FALSE,7
"SA334BZ","OK",FALSE,11.5,10.8,20.9,FALSE,8
"SA334DA","OK",TRUE,6.9,7.4,20,FALSE,42
"SA334DB","OK",FALSE,7.5,7.6,8.1,FALSE,5
"SA334DD","OK",FALSE,5.6,7.6,8.1,FALSE,5
"SA334DE","OK",TRUE,7.6,7.1,13.7,FALSE,7
"SA334DF","OK",TRUE,5.1,5.4,7.6,FALSE,6
"SA334DG","OK",FALSE,11.9,8.1,23.2,FALSE,37
"SA334DH","OK",TRUE,6,4.5,13.2,FALSE,11
"SA334DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA334DN","OK",FALSE,7.2,7.5,13.2,FALSE,12
"SA334DP","OK",TRUE,8.3,7.7,14.7,FALSE,21
"SA334DQ","OK",FALSE,9.1,7.7,22.9,FALSE,11
"SA334DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334DS","OK",FALSE,4,3.4,7.4,FALSE,6
"SA334DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA334DW","OK",FALSE,5.7,6.4,8.1,FALSE,8
"SA334DX","OK",FALSE,6.7,7.4,8.1,FALSE,13
"SA334DY","OK",FALSE,6.9,7.4,8.1,FALSE,18
"SA334DZ","OK",TRUE,6.1,6.5,8.1,FALSE,6
"SA334EA","OK",FALSE,10.6,8.1,19.5,FALSE,7
"SA334ED","OK",FALSE,9.6,8.1,18,FALSE,12
"SA334EE","OK",FALSE,7.9,7.6,14.8,FALSE,7
"SA334EF","OK",FALSE,9,7.4,17.2,FALSE,8
"SA334EG","OK",FALSE,9.1,8,13.2,FALSE,6
"SA334EJ","OK",TRUE,7.3,6.8,15.8,FALSE,11
"SA334EL","OK",FALSE,5.8,6.8,7.6,FALSE,3
"SA334EN","OK",FALSE,7.1,7.6,12.4,FALSE,19
"SA334EP","No Data",NA,NA,NA,NA,FALSE,0
"SA334EQ","OK",FALSE,7.1,7.5,8.8,FALSE,6
"SA334ER","OK",FALSE,7.5,7.2,14,FALSE,6
"SA334ES","OK",TRUE,4.9,4.9,9.6,FALSE,6
"SA334ET","OK",FALSE,7.7,7.4,14.3,FALSE,8
"SA334EU","OK",TRUE,3.3,2.8,6.8,FALSE,14
"SA334EW","OK",FALSE,6.7,6.8,8.1,FALSE,4
"SA334EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA334EY","OK",FALSE,6,5.9,6.2,FALSE,4
"SA334HA","No Data",NA,NA,NA,NA,FALSE,0
"SA334HD","OK",TRUE,3.9,3.6,8,FALSE,6
