"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M74RA","OK",FALSE,20.3,14.3,30,TRUE,11
"M74RB","OK",FALSE,21.7,16.3,30,TRUE,8
"M74RD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74RE","OK",TRUE,19.8,12.3,30,TRUE,7
"M74RF","OK",FALSE,29.6,19.1,30,TRUE,10
"M74RG","OK",TRUE,25.9,21.4,30,TRUE,18
"M74RH","OK",TRUE,10.6,12.7,15.8,TRUE,5
"M74RL","OK",FALSE,15.9,17.3,22,TRUE,9
"M74RN","OK",FALSE,19.4,20.5,22,TRUE,8
"M74RP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M74RR","OK",FALSE,18.2,18.7,20.8,TRUE,7
"M74RS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74RT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M74RU","OK",FALSE,17.2,17.2,20.3,TRUE,5
"M74RW","OK",FALSE,16.5,18.8,19.8,TRUE,3
"M74RZ","OK",FALSE,11.1,11.4,16.5,TRUE,7
