"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IG88AA","OK",TRUE,21.1,18.9,30,TRUE,10
"IG88AB","OK",TRUE,12.5,5.4,30,TRUE,43
"IG88AD","No premises",NA,NA,NA,NA,TRUE,0
"IG88AE","No premises",NA,NA,NA,NA,TRUE,0
"IG88AF","OK",TRUE,4.3,4.6,7.7,TRUE,6
"IG88AG","OK",TRUE,24,5.1,30,TRUE,39
"IG88AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG88AJ","OK",TRUE,14.8,14.5,30,TRUE,12
"IG88AL","OK",TRUE,21.2,6.6,30,TRUE,11
"IG88AN","OK",TRUE,21.2,20,30,TRUE,18
"IG88AP","OK",TRUE,23.2,20,30,TRUE,15
"IG88AQ","OK",TRUE,11.8,5.1,30,TRUE,13
"IG88AR","OK",FALSE,30,30,30,TRUE,8
"IG88AS","OK",TRUE,19.9,5.6,30,TRUE,18
"IG88AT","OK",TRUE,13,7,30,TRUE,3
"IG88AU","OK",FALSE,23.1,9.1,30,TRUE,22
"IG88AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IG88AX","No premises",NA,NA,NA,NA,TRUE,0
"IG88AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG88AZ","OK",FALSE,27.5,30,30,TRUE,18
"IG88BA","OK",TRUE,30,20,30,TRUE,23
"IG88BB","OK",TRUE,23.1,13.2,30,TRUE,22
"IG88BD","OK",TRUE,26.2,20,30,TRUE,42
"IG88BE","OK",TRUE,19.8,8.9,30,TRUE,48
"IG88BF","OK",FALSE,30,8.5,30,TRUE,3
"IG88BG","OK",TRUE,8,4.6,22.3,TRUE,4
"IG88BH","OK",FALSE,30,30,30,TRUE,24
"IG88BJ","OK",FALSE,24.4,25,30,TRUE,14
"IG88BL","OK",FALSE,28,25,30,TRUE,23
"IG88BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG88BP","OK",FALSE,22.3,30,30,TRUE,5
"IG88BQ","OK",TRUE,21.7,6.2,30,TRUE,9
"IG88BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG88BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IG88BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG88BW","OK",FALSE,11.8,6.2,30,TRUE,8
"IG88BX","OK",FALSE,4.1,3.1,6.3,TRUE,3
"IG88DD","OK",TRUE,12.1,5.3,30,TRUE,11
"IG88DE","OK",FALSE,21.6,13.9,30,TRUE,10
"IG88DF","OK",TRUE,17.2,6,30,TRUE,21
"IG88DG","OK",TRUE,7.3,3.6,20,TRUE,8
"IG88DH","OK",FALSE,21.2,6.1,30,TRUE,29
"IG88DJ","OK",TRUE,16.5,6,30,TRUE,37
"IG88DL","OK",TRUE,10.8,4.7,30,TRUE,28
"IG88DN","OK",TRUE,21.6,8.8,30,TRUE,24
"IG88DP","OK",TRUE,17.4,20,30,TRUE,20
"IG88DQ","OK",TRUE,8,4.2,30,TRUE,6
"IG88DR","OK",FALSE,30,30,30,TRUE,26
"IG88DS","OK",TRUE,8.6,5.8,30,TRUE,10
"IG88DU","OK",FALSE,27.5,30,30,TRUE,34
"IG88DW","OK",TRUE,22.7,20,30,TRUE,34
"IG88DX","OK",FALSE,25.9,25,30,TRUE,15
"IG88DY","OK",FALSE,24.8,20,30,TRUE,15
"IG88DZ","OK",FALSE,27,20,30,TRUE,17
"IG88EA","OK",FALSE,26.1,20,30,TRUE,36
"IG88EB","OK",FALSE,30,30,30,TRUE,13
"IG88ED","OK",FALSE,10.7,6.8,30,TRUE,29
"IG88EE","OK",TRUE,17.6,13.6,30,TRUE,19
"IG88EF","OK",FALSE,19.8,9.6,30,TRUE,7
"IG88EH","OK",FALSE,24.5,20,30,TRUE,23
"IG88EJ","OK",TRUE,8.5,3.6,30,TRUE,13
"IG88EN","OK",FALSE,15.2,7.4,30,TRUE,7
"IG88EP","OK",FALSE,23.6,30,30,TRUE,7
"IG88EQ","OK",FALSE,25.4,20,30,TRUE,8
"IG88ER","No premises",NA,NA,NA,NA,TRUE,0
"IG88ET","OK",FALSE,4.4,4.4,5,FALSE,3
"IG88EU","No Data",NA,NA,NA,NA,TRUE,0
"IG88EY","OK",TRUE,5.1,4.4,11.4,TRUE,11
"IG88FA","No premises",NA,NA,NA,NA,FALSE,0
"IG88FD","OK",TRUE,16.4,6,30,TRUE,23
"IG88FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG88FH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG88GE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG88GG","OK",TRUE,4.2,4.7,5.8,FALSE,3
"IG88GJ","OK",FALSE,29.3,11.3,30,TRUE,9
"IG88GN","OK",TRUE,6.9,4.9,30,TRUE,14
"IG88GP","OK",FALSE,3.8,3.6,6.1,FALSE,6
"IG88GQ","OK",FALSE,5.3,6.1,6.3,FALSE,5
"IG88GR","OK",TRUE,5.1,4.5,13.1,FALSE,10
"IG88GS","OK",TRUE,5.3,5.5,8.1,FALSE,16
"IG88GT","OK",TRUE,5.4,4.1,30,FALSE,31
"IG88GU","OK",TRUE,4.4,4.3,8.4,FALSE,27
"IG88GW","OK",TRUE,6.1,4,24.4,FALSE,16
"IG88HD","OK",TRUE,7.9,6.7,18.2,TRUE,20
"IG88HF","OK",FALSE,6.9,7.4,9.6,TRUE,6
"IG88HG","No premises",NA,NA,NA,NA,TRUE,0
"IG88HH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IG88HP","OK",TRUE,13.7,4.4,30,TRUE,10
"IG88HQ","No premises",NA,NA,NA,NA,FALSE,0
"IG88HU","OK",TRUE,16.2,9.2,30,TRUE,15
"IG88HW","OK",TRUE,7.8,5.3,30,TRUE,32
"IG88HX","OK",TRUE,25.1,20,30,TRUE,18
"IG88HY","OK",TRUE,19.7,8,30,TRUE,15
"IG88HZ","OK",FALSE,30,30,30,TRUE,12
