"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RH56AA","OK",TRUE,18.7,15.4,30,TRUE,6
"RH56AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56AD","OK",FALSE,6.1,5.5,8.2,TRUE,3
"RH56AE","OK",FALSE,12.4,12.1,20.1,TRUE,5
"RH56AF","OK",TRUE,7.1,7.1,11.4,TRUE,12
"RH56AH","OK",FALSE,6.9,7.5,10.1,TRUE,7
"RH56AJ","OK",FALSE,7.1,7.7,9.2,TRUE,3
"RH56AL","OK",TRUE,6.4,6.9,9.2,TRUE,6
"RH56AN","OK",FALSE,4.8,5.8,6.8,TRUE,5
"RH56AP","OK",TRUE,4.4,4.2,8.4,TRUE,26
"RH56AR","OK",TRUE,4.6,4.6,7.7,TRUE,17
"RH56AS","OK",FALSE,5.8,6.4,8.5,TRUE,9
"RH56AT","OK",FALSE,4.9,4,6.8,TRUE,3
"RH56AU","OK",FALSE,4.9,3.1,23.1,TRUE,17
"RH56AW","OK",TRUE,4.2,3.9,7.5,TRUE,16
"RH56AX","OK",TRUE,3.8,3.5,7.7,TRUE,29
"RH56AY","OK",FALSE,5.1,5.7,6.9,TRUE,7
"RH56AZ","OK",TRUE,3.3,2.9,5.8,TRUE,6
"RH56BA","OK",TRUE,0.9,0.9,1.3,TRUE,3
"RH56BB","OK",FALSE,6,4.1,16.3,TRUE,10
"RH56BD","No premises",NA,NA,NA,NA,TRUE,0
"RH56BE","OK",TRUE,2.1,2,2.7,TRUE,6
"RH56BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56BP","OK",TRUE,18.3,11.5,30,TRUE,13
"RH56BQ","OK",FALSE,4.2,4.6,5.1,TRUE,5
"RH56BS","OK",FALSE,7.4,8.1,11.3,TRUE,12
"RH56BT","OK",TRUE,5.1,6.3,9.6,TRUE,12
"RH56BU","OK",TRUE,4.9,4,8.7,TRUE,18
"RH56BX","No premises",NA,NA,NA,NA,TRUE,0
"RH56BY","OK",TRUE,5.4,6,8.1,TRUE,9
"RH56BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56DA","No premises",NA,NA,NA,NA,TRUE,0
"RH56DB","OK",FALSE,3.3,3.5,3.9,TRUE,7
"RH56DD","OK",TRUE,5.4,5.2,12.3,TRUE,9
"RH56DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH56DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RH56DH","OK",TRUE,1.9,2,2.3,FALSE,3
"RH56DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56DL","OK",TRUE,2.8,2.7,4.1,TRUE,8
"RH56DN","OK",TRUE,4.8,2,18.5,TRUE,11
"RH56DP","OK",FALSE,9.2,6.6,19,TRUE,4
"RH56DQ","No Data",NA,NA,NA,NA,FALSE,0
"RH56DU","OK",TRUE,3.6,3.5,5.7,TRUE,5
"RH56DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56DY","OK",TRUE,3,2.4,6.6,TRUE,14
"RH56EA","No premises",NA,NA,NA,NA,TRUE,0
"RH56EB","OK",TRUE,2.5,2.5,4.5,TRUE,3
"RH56ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH56EE","OK",TRUE,2.4,1.8,4.5,TRUE,6
"RH56EF","OK",TRUE,3.5,3.2,6.2,TRUE,9
"RH56EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56EH","OK",FALSE,3.6,3.5,4.9,TRUE,9
"RH56EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56EL","OK",TRUE,3.6,3.5,6.8,TRUE,10
"RH56EN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH56EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56ES","OK",TRUE,4.9,2.5,13.7,TRUE,5
"RH56ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH56EW","OK",FALSE,4.1,4,7,TRUE,10
"RH56EX","No premises",NA,NA,NA,NA,FALSE,0
"RH56FA","No premises",NA,NA,NA,NA,FALSE,0
"RH56HA","OK",TRUE,17.6,1.6,30,TRUE,5
"RH56HB","OK",TRUE,10.9,1.5,30,TRUE,3
"RH56HD","OK",TRUE,3.9,0.9,17.9,TRUE,11
"RH56HE","OK",TRUE,4.7,0.9,26.7,TRUE,11
"RH56HF","OK",TRUE,13.8,15.8,21.9,TRUE,9
"RH56HG","OK",TRUE,8.8,10.9,16.5,TRUE,9
"RH56HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH56HJ","OK",TRUE,6.7,1.1,17.6,TRUE,13
"RH56HN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH56HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56HQ","OK",TRUE,7.1,1,19.6,TRUE,3
"RH56HS","OK",TRUE,4.1,4.8,6.2,FALSE,11
"RH56HX","OK",TRUE,2.7,2.8,4,FALSE,14
"RH56HY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RH56HZ","OK",TRUE,6.3,7.4,8.1,FALSE,17
"RH56JA","OK",FALSE,4,4,4,FALSE,3
"RH56JD","OK",TRUE,4.8,5.7,8.1,FALSE,3
"RH56JE","OK",TRUE,6.6,7.1,8.1,FALSE,29
"RH56JF","OK",FALSE,6.6,7.4,8.1,FALSE,13
"RH56JH","OK",TRUE,6.2,6.8,8.1,FALSE,10
"RH56JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RH56JN","OK",TRUE,4.3,4.6,6.8,FALSE,6
"RH56JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56JQ","OK",FALSE,6.1,5.7,8.1,FALSE,10
"RH56JR","OK",FALSE,4.6,4.5,6.8,FALSE,12
"RH56JS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RH56JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56JW","OK",FALSE,4.8,5.7,6.2,FALSE,3
"RH56JX","OK",TRUE,1.8,1.8,2,FALSE,3
"RH56JY","OK",TRUE,2.2,2,4.1,TRUE,11
"RH56JZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH56LG","OK",FALSE,8.1,8.1,8.1,FALSE,3
"RH56LH","No premises",NA,NA,NA,NA,FALSE,0
"RH56LJ","No premises",NA,NA,NA,NA,FALSE,0
"RH56LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH56LN","OK",FALSE,5.3,5.7,6.2,FALSE,3
"RH56LP","OK",TRUE,2.2,1.9,6.4,FALSE,8
