"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1T3AB","No premises",NA,NA,NA,NA,FALSE,0
"W1T3AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1T3AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3BB","No premises",NA,NA,NA,NA,FALSE,0
"W1T3BL","No premises",NA,NA,NA,NA,FALSE,0
"W1T3BY","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DA","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DB","OK",FALSE,20.9,21.2,23.1,FALSE,4
"W1T3DD","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DN","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DT","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DY","No premises",NA,NA,NA,NA,FALSE,0
"W1T3DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EE","No Data",NA,NA,NA,NA,FALSE,0
"W1T3EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1T3EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EN","No Data",NA,NA,NA,NA,FALSE,0
"W1T3EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EQ","OK",FALSE,19.2,19.6,19.7,FALSE,5
"W1T3ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EU","OK",FALSE,18.6,18.8,21.5,FALSE,8
"W1T3EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3EY","No Data",NA,NA,NA,NA,FALSE,0
"W1T3EZ","OK",FALSE,5.8,6.7,8.1,FALSE,5
"W1T3HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3HD","No Data",NA,NA,NA,NA,FALSE,0
"W1T3HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3HH","No premises",NA,NA,NA,NA,FALSE,0
"W1T3HN","No premises",NA,NA,NA,NA,FALSE,0
"W1T3HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3HS","No premises",NA,NA,NA,NA,FALSE,0
"W1T3JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3JE","OK",FALSE,15.1,16.2,19.8,FALSE,8
"W1T3JF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1T3JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T3JH","No Data",NA,NA,NA,NA,FALSE,0
"W1T3JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
