"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E47NA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E47NB","OK",FALSE,19.5,15.3,30,TRUE,17
"E47ND","OK",FALSE,15.3,14.7,30,TRUE,14
"E47NE","OK",FALSE,19.5,14.9,30,TRUE,14
"E47NF","OK",TRUE,16.1,13.9,30,TRUE,13
"E47NG","OK",FALSE,30,8.9,30,TRUE,20
"E47NH","OK",TRUE,22.4,6.4,30,TRUE,8
"E47NJ","OK",FALSE,24.9,20,30,TRUE,35
"E47NL","OK",FALSE,29.2,30,30,TRUE,21
"E47NN","OK",FALSE,23.3,25,30,TRUE,12
"E47NP","OK",TRUE,21.2,15.2,30,TRUE,19
"E47NQ","OK",FALSE,22.3,20,30,TRUE,19
"E47NR","OK",FALSE,15.4,9.7,30,TRUE,22
"E47NS","OK",FALSE,17.4,15.7,30,TRUE,24
"E47NT","OK",FALSE,14.1,13.2,30,TRUE,24
"E47NU","OK",TRUE,18.7,12.4,30,TRUE,47
"E47NW","OK",FALSE,29.4,20,30,TRUE,25
"E47NX","OK",FALSE,30,20,30,TRUE,11
"E47NZ","OK",FALSE,24.9,19.6,30,TRUE,44
