"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SW73AA","OK",FALSE,15.4,15.6,19.4,TRUE,5
"SW73AB","OK",FALSE,21.1,15.2,30,TRUE,26
"SW73AE","OK",FALSE,16.5,15.1,30,TRUE,20
"SW73AF","OK",FALSE,16.7,13,30,TRUE,12
"SW73AG","OK",TRUE,20.7,16.7,30,TRUE,16
"SW73AH","OK",TRUE,25.7,11.8,30,TRUE,13
"SW73AL","OK",FALSE,27.1,12.9,30,TRUE,24
"SW73AP","OK",FALSE,30,20.4,30,TRUE,8
"SW73AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW73AQ","No Data",NA,NA,NA,NA,TRUE,0
"SW73AR","OK",TRUE,15.9,18.3,22.6,TRUE,17
"SW73AS","OK",TRUE,18.3,16.5,30,TRUE,20
"SW73AT","OK",FALSE,30,19.7,30,TRUE,14
"SW73AW","OK",FALSE,12.5,9.9,30,TRUE,13
"SW73AX","No premises",NA,NA,NA,NA,FALSE,0
"SW73BB","OK",FALSE,23.2,6.5,30,TRUE,34
"SW73BD","OK",TRUE,20.7,5.8,30,TRUE,60
"SW73BE","OK",TRUE,24.6,7.3,30,TRUE,45
"SW73BG","OK",FALSE,30,30,30,TRUE,18
"SW73BH","OK",TRUE,19.1,5.9,30,TRUE,18
"SW73BJ","OK",TRUE,30,10.5,30,TRUE,19
"SW73BQ","OK",FALSE,30,30,30,TRUE,6
"SW73BS","OK",TRUE,16.8,6.4,30,TRUE,26
"SW73BT","OK",FALSE,5.2,5.1,8.1,TRUE,13
"SW73BU","OK",TRUE,26.3,7.1,30,TRUE,29
"SW73BX","OK",TRUE,24.7,20,30,TRUE,21
"SW73BY","OK",TRUE,23.8,13.4,30,TRUE,18
"SW73DA","OK",FALSE,26.9,9.6,30,TRUE,25
"SW73DB","No premises",NA,NA,NA,NA,TRUE,0
"SW73DD","OK",TRUE,26,7.4,30,TRUE,49
"SW73DE","OK",TRUE,20,6.7,30,TRUE,30
"SW73DL","OK",FALSE,12.7,12.3,21.4,TRUE,18
"SW73DP","OK",FALSE,14,15.9,19.7,FALSE,10
"SW73DQ","No premises",NA,NA,NA,NA,FALSE,0
"SW73DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW73DR","No Data",NA,NA,NA,NA,FALSE,0
"SW73DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW73DS","No Data",NA,NA,NA,NA,FALSE,0
"SW73DU","OK",FALSE,13.7,13,28.8,FALSE,35
"SW73DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW73DX","No Data",NA,NA,NA,NA,FALSE,0
"SW73DY","OK",FALSE,12.6,12.8,21,FALSE,14
"SW73EE","OK",TRUE,30,19.3,30,TRUE,15
"SW73EF","OK",FALSE,15.2,17.4,20.1,FALSE,3
"SW73EG","OK",TRUE,18,14.5,30,TRUE,20
"SW73ER","No premises",NA,NA,NA,NA,FALSE,0
"SW73ES","OK",FALSE,11.1,12.2,17.9,FALSE,9
"SW73EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SW73EX","OK",TRUE,12.1,11.6,19.7,FALSE,13
"SW73EY","OK",FALSE,15.7,17.6,21.4,FALSE,13
"SW73HD","OK",FALSE,26,20,30,TRUE,30
"SW73HE","OK",TRUE,11,11.1,16.4,FALSE,12
"SW73HF","OK",FALSE,16,16.8,18.4,FALSE,5
"SW73HG","OK",FALSE,13.8,15.9,17,FALSE,5
"SW73HQ","No premises",NA,NA,NA,NA,FALSE,0
"SW73HT","OK",FALSE,13.4,14.6,19.3,FALSE,6
"SW73HU","OK",FALSE,21.6,14.8,30,TRUE,21
"SW73HY","OK",FALSE,24,14.4,30,TRUE,12
"SW73HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW73JE","No premises",NA,NA,NA,NA,FALSE,0
"SW73JG","No premises",NA,NA,NA,NA,FALSE,0
"SW73JH","OK",FALSE,12.5,13.3,19.2,FALSE,25
"SW73JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW73JP","No Data",NA,NA,NA,NA,FALSE,0
"SW73JQ","OK",TRUE,13.5,14.9,20.4,FALSE,28
"SW73JS","OK",TRUE,9.6,9.6,18.9,TRUE,3
"SW73JT","OK",FALSE,27.3,20,30,TRUE,11
"SW73JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW73JW","No Data",NA,NA,NA,NA,FALSE,0
"SW73JX","No premises",NA,NA,NA,NA,FALSE,0
"SW73JZ","OK",FALSE,20.8,18,30,TRUE,12
"SW73LB","OK",TRUE,30,14.3,30,TRUE,7
"SW73LD","OK",FALSE,14,12.7,22,FALSE,16
"SW73LE","OK",FALSE,16.9,16.7,30,TRUE,19
"SW73LQ","OK",TRUE,10.8,10.7,19.1,FALSE,28
"SW73LR","OK",FALSE,26.5,20,30,TRUE,22
"SW73LS","OK",TRUE,17.5,15.6,30,TRUE,18
