"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N52UA","OK",FALSE,21.9,13.3,30,TRUE,44
"N52UB","OK",FALSE,18.9,15.6,30,TRUE,40
"N52UD","OK",TRUE,26.2,17.4,30,TRUE,37
"N52UE","OK",FALSE,20.1,16.4,30,TRUE,17
"N52UG","OK",FALSE,30,20.1,30,TRUE,39
"N52UH","OK",FALSE,28,20,30,TRUE,43
"N52UP","OK",FALSE,30,25,30,TRUE,47
"N52UR","OK",TRUE,26.4,20,30,TRUE,39
"N52US","No premises",NA,NA,NA,NA,FALSE,0
"N52UT","OK",FALSE,30,30,30,TRUE,49
"N52UU","OK",FALSE,30,30,30,TRUE,21
"N52UX","OK",FALSE,29.8,20,30,TRUE,18
"N52UZ","OK",TRUE,29.7,20,30,TRUE,39
