"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W44AA","OK",TRUE,20.9,16.3,30,TRUE,40
"W44AB","OK",FALSE,30,30,30,TRUE,6
"W44AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W44AE","No premises",NA,NA,NA,NA,FALSE,0
"W44AG","OK",TRUE,24.3,18.4,30,TRUE,22
"W44AH","OK",FALSE,27.7,18,30,TRUE,16
"W44AJ","OK",FALSE,11.3,7.6,18.9,TRUE,3
"W44AL","No premises",NA,NA,NA,NA,TRUE,0
"W44AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W44AN","No Data",NA,NA,NA,NA,TRUE,0
"W44AP","No premises",NA,NA,NA,NA,TRUE,0
"W44AR","OK",TRUE,21.3,14.7,30,TRUE,39
"W44AU","OK",FALSE,26,15.4,30,TRUE,37
"W44AW","No premises",NA,NA,NA,NA,FALSE,0
"W44AZ","OK",FALSE,21,18.9,30,TRUE,10
