"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W41PA","OK",FALSE,20.2,19.9,30,TRUE,11
"W41PB","No premises",NA,NA,NA,NA,TRUE,0
"W41PD","OK",TRUE,21.3,18.1,30,TRUE,54
"W41PE","OK",FALSE,22.3,18.1,30,TRUE,24
"W41PF","OK",FALSE,27.8,15.8,30,TRUE,30
"W41PG","OK",FALSE,26.4,17.1,30,TRUE,33
"W41PJ","No premises",NA,NA,NA,NA,TRUE,0
"W41PL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W41PN","OK",FALSE,30,20,30,TRUE,24
"W41PP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W41PQ","OK",TRUE,30,19.2,30,TRUE,41
"W41PR","OK",FALSE,21.6,18.1,30,TRUE,17
"W41PT","No premises",NA,NA,NA,NA,TRUE,0
"W41PU","OK",FALSE,23.9,16.5,30,TRUE,37
"W41PW","OK",FALSE,30,30,30,TRUE,14
