"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CF32AA","OK",FALSE,3.7,3.6,4.4,FALSE,3
"CF32AB","OK",TRUE,3.4,3.8,4.3,FALSE,10
"CF32AD","OK",TRUE,1.5,1.1,3.1,FALSE,6
"CF32AE","OK",TRUE,2.5,2.1,3.9,FALSE,11
"CF32AF","OK",TRUE,3.3,3.5,5.3,FALSE,13
"CF32AG","OK",TRUE,6,6.4,8.1,FALSE,6
"CF32AW","OK",FALSE,19.5,10.1,30,TRUE,7
"CF32AX","OK",FALSE,25.4,13.4,30,TRUE,19
"CF32AY","OK",TRUE,20.4,11.5,30,TRUE,55
"CF32AZ","OK",FALSE,14.5,8.2,30,TRUE,19
"CF32DY","OK",FALSE,25.1,15.3,30,TRUE,32
"CF32ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF32EE","OK",TRUE,2.4,2.8,4.3,FALSE,12
"CF32EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF32EF","No Data",NA,NA,NA,NA,FALSE,0
"CF32EH","OK",FALSE,5.4,5.3,7.8,FALSE,3
"CF32EJ","OK",TRUE,3,2.9,5.8,TRUE,7
"CF32EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF32EN","No Data",NA,NA,NA,NA,TRUE,0
"CF32EP","OK",FALSE,7.9,7.6,8.5,FALSE,4
"CF32EQ","OK",FALSE,8,7.8,14.4,TRUE,14
"CF32ER","OK",TRUE,2.4,2.2,4.2,FALSE,7
"CF32ES","OK",TRUE,8.7,8.1,14.4,TRUE,14
"CF32ET","OK",FALSE,9.6,9.6,11.5,FALSE,4
"CF32EU","OK",FALSE,3.2,3.2,3.8,FALSE,3
"CF32EW","OK",FALSE,8,7.7,13.2,FALSE,6
"CF32EX","OK",TRUE,6.3,3.9,17.2,TRUE,6
"CF32EY","OK",FALSE,6.2,6.9,8.1,FALSE,3
"CF32EZ","OK",TRUE,24.8,12.2,30,TRUE,42
"CF32GA","No Data",NA,NA,NA,NA,FALSE,0
"CF32GH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF32GH","No Data",NA,NA,NA,NA,FALSE,0
"CF32HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF32HP","No Data",NA,NA,NA,NA,FALSE,0
"CF32LF","OK",FALSE,12.2,10.6,19.2,FALSE,5
"CF32LG","OK",FALSE,12.8,16.2,17.2,FALSE,5
"CF32NA","OK",FALSE,18,11.3,30,TRUE,9
"CF32NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF32NJ","No Data",NA,NA,NA,NA,FALSE,0
"CF32NL","OK",TRUE,11.8,8.1,30,TRUE,43
"CF32NN","OK",TRUE,15.2,6.6,30,TRUE,33
"CF32PR","OK",TRUE,18.1,9.4,30,TRUE,47
"CF32PS","OK",FALSE,28.8,17.3,30,TRUE,23
"CF32PU","OK",TRUE,6,6.4,9.3,FALSE,7
"CF32PW","OK",FALSE,5.2,6,6.6,FALSE,4
"CF32PX","OK",FALSE,5.9,6.2,6.7,TRUE,3
"CF32PY","OK",FALSE,5.8,6.1,6.3,FALSE,5
"CF32PZ","OK",FALSE,6.8,6.8,7.3,FALSE,5
"CF32SA","OK",FALSE,17.2,17.8,22.1,FALSE,13
"CF32SB","OK",TRUE,14.2,18.1,21.8,FALSE,15
"CF32SD","OK",FALSE,16.7,18.7,24,FALSE,13
"CF32SE","OK",FALSE,15,18.4,22.7,TRUE,14
"CF32SF","OK",TRUE,24.4,9.9,30,TRUE,28
"CF32TA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF32TB","OK",TRUE,4,3.7,6.4,FALSE,13
"CF32TD","OK",TRUE,3.8,3.5,7.3,FALSE,11
"CF32TE","OK",TRUE,4.9,5,7.1,FALSE,24
"CF32TF","OK",TRUE,4.2,4.3,7.5,FALSE,12
"CF32TG","OK",FALSE,11.5,5.9,30,TRUE,5
"CF32TH","OK",FALSE,17.3,12.6,30,TRUE,5
"CF32TJ","OK",FALSE,7.2,7,11.9,TRUE,7
"CF32TL","OK",FALSE,25.5,30,30,TRUE,5
"CF32TN","OK",TRUE,1.5,1.4,3.6,TRUE,27
"CF32TP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CF32TQ","OK",TRUE,1.8,2,2.3,FALSE,6
"CF32TR","OK",TRUE,1.7,1.7,2.1,FALSE,11
"CF32TS","No Data",NA,NA,NA,NA,FALSE,0
"CF32TT","OK",TRUE,6.8,8.1,9.9,TRUE,4
"CF32TU","OK",TRUE,18.5,8.1,30,TRUE,36
"CF32TW","OK",TRUE,13.6,6.5,30,TRUE,31
"CF32TX","OK",FALSE,16.1,5.9,30,TRUE,31
"CF32TY","OK",TRUE,16.5,7.3,30,TRUE,28
"CF32TZ","OK",TRUE,5.4,5.8,11,TRUE,6
"CF32UA","OK",FALSE,12.9,7.2,30,TRUE,7
