"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L80UE","OK",FALSE,13.1,7.2,30,TRUE,22
"L80UF","OK",FALSE,13.6,7.2,30,TRUE,30
"L80UG","OK",TRUE,15.2,8.2,30,TRUE,33
"L80UJ","OK",TRUE,7.5,7.4,20,TRUE,16
"L80UN","OK",TRUE,13.1,4.8,30,TRUE,15
"L80UQ","OK",FALSE,15.7,8.8,30,TRUE,27
"L80UR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L80UT","OK",FALSE,4.1,4.1,6,TRUE,3
"L80UW","OK",TRUE,9.4,5.7,30,TRUE,15
"L80UX","OK",FALSE,12.7,5.5,30,TRUE,24
"L80UZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
