"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E83BA","OK",FALSE,12.8,11.3,20,TRUE,3
"E83BB","OK",FALSE,24.9,30,30,TRUE,7
"E83BD","OK",FALSE,15,14.9,21.6,TRUE,6
"E83BE","OK",FALSE,16.9,18.1,21.8,FALSE,13
"E83BF","OK",FALSE,13,12.8,18,FALSE,27
"E83BG","OK",FALSE,17.3,18,21.4,TRUE,30
"E83BH","OK",TRUE,26.4,20,30,TRUE,53
"E83BJ","OK",FALSE,30,20,30,TRUE,30
"E83BL","OK",TRUE,18.2,14,30,TRUE,44
"E83BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E83BN","No Data",NA,NA,NA,NA,FALSE,0
"E83BP","OK",TRUE,25,20,30,TRUE,30
"E83BQ","OK",FALSE,17.7,18.6,23.5,TRUE,73
"E83BS","OK",FALSE,30,30,30,TRUE,15
"E83BT","OK",FALSE,30,20,30,TRUE,11
"E83BU","OK",FALSE,27.1,19.9,30,TRUE,9
"E83BX","OK",FALSE,24.6,30,30,TRUE,3
"E83BY","No Data",NA,NA,NA,NA,TRUE,0
"E83BZ","OK",FALSE,30,20,30,TRUE,3
