"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SS87AA","No premises",NA,NA,NA,NA,TRUE,0
"SS87AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS87AD","OK",FALSE,13,10.1,21.4,TRUE,5
"SS87AE","OK",FALSE,16.8,14.2,30,TRUE,6
"SS87AF","No premises",NA,NA,NA,NA,TRUE,0
"SS87AG","OK",FALSE,13.7,15.1,17.1,TRUE,7
"SS87AJ","OK",FALSE,19.1,18.2,21.4,TRUE,3
"SS87AL","OK",TRUE,14.5,14.9,23,TRUE,18
"SS87AN","No premises",NA,NA,NA,NA,TRUE,0
"SS87AP","OK",FALSE,16.6,14,30,TRUE,5
"SS87AR","OK",FALSE,19.6,17.3,30,TRUE,4
"SS87AT","OK",FALSE,17.1,16.1,30,TRUE,5
"SS87AW","OK",FALSE,28,15,30,TRUE,15
"SS87AX","OK",FALSE,30,21.2,30,TRUE,4
"SS87AY","OK",FALSE,30,22.7,30,TRUE,5
"SS87BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS87BE","No Data",NA,NA,NA,NA,TRUE,0
"SS87BH","OK",TRUE,21.1,12.1,30,TRUE,11
"SS87BJ","OK",FALSE,11.4,12,18,FALSE,14
"SS87BL","OK",FALSE,9.4,9.6,17.8,TRUE,12
"SS87BN","OK",FALSE,13.2,11.8,16.3,FALSE,3
"SS87BP","OK",TRUE,10.7,8.7,30,TRUE,53
"SS87BS","OK",FALSE,16.2,8.2,30,TRUE,9
"SS87BT","OK",TRUE,13.5,9.9,30,TRUE,49
"SS87BW","OK",FALSE,13.2,13.6,18.8,TRUE,9
"SS87BX","OK",FALSE,10.6,9.8,17,TRUE,3
"SS87BY","OK",FALSE,17.1,13.4,30,TRUE,14
"SS87DA","OK",FALSE,18,9.5,30,TRUE,25
"SS87DB","OK",FALSE,15.3,11.7,30,TRUE,28
"SS87DD","OK",TRUE,17.4,7.2,30,TRUE,24
"SS87DE","OK",FALSE,10.9,8.1,30,TRUE,29
"SS87DF","OK",FALSE,16.5,11.3,30,TRUE,7
"SS87DG","OK",FALSE,10.2,11.3,16.5,TRUE,10
"SS87DH","OK",FALSE,15.6,8.9,30,TRUE,22
"SS87DJ","OK",FALSE,9.2,9.2,16,TRUE,18
"SS87DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS87DN","OK",FALSE,18.3,11.2,30,TRUE,3
"SS87DP","OK",FALSE,8.3,7.9,13.9,TRUE,14
"SS87DQ","OK",FALSE,15.3,11.1,30,TRUE,16
"SS87DR","OK",FALSE,22.1,11.5,30,TRUE,9
"SS87DS","OK",FALSE,13.5,8.1,30,TRUE,11
"SS87DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS87DW","No Data",NA,NA,NA,NA,TRUE,0
"SS87DX","OK",TRUE,9.6,4.2,30,TRUE,14
"SS87DY","OK",FALSE,8.7,8.4,11.8,TRUE,3
"SS87DZ","OK",FALSE,10.7,9.5,17.9,FALSE,10
"SS87EA","OK",FALSE,20.3,13.2,30,TRUE,43
"SS87EB","OK",TRUE,12.2,10.1,30,TRUE,16
"SS87ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS87EE","OK",FALSE,25.4,20,30,TRUE,37
"SS87EF","OK",TRUE,8.2,10.1,11.6,TRUE,5
"SS87EG","OK",FALSE,12.8,8.6,28,TRUE,4
"SS87EH","OK",FALSE,30,25,30,TRUE,18
"SS87EJ","OK",FALSE,30,30,30,TRUE,16
"SS87EL","OK",TRUE,6.9,8.1,8.8,TRUE,5
"SS87EN","OK",FALSE,13.3,9.6,30,TRUE,19
"SS87EP","OK",FALSE,9.9,7.5,30,TRUE,13
"SS87ER","OK",FALSE,10.6,8.8,29.7,TRUE,7
"SS87ES","OK",TRUE,12.9,7.8,30,TRUE,5
"SS87ET","OK",FALSE,7.1,7.6,11.1,TRUE,5
"SS87EU","OK",TRUE,16.4,10.1,30,TRUE,14
"SS87EW","OK",TRUE,9.9,7,30,TRUE,17
"SS87EX","OK",TRUE,8.6,5.2,30,TRUE,22
"SS87EY","OK",FALSE,14,5.4,30,TRUE,21
"SS87EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS87EZ","No Data",NA,NA,NA,NA,TRUE,0
"SS87FH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS87FH","No Data",NA,NA,NA,NA,TRUE,0
"SS87GA","No premises",NA,NA,NA,NA,FALSE,0
"SS87GB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS87GF","OK",FALSE,17,19,22.8,TRUE,4
"SS87HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS87HB","No Data",NA,NA,NA,NA,TRUE,0
"SS87HD","OK",FALSE,17.1,6.4,30,TRUE,6
"SS87HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS87HF","OK",FALSE,8,5.2,22.4,TRUE,6
"SS87HG","OK",TRUE,9.2,6.4,30,TRUE,13
"SS87HJ","OK",TRUE,3.2,3.5,7,TRUE,7
"SS87HL","OK",TRUE,10.2,6.1,30,TRUE,34
"SS87HN","OK",TRUE,6.7,5.8,30,TRUE,28
"SS87HP","OK",FALSE,14.1,5.9,30,TRUE,9
"SS87HQ","OK",FALSE,8.3,8.2,9.8,TRUE,5
"SS87HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS87HS","OK",TRUE,9.9,5.3,30,TRUE,7
"SS87HT","OK",TRUE,11.4,6.3,30,TRUE,31
"SS87HU","OK",TRUE,2.6,2.5,5.1,TRUE,5
"SS87HW","OK",FALSE,20,5.9,30,TRUE,5
"SS87HX","OK",TRUE,6.2,5.7,30,TRUE,38
"SS87HY","OK",TRUE,10.6,6.4,30,TRUE,8
"SS87HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS87JA","OK",TRUE,12.3,5.9,30,TRUE,21
"SS87JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS87JD","OK",TRUE,10,4.7,30,TRUE,27
"SS87JE","OK",TRUE,13.1,4.8,30,TRUE,21
"SS87JL","OK",FALSE,14.2,8.2,30,TRUE,22
"SS87JN","OK",FALSE,6.8,7.8,9.5,TRUE,14
"SS87JP","OK",FALSE,16.4,7.7,30,TRUE,7
"SS87JQ","OK",FALSE,10.4,6.1,30,TRUE,9
"SS87JR","OK",TRUE,12.8,5.1,30,TRUE,9
"SS87JS","OK",TRUE,10.3,6.8,30,TRUE,10
"SS87JT","OK",FALSE,4.9,5,8.2,TRUE,7
"SS87JU","OK",TRUE,14.5,5.7,30,TRUE,8
"SS87JW","OK",FALSE,7.8,8.1,10.5,TRUE,9
"SS87JX","OK",FALSE,4.6,4.2,6,TRUE,3
