"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E145AA","OK",FALSE,8,8.1,8.1,FALSE,9
"E145AB","No premises",NA,NA,NA,NA,FALSE,0
"E145AE","No premises",NA,NA,NA,NA,FALSE,0
"E145AG","No premises",NA,NA,NA,NA,FALSE,0
"E145AH","OK",FALSE,7.8,8.1,8.1,FALSE,7
"E145AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145AJ","No Data",NA,NA,NA,NA,FALSE,0
"E145AL","No premises",NA,NA,NA,NA,FALSE,0
"E145AN","No premises",NA,NA,NA,NA,FALSE,0
"E145AP","No premises",NA,NA,NA,NA,FALSE,0
"E145AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145AQ","No Data",NA,NA,NA,NA,FALSE,0
"E145AW","No premises",NA,NA,NA,NA,FALSE,0
"E145AX","OK",TRUE,6.7,8.1,8.1,FALSE,16
"E145BA","No premises",NA,NA,NA,NA,FALSE,0
"E145BB","No premises",NA,NA,NA,NA,FALSE,0
"E145BD","No premises",NA,NA,NA,NA,FALSE,0
"E145BE","No premises",NA,NA,NA,NA,FALSE,0
"E145BF","No premises",NA,NA,NA,NA,FALSE,0
"E145BG","No premises",NA,NA,NA,NA,FALSE,0
"E145BH","No premises",NA,NA,NA,NA,FALSE,0
"E145BJ","No premises",NA,NA,NA,NA,FALSE,0
"E145BL","No premises",NA,NA,NA,NA,FALSE,0
"E145BN","No premises",NA,NA,NA,NA,FALSE,0
"E145BQ","No premises",NA,NA,NA,NA,FALSE,0
"E145BS","No premises",NA,NA,NA,NA,FALSE,0
"E145BT","No premises",NA,NA,NA,NA,FALSE,0
"E145BU","No premises",NA,NA,NA,NA,FALSE,0
"E145BW","No premises",NA,NA,NA,NA,FALSE,0
"E145BX","No premises",NA,NA,NA,NA,FALSE,0
"E145BY","No premises",NA,NA,NA,NA,FALSE,0
"E145BZ","No premises",NA,NA,NA,NA,FALSE,0
"E145DA","No premises",NA,NA,NA,NA,FALSE,0
"E145DD","No premises",NA,NA,NA,NA,FALSE,0
"E145DF","No premises",NA,NA,NA,NA,FALSE,0
"E145DG","No premises",NA,NA,NA,NA,FALSE,0
"E145DN","No premises",NA,NA,NA,NA,FALSE,0
"E145DQ","No premises",NA,NA,NA,NA,FALSE,0
"E145DR","No premises",NA,NA,NA,NA,FALSE,0
"E145DS","No premises",NA,NA,NA,NA,FALSE,0
"E145DU","No premises",NA,NA,NA,NA,FALSE,0
"E145DW","No premises",NA,NA,NA,NA,FALSE,0
"E145DX","No premises",NA,NA,NA,NA,FALSE,0
"E145DY","No premises",NA,NA,NA,NA,FALSE,0
"E145EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145EA","No Data",NA,NA,NA,NA,FALSE,0
"E145EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145EB","No Data",NA,NA,NA,NA,FALSE,0
"E145ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145ED","No Data",NA,NA,NA,NA,FALSE,0
"E145EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145EE","No Data",NA,NA,NA,NA,FALSE,0
"E145EG","No premises",NA,NA,NA,NA,FALSE,0
"E145EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E145EH","No Data",NA,NA,NA,NA,FALSE,0
"E145EJ","No premises",NA,NA,NA,NA,FALSE,0
