"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BS808AA","No premises",NA,NA,NA,NA,FALSE,0
"BS808AB","No premises",NA,NA,NA,NA,FALSE,0
"BS808AD","No premises",NA,NA,NA,NA,FALSE,0
"BS808AE","No premises",NA,NA,NA,NA,FALSE,0
"BS808AF","No premises",NA,NA,NA,NA,FALSE,0
"BS808AG","No premises",NA,NA,NA,NA,FALSE,0
"BS808AH","No premises",NA,NA,NA,NA,FALSE,0
"BS808AJ","No premises",NA,NA,NA,NA,FALSE,0
"BS808AL","No premises",NA,NA,NA,NA,FALSE,0
"BS808AN","No premises",NA,NA,NA,NA,FALSE,0
"BS808AP","No premises",NA,NA,NA,NA,FALSE,0
"BS808AQ","No premises",NA,NA,NA,NA,FALSE,0
"BS808AR","No premises",NA,NA,NA,NA,FALSE,0
"BS808AS","No premises",NA,NA,NA,NA,FALSE,0
"BS808AT","No premises",NA,NA,NA,NA,FALSE,0
"BS808AU","No premises",NA,NA,NA,NA,FALSE,0
"BS808AW","No premises",NA,NA,NA,NA,FALSE,0
"BS808AX","No premises",NA,NA,NA,NA,FALSE,0
