"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DT27AA","OK",TRUE,0.5,0.5,0.6,TRUE,4
"DT27AB","OK",TRUE,2.2,2.3,2.6,TRUE,4
"DT27AD","OK",TRUE,1.7,1.8,2.8,FALSE,3
"DT27AE","OK",TRUE,1.6,1.2,4,FALSE,7
"DT27AF","No premises",NA,NA,NA,NA,FALSE,0
"DT27AG","OK",TRUE,2.5,2.8,4.9,FALSE,17
"DT27AH","OK",TRUE,2.9,2.8,4.6,FALSE,18
"DT27AJ","OK",FALSE,5.9,6.5,8.1,FALSE,12
"DT27AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT27AL","No Data",NA,NA,NA,NA,FALSE,0
"DT27AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT27AN","No Data",NA,NA,NA,NA,FALSE,0
"DT27AP","OK",FALSE,6.9,7.1,7.6,FALSE,3
"DT27AQ","OK",TRUE,2.9,2.5,6.4,FALSE,9
"DT27AR","OK",TRUE,3.6,3.4,5.7,FALSE,4
"DT27AS","OK",TRUE,2,2.6,3,FALSE,6
"DT27AT","OK",FALSE,3.8,3.4,4.5,FALSE,4
"DT27AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT27AU","No Data",NA,NA,NA,NA,FALSE,0
"DT27AW","OK",FALSE,6.9,7.5,8.1,FALSE,4
"DT27AX","OK",TRUE,2.7,2.7,4.5,FALSE,5
"DT27AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT27AZ","OK",TRUE,1.5,1.4,2.6,FALSE,18
"DT27BA","OK",TRUE,0.5,0.6,1.4,FALSE,12
"DT27BB","OK",TRUE,1.6,1.7,3.4,FALSE,28
"DT27BD","OK",TRUE,0.9,0.6,2,FALSE,8
"DT27BE","No premises",NA,NA,NA,NA,FALSE,0
"DT27BG","OK",TRUE,1.6,1.5,4.4,FALSE,24
"DT27BH","OK",FALSE,6.6,6.6,8.1,FALSE,3
"DT27BJ","OK",FALSE,5.5,6.2,6.8,FALSE,4
"DT27BL","OK",FALSE,6.1,6.1,7.6,FALSE,4
"DT27BN","OK",FALSE,7.2,7.6,8.1,FALSE,15
"DT27BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT27BP","No Data",NA,NA,NA,NA,FALSE,0
"DT27BQ","OK",FALSE,7.7,7.6,8.1,FALSE,3
"DT27BS","OK",FALSE,6.3,6.8,8.1,FALSE,19
"DT27BT","OK",FALSE,6.9,7.6,7.6,FALSE,6
"DT27BU","OK",TRUE,5.2,6.4,7.6,FALSE,7
"DT27BW","OK",FALSE,7,7.6,8.1,FALSE,4
"DT27BX","OK",FALSE,7.7,7.6,8.1,FALSE,7
"DT27BY","OK",FALSE,6,6.4,8.1,FALSE,14
"DT27BZ","OK",FALSE,6.5,7.1,8.1,FALSE,17
"DT27DA","OK",TRUE,5.5,6.2,7.6,FALSE,5
"DT27DB","OK",FALSE,7.1,7.6,8.1,FALSE,8
"DT27DD","OK",TRUE,4.8,6.2,6.7,FALSE,5
"DT27DE","OK",FALSE,5.3,4,7.6,FALSE,5
"DT27DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT27DF","No Data",NA,NA,NA,NA,FALSE,0
