"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FY37AA","OK",FALSE,21.1,16.3,30,TRUE,43
"FY37AB","OK",FALSE,16.6,18.3,20,TRUE,6
"FY37AD","OK",FALSE,30,25.9,30,TRUE,10
"FY37AE","OK",FALSE,30,30,30,TRUE,10
"FY37AF","OK",FALSE,29,20,30,TRUE,9
"FY37AG","OK",FALSE,30,30,30,TRUE,12
"FY37AH","OK",FALSE,26.5,17.1,30,TRUE,18
"FY37AJ","OK",FALSE,30,30,30,TRUE,22
"FY37AL","OK",FALSE,28.3,20,30,TRUE,23
"FY37AN","No premises",NA,NA,NA,NA,TRUE,0
"FY37AQ","OK",FALSE,23.6,20,30,TRUE,13
"FY37AS","OK",FALSE,16,17.2,21.1,TRUE,13
"FY37AT","OK",FALSE,12,11.3,18,TRUE,7
"FY37AU","OK",FALSE,8.9,9.3,13.1,FALSE,5
"FY37AX","OK",FALSE,16.8,16.9,20.6,FALSE,8
"FY37AY","OK",FALSE,19.5,18,30,TRUE,9
"FY37AZ","OK",FALSE,26,19.1,30,TRUE,10
"FY37BA","OK",FALSE,29.2,20,30,TRUE,20
"FY37BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY37BD","OK",FALSE,24.4,21.8,30,TRUE,7
"FY37BE","OK",FALSE,28.3,23.3,30,TRUE,9
"FY37BG","OK",FALSE,23.7,7.8,30,TRUE,11
"FY37BH","OK",FALSE,11.2,13.6,19,TRUE,7
"FY37BJ","OK",FALSE,23.6,22.1,30,TRUE,4
"FY37BP","OK",FALSE,26.5,22,30,TRUE,19
"FY37BQ","OK",FALSE,13.9,9.1,30,TRUE,14
"FY37BS","OK",TRUE,24.1,21.5,30,TRUE,22
"FY37BT","OK",FALSE,27,20,30,TRUE,12
"FY37BU","OK",TRUE,30,19.9,30,TRUE,14
"FY37BW","No premises",NA,NA,NA,NA,TRUE,0
"FY37BX","OK",FALSE,26.1,21.3,30,TRUE,9
"FY37BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FY37BZ","OK",TRUE,27.6,21,30,TRUE,18
"FY37DA","OK",FALSE,30,22.3,30,TRUE,11
"FY37DB","OK",FALSE,30,25,30,TRUE,5
"FY37DD","OK",FALSE,27.4,20.6,30,TRUE,10
"FY37DE","OK",FALSE,15.6,14.3,30,TRUE,7
"FY37DF","OK",FALSE,25.6,20.4,30,TRUE,37
"FY37DG","OK",FALSE,30,20,30,TRUE,31
"FY37DH","OK",FALSE,24.1,18.6,30,TRUE,12
"FY37DJ","OK",FALSE,20.2,18.2,30,TRUE,19
"FY37DL","OK",TRUE,25.4,20,30,TRUE,28
"FY37DP","OK",FALSE,30,20,30,TRUE,25
"FY37DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY37DS","OK",FALSE,22,19.9,30,TRUE,20
"FY37DT","OK",FALSE,25.5,19.4,30,TRUE,10
"FY37DU","OK",FALSE,20.9,16.9,30,TRUE,22
"FY37DW","OK",FALSE,30,22.2,30,TRUE,11
"FY37DX","OK",FALSE,24.2,19.4,30,TRUE,34
"FY37DY","OK",FALSE,24.5,18.1,30,TRUE,6
"FY37DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY37EA","OK",FALSE,13.4,7.4,30,TRUE,12
"FY37EB","OK",FALSE,27.3,25,30,TRUE,17
"FY37EE","OK",FALSE,19.5,20.2,30,TRUE,15
"FY37EF","OK",FALSE,19.2,20,23.1,TRUE,6
"FY37EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FY37EH","OK",FALSE,20.5,21,23.6,TRUE,6
