"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BT27AD","No premises",NA,NA,NA,NA,TRUE,0
"BT27AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT27AG","OK",FALSE,27.5,19.8,30,TRUE,23
"BT27AH","OK",FALSE,30,19.4,30,TRUE,4
"BT27AJ","No premises",NA,NA,NA,NA,FALSE,0
"BT27AP","No premises",NA,NA,NA,NA,TRUE,0
"BT27AQ","No Data",NA,NA,NA,NA,FALSE,0
"BT27AZ","No premises",NA,NA,NA,NA,FALSE,0
"BT27BA","OK",TRUE,14,8.1,30,TRUE,7
"BT27BB","OK",FALSE,19.6,19.6,20.7,TRUE,3
"BT27BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT27BD","No Data",NA,NA,NA,NA,TRUE,0
"BT27BE","No Data",NA,NA,NA,NA,TRUE,0
"BT27BF","No premises",NA,NA,NA,NA,FALSE,0
"BT27BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT27BJ","No premises",NA,NA,NA,NA,TRUE,0
"BT27BL","No premises",NA,NA,NA,NA,FALSE,0
"BT27BN","No premises",NA,NA,NA,NA,FALSE,0
"BT27BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT27BQ","No Data",NA,NA,NA,NA,FALSE,0
"BT27BU","No premises",NA,NA,NA,NA,FALSE,0
"BT27BY","No premises",NA,NA,NA,NA,TRUE,0
"BT27DB","OK",FALSE,9,8,14.1,TRUE,4
"BT27DG","No premises",NA,NA,NA,NA,TRUE,0
"BT27DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT27DL","No Data",NA,NA,NA,NA,TRUE,0
"BT27DP","No premises",NA,NA,NA,NA,TRUE,0
"BT27DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT27DR","No Data",NA,NA,NA,NA,TRUE,0
"BT27DT","No premises",NA,NA,NA,NA,TRUE,0
"BT27DX","No premises",NA,NA,NA,NA,TRUE,0
"BT27EE","No premises",NA,NA,NA,NA,FALSE,0
"BT27EF","No premises",NA,NA,NA,NA,FALSE,0
"BT27EG","No Data",NA,NA,NA,NA,TRUE,0
"BT27EJ","OK",FALSE,16.2,17.8,21,TRUE,4
"BT27EL","No premises",NA,NA,NA,NA,FALSE,0
"BT27EN","No premises",NA,NA,NA,NA,FALSE,0
"BT27ES","OK",FALSE,8.8,7.8,13.7,TRUE,6
"BT27ET","No premises",NA,NA,NA,NA,TRUE,0
"BT27FB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT27FD","OK",FALSE,7.9,8.1,8.1,TRUE,4
"BT27FE","Insufficient Data",NA,NA,NA,NA,TRUE,2
