"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NE46AA","OK",TRUE,8.8,8.8,17,TRUE,3
"NE46AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE46AB","No Data",NA,NA,NA,NA,TRUE,0
"NE46AD","OK",FALSE,13.8,14.3,17.3,TRUE,6
"NE46AE","OK",TRUE,8.3,9.2,13.7,TRUE,5
"NE46AF","OK",FALSE,20.2,21.7,23.2,FALSE,9
"NE46AH","OK",FALSE,11.7,14.8,15.6,TRUE,3
"NE46AJ","OK",TRUE,18.5,10.5,30,TRUE,12
"NE46AL","OK",FALSE,21.8,18.6,30,TRUE,13
"NE46AN","OK",FALSE,20.4,17.7,30,TRUE,10
"NE46AP","OK",TRUE,17.4,12.1,30,TRUE,22
"NE46AQ","OK",FALSE,10,8.2,17.3,TRUE,10
"NE46AR","OK",FALSE,21.8,16,30,TRUE,6
"NE46AS","OK",FALSE,13.1,15.4,20.7,TRUE,11
"NE46AT","OK",FALSE,24.7,15.1,30,TRUE,6
"NE46AU","OK",FALSE,10.6,9.3,15.8,TRUE,5
"NE46AX","OK",FALSE,23.4,16.2,30,TRUE,11
"NE46AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE46BA","OK",TRUE,30,17.4,30,TRUE,18
"NE46BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE46BB","No Data",NA,NA,NA,NA,TRUE,0
"NE46BE","No premises",NA,NA,NA,NA,TRUE,0
"NE46BH","OK",FALSE,21.6,13.1,30,TRUE,5
"NE46BJ","OK",FALSE,25.3,20,30,TRUE,10
"NE46BL","OK",FALSE,26.8,25,30,TRUE,19
"NE46BN","OK",FALSE,26.6,20,30,TRUE,22
"NE46BP","OK",FALSE,23,17.5,30,TRUE,6
"NE46BQ","OK",FALSE,26.8,20,30,TRUE,8
"NE46BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE46DA","No premises",NA,NA,NA,NA,TRUE,0
"NE46DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE46DB","No Data",NA,NA,NA,NA,TRUE,0
"NE46EA","OK",FALSE,28.7,27.5,30,TRUE,8
"NE46EB","OK",FALSE,14.7,12.8,30,TRUE,26
"NE46EE","OK",TRUE,14.8,9.7,30,TRUE,14
"NE46EF","OK",FALSE,14.7,12.3,30,TRUE,19
"NE46EH","OK",TRUE,12.1,7.3,30,TRUE,8
"NE46EJ","OK",FALSE,14.4,11.5,30,TRUE,16
"NE46EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE46EL","No Data",NA,NA,NA,NA,FALSE,0
"NE46EQ","OK",FALSE,18.2,15.3,30,TRUE,9
"NE46ER","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE46ES","OK",FALSE,12.3,11.7,15.3,TRUE,7
"NE46ET","OK",TRUE,16.4,11.6,30,TRUE,21
"NE46EU","OK",FALSE,20.2,14.8,30,TRUE,17
"NE46EX","OK",FALSE,30,30,30,TRUE,20
"NE46EY","OK",FALSE,29.3,20,30,TRUE,31
"NE46HA","OK",FALSE,26.9,19.9,30,TRUE,18
"NE46HB","OK",FALSE,21.5,17.6,30,TRUE,20
"NE46HE","OK",TRUE,14.2,16.9,21.3,TRUE,15
"NE46HF","OK",FALSE,16.2,17.2,18.1,TRUE,5
"NE46HG","OK",FALSE,10.6,13.9,15.4,TRUE,3
"NE46HJ","OK",TRUE,13.5,14.3,21,TRUE,6
"NE46HL","OK",FALSE,14,14,19.9,TRUE,3
"NE46HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE46HT","OK",FALSE,15.9,16.4,19.1,TRUE,11
"NE46HX","OK",FALSE,8.6,8.6,13.4,FALSE,16
"NE46HZ","OK",FALSE,11.1,11.7,13.2,FALSE,7
"NE46JA","OK",FALSE,10.4,11.2,12.9,FALSE,11
"NE46JB","OK",FALSE,8.9,9.2,12.8,FALSE,13
"NE46JD","OK",FALSE,23.7,19,30,TRUE,9
"NE46JE","OK",FALSE,13.6,13.2,16.2,TRUE,4
"NE46JF","OK",FALSE,19.5,16.6,30,TRUE,9
"NE46JG","OK",FALSE,15.7,16.2,19.7,TRUE,18
"NE46JH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE46JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE46JL","No Data",NA,NA,NA,NA,TRUE,0
"NE46JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
