"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M80RA","OK",FALSE,23.2,10.1,30,TRUE,15
"M80RB","OK",FALSE,22.5,12.2,30,TRUE,14
"M80RD","OK",FALSE,20.1,13.7,30,TRUE,15
"M80RE","OK",FALSE,14.6,10.6,30,TRUE,14
"M80RF","OK",FALSE,17.4,10.3,30,TRUE,15
"M80RG","OK",TRUE,9.1,10.7,13.3,FALSE,12
"M80RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M80RH","No Data",NA,NA,NA,NA,TRUE,0
"M80RJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M80RL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M80RN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M80RN","No Data",NA,NA,NA,NA,FALSE,0
"M80RP","OK",FALSE,10,10,10.2,FALSE,3
"M80RQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M80RR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M80RS","OK",TRUE,8.3,9.7,11.6,FALSE,18
"M80RT","OK",FALSE,10.6,10.2,14.4,FALSE,5
"M80RU","OK",FALSE,8.7,8.7,11.9,FALSE,15
"M80RX","OK",FALSE,8.3,7.8,11.3,FALSE,9
"M80RY","No premises",NA,NA,NA,NA,TRUE,0
