"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"YO84AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO84AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"YO84AE","OK",FALSE,18.6,17.1,30,TRUE,22
"YO84AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO84AH","OK",FALSE,17,17,30,TRUE,13
"YO84AJ","OK",FALSE,18.2,20.1,20.7,TRUE,4
"YO84AL","OK",TRUE,24.2,18.1,30,TRUE,24
"YO84AN","OK",FALSE,22.8,18.6,30,TRUE,11
"YO84AP","OK",TRUE,21.7,16.4,30,TRUE,9
"YO84AQ","OK",FALSE,13.4,16.1,18.3,TRUE,5
"YO84AR","OK",FALSE,19.6,18,30,TRUE,24
"YO84AS","OK",FALSE,24.2,18.2,30,TRUE,12
"YO84AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO84AU","OK",FALSE,16.3,17.9,22,FALSE,10
"YO84AW","OK",TRUE,22.3,18.4,30,TRUE,16
"YO84AX","OK",FALSE,20.6,20.7,21,FALSE,4
"YO84AY","OK",TRUE,21.8,16.2,30,TRUE,43
"YO84AZ","OK",FALSE,18.3,14.2,30,TRUE,32
"YO84BA","No premises",NA,NA,NA,NA,TRUE,0
"YO84BD","OK",FALSE,16.6,15.6,30,TRUE,11
"YO84BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO84BF","OK",FALSE,20.2,21.7,23,FALSE,5
"YO84BG","OK",FALSE,14.1,15.9,20.2,TRUE,15
"YO84BH","OK",FALSE,12.1,11.9,18.9,TRUE,20
"YO84BJ","OK",FALSE,30,30,30,TRUE,4
"YO84BL","OK",FALSE,15.7,14.3,30,TRUE,15
"YO84BN","OK",TRUE,13.6,17.7,21.4,TRUE,12
"YO84BP","OK",TRUE,17.3,15.4,30,TRUE,25
"YO84BQ","OK",FALSE,12.9,12.4,17.2,TRUE,5
"YO84BR","OK",FALSE,13.4,12.3,16.4,FALSE,8
"YO84BS","OK",FALSE,15.7,15.7,17,TRUE,3
"YO84BT","OK",TRUE,16.6,15.3,30,TRUE,42
"YO84BU","OK",FALSE,21.1,14.4,30,TRUE,34
"YO84BW","OK",FALSE,29.6,17.2,30,TRUE,26
"YO84BX","OK",FALSE,18.2,13.7,30,TRUE,27
"YO84BY","OK",TRUE,14.4,11.6,30,TRUE,44
"YO84BZ","OK",TRUE,13.9,10.7,30,TRUE,37
"YO84DA","OK",FALSE,17.6,10.3,30,TRUE,34
"YO84DB","OK",FALSE,11.3,8.2,30,TRUE,12
"YO84DD","OK",FALSE,16.6,8.6,30,TRUE,8
"YO84DE","OK",FALSE,18.6,9.2,30,TRUE,24
"YO84DF","OK",FALSE,11.2,13.9,14.6,TRUE,5
"YO84DG","OK",FALSE,22.2,11.2,30,TRUE,10
"YO84DH","OK",TRUE,15.2,9.9,30,TRUE,25
"YO84DL","OK",FALSE,10.6,10.1,13.9,TRUE,7
"YO84DN","OK",FALSE,12.9,10.2,30,TRUE,14
"YO84DP","OK",FALSE,9.2,10,13,TRUE,6
"YO84DQ","OK",TRUE,21.8,12.3,30,TRUE,25
"YO84DR","OK",TRUE,10.9,8.1,30,TRUE,10
"YO84DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO84DT","OK",FALSE,15.1,16.5,21.4,TRUE,9
"YO84DW","OK",FALSE,13.6,9.6,30,TRUE,8
"YO84DX","OK",FALSE,18.8,19.3,20.2,TRUE,4
"YO84DY","OK",FALSE,13.8,15.5,18.5,TRUE,6
"YO84DZ","OK",TRUE,9.6,9.6,18.7,TRUE,3
"YO84EA","OK",FALSE,12.2,12.9,18.7,TRUE,10
"YO84ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"YO84EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO84EE","No Data",NA,NA,NA,NA,TRUE,0
"YO84EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO84EF","No Data",NA,NA,NA,NA,TRUE,0
"YO84EG","No premises",NA,NA,NA,NA,FALSE,0
"YO84EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO84EH","No Data",NA,NA,NA,NA,TRUE,0
"YO84EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO84EJ","No Data",NA,NA,NA,NA,TRUE,0
"YO84EL","OK",FALSE,18.9,15.9,30,TRUE,7
"YO84EQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"YO84ER","No Data",NA,NA,NA,NA,FALSE,0
"YO84ET","OK",FALSE,14.7,15.4,23.1,TRUE,25
"YO84EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO84EW","No Data",NA,NA,NA,NA,FALSE,0
"YO84EZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO84FP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO84FU","OK",FALSE,18.5,8.6,30,TRUE,3
"YO84FX","OK",FALSE,13.5,8.1,30,TRUE,5
"YO84GA","OK",FALSE,8.6,7.8,13.3,TRUE,5
"YO84GN","No premises",NA,NA,NA,NA,FALSE,0
"YO84GS","No premises",NA,NA,NA,NA,FALSE,0
"YO84HA","OK",FALSE,19.1,19.1,30,TRUE,21
"YO84HB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"YO84HD","OK",TRUE,22.9,16.5,30,TRUE,7
"YO84HE","OK",FALSE,10,8.1,21.4,TRUE,10
"YO84HF","No premises",NA,NA,NA,NA,TRUE,0
"YO84HH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"YO84HJ","OK",TRUE,15.9,17.1,23.2,TRUE,8
"YO84HL","OK",FALSE,20.9,16.7,30,TRUE,11
"YO84HQ","OK",FALSE,5.2,3.9,10.1,TRUE,4
"YO84HS","OK",FALSE,9.7,7.6,16.8,TRUE,3
"YO84HT","No premises",NA,NA,NA,NA,TRUE,0
"YO84HU","OK",TRUE,20.8,13.1,30,TRUE,25
"YO84HX","OK",FALSE,16.5,9.5,30,TRUE,24
"YO84HY","OK",FALSE,18.1,10.2,30,TRUE,9
"YO84HZ","OK",FALSE,10.3,10.8,13.1,TRUE,10
"YO84JA","OK",FALSE,6.8,7.6,8.3,TRUE,4
