"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M85AA","OK",FALSE,17,20,30,TRUE,9
"M85AB","OK",FALSE,22,20,30,TRUE,12
"M85AD","OK",FALSE,22.6,18.4,30,TRUE,16
"M85AE","OK",FALSE,30,25,30,TRUE,9
"M85AF","OK",FALSE,15.8,17.7,20,TRUE,12
"M85AG","OK",FALSE,16.2,11.8,30,TRUE,16
"M85AH","OK",FALSE,17.3,14.7,30,TRUE,16
"M85AJ","OK",FALSE,14.6,14.4,22,TRUE,3
"M85AL","OK",FALSE,17,11.8,30,TRUE,10
"M85AN","OK",FALSE,14.4,15.2,17.5,TRUE,6
"M85AP","OK",TRUE,20.6,13.3,30,TRUE,33
"M85AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M85AQ","No Data",NA,NA,NA,NA,TRUE,0
"M85AR","OK",FALSE,17.8,13.7,30,TRUE,18
"M85AS","OK",TRUE,24.8,30,30,TRUE,14
"M85AT","OK",FALSE,30,30,30,TRUE,19
"M85AU","OK",TRUE,16.5,11.3,30,TRUE,32
"M85AW","OK",FALSE,22.8,17.6,30,TRUE,17
"M85AX","OK",FALSE,14.7,11.3,30,TRUE,10
"M85AZ","OK",FALSE,16.6,18.7,20,TRUE,4
