"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BS34AA","OK",FALSE,17.7,13,30,TRUE,3
"BS34AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS34AB","No Data",NA,NA,NA,NA,FALSE,0
"BS34AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS34AD","No Data",NA,NA,NA,NA,FALSE,0
"BS34AE","OK",FALSE,19.8,20.3,23.1,FALSE,54
"BS34AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34AF","No Data",NA,NA,NA,NA,TRUE,0
"BS34AG","OK",FALSE,12.1,12.1,15.1,TRUE,3
"BS34AJ","OK",FALSE,27.8,20,30,TRUE,14
"BS34AL","OK",FALSE,24.4,16.5,30,TRUE,34
"BS34AN","OK",FALSE,9.6,9.9,10.9,TRUE,3
"BS34AP","OK",FALSE,10.1,10.2,19.5,FALSE,64
"BS34AQ","OK",FALSE,14,14.7,18,TRUE,7
"BS34AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34AS","OK",FALSE,14,15.1,17.9,FALSE,51
"BS34AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS34AT","No Data",NA,NA,NA,NA,FALSE,0
"BS34AW","OK",FALSE,10,8.8,17.5,TRUE,13
"BS34AX","OK",FALSE,19.1,19.9,22.2,FALSE,30
"BS34AY","OK",FALSE,19.5,18.2,23.1,TRUE,3
"BS34AZ","No premises",NA,NA,NA,NA,TRUE,0
"BS34BD","No Data",NA,NA,NA,NA,FALSE,0
"BS34BE","OK",FALSE,30,30,30,TRUE,3
"BS34BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BS34BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BS34BQ","No premises",NA,NA,NA,NA,FALSE,0
"BS34BU","OK",FALSE,8.8,7.5,17.6,TRUE,8
"BS34BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34BW","No Data",NA,NA,NA,NA,TRUE,0
"BS34BX","OK",TRUE,8.1,8.1,20.2,FALSE,64
"BS34BY","OK",TRUE,7,7.1,16.3,TRUE,48
"BS34BZ","OK",TRUE,7,7,11.2,FALSE,23
"BS34DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS34DE","No Data",NA,NA,NA,NA,FALSE,0
"BS34DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34DN","OK",FALSE,7.3,7.7,11.4,TRUE,5
"BS34DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34DP","No Data",NA,NA,NA,NA,TRUE,0
"BS34DR","OK",FALSE,21.4,20.6,30,TRUE,4
"BS34DW","OK",FALSE,21.4,21,30,TRUE,5
"BS34DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34DX","No Data",NA,NA,NA,NA,TRUE,0
"BS34DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34DY","No Data",NA,NA,NA,NA,TRUE,0
"BS34EA","OK",FALSE,15.5,17,20.6,TRUE,4
"BS34EB","OK",FALSE,17.5,19.9,23.6,TRUE,6
"BS34EG","OK",FALSE,10.9,8.1,17.8,TRUE,7
"BS34EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS34EH","No Data",NA,NA,NA,NA,TRUE,0
"BS34EJ","OK",FALSE,25.9,19.8,30,TRUE,6
"BS34EL","No premises",NA,NA,NA,NA,TRUE,0
"BS34EQ","OK",FALSE,16.8,20,21,FALSE,11
"BS34ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS34ES","No premises",NA,NA,NA,NA,TRUE,0
"BS34ET","OK",FALSE,30,16.8,30,TRUE,6
"BS34EW","OK",FALSE,14.6,17.1,18.5,TRUE,4
"BS34EX","OK",FALSE,30,25.6,30,TRUE,10
"BS34EY","OK",TRUE,26,20.3,30,TRUE,18
"BS34HA","No premises",NA,NA,NA,NA,TRUE,0
"BS34HB","OK",FALSE,18.4,20,30,TRUE,8
"BS34HD","OK",TRUE,10.5,12.9,16.6,TRUE,3
"BS34HE","No premises",NA,NA,NA,NA,TRUE,0
"BS34HG","OK",FALSE,20.1,20.2,22.1,TRUE,9
"BS34HH","OK",FALSE,26.4,22,30,TRUE,24
"BS34HL","OK",TRUE,30,30,30,TRUE,16
"BS34HN","No premises",NA,NA,NA,NA,TRUE,0
