"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S23RB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S23RD","No Data",NA,NA,NA,NA,FALSE,0
"S23RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S23RL","OK",TRUE,6.7,6.7,17,FALSE,48
"S23RN","OK",FALSE,4.6,4.7,6.9,FALSE,6
"S23RP","OK",FALSE,5.2,5,7,FALSE,6
"S23RQ","OK",TRUE,4.2,3.9,8.2,FALSE,13
"S23RR","OK",TRUE,5.6,5.5,8.4,FALSE,8
"S23RT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S23RU","OK",FALSE,4.4,4.1,6.7,FALSE,6
"S23RW","OK",TRUE,5.5,3,14.8,FALSE,5
"S23RX","OK",TRUE,2.8,1.9,5.8,FALSE,10
"S23RY","OK",FALSE,4.8,4.5,7.2,FALSE,17
"S23RZ","OK",TRUE,4.5,4.6,6.9,FALSE,16
