"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L92BA","OK",FALSE,19.3,19.8,30,TRUE,13
"L92BB","OK",FALSE,26.5,25,30,TRUE,10
"L92BD","OK",FALSE,16.3,15.6,30,TRUE,10
"L92BE","OK",FALSE,26.9,30,30,TRUE,13
"L92BG","OK",FALSE,30,20,30,TRUE,29
"L92BH","OK",FALSE,24.3,20,30,TRUE,31
"L92BJ","OK",TRUE,30,22.1,30,TRUE,29
"L92BL","OK",FALSE,20.5,20,30,TRUE,7
"L92BP","OK",FALSE,30,30,30,TRUE,17
"L92BQ","OK",TRUE,30,20.4,30,TRUE,27
"L92BR","OK",FALSE,25.3,20,30,TRUE,26
"L92BS","OK",FALSE,29.2,20,30,TRUE,14
"L92BT","OK",FALSE,26.6,18.5,30,TRUE,10
"L92BU","OK",FALSE,20.6,17.1,30,TRUE,13
"L92BW","OK",TRUE,19.4,20.6,30,TRUE,8
"L92BX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L92BY","OK",FALSE,30,22,30,TRUE,21
"L92BZ","No premises",NA,NA,NA,NA,FALSE,0
