"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E97AB","OK",FALSE,13.1,14.3,20.6,TRUE,34
"E97AD","OK",TRUE,15.4,16.2,22.5,TRUE,36
"E97AE","OK",TRUE,11.8,12.6,20.9,FALSE,42
"E97AF","OK",FALSE,14.5,15.4,21.6,FALSE,14
"E97AG","OK",FALSE,14.8,15.8,20.7,TRUE,30
"E97AH","OK",FALSE,14.1,15.3,20.3,FALSE,36
"E97AJ","OK",FALSE,16.6,17.7,20.2,TRUE,7
"E97AL","OK",TRUE,17.6,14,30,TRUE,35
"E97AN","OK",TRUE,20,17.3,30,TRUE,52
"E97AP","OK",FALSE,18.5,13.7,30,TRUE,46
"E97AS","OK",TRUE,15.9,13.6,30,TRUE,27
"E97AT","OK",FALSE,13.7,15.5,18.6,TRUE,16
"E97AU","OK",FALSE,14.2,14.1,22,TRUE,26
"E97AW","OK",TRUE,14.1,14.3,20.8,TRUE,12
"E97AY","OK",FALSE,15.9,15.3,30,TRUE,14
"E97AZ","OK",FALSE,13.3,15.7,16,FALSE,3
