"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N31RA","OK",FALSE,23.4,17.2,30,TRUE,10
"N31RB","OK",FALSE,30,20,30,TRUE,29
"N31RD","OK",TRUE,26.9,20,30,TRUE,31
"N31RE","OK",FALSE,7.8,8,10.2,TRUE,6
"N31RG","OK",FALSE,30,20.5,30,TRUE,40
"N31RH","OK",FALSE,21.8,18.1,30,TRUE,17
"N31RJ","OK",FALSE,22.9,12.5,30,TRUE,6
"N31RL","No premises",NA,NA,NA,NA,FALSE,0
"N31RN","OK",FALSE,21.1,15.7,30,TRUE,17
"N31RR","OK",FALSE,13.1,14.3,17.6,TRUE,8
"N31RT","OK",FALSE,15.6,18.7,23,TRUE,12
"N31RY","OK",FALSE,11,11.4,13.3,TRUE,4
"N31RZ","OK",TRUE,9.7,11.4,15,TRUE,4
